EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;muusikakeskkool;perekonnasõber;;eesti;oboemängija;flöödimängija;jätkama
üsna-üsna;muusika;muusik;emotsionaalsem;;eestlane;naisoboemängija;klassikatäht;sing
metamorfoos;pood;televisioon;tutvustama;noorem;klassikaraadio;orkester;oboeõpetaja;eesti
kõlakujutus;naissugu;kontsert;naiselik;geen;telesaade;orkestriteos;lemmikpill;töötama
võimalik;sport;kuulma;saksamaaaeg;andma;rootsi;muusikamaastik;tüdruk;kaunis
algpõhi;stiil;näitleja;üldse;tall;kontserdinärv;oboeõpetaja;naisoboemängija;kuskilt
inglissaar;inglissaar;mängija;meeldima;avan;lemmikpill;muusik;näitleja;viis
võistlus;pärasconkama;stiil;tegelikult;programm;viiul;klaver;kontserdinärv;sport
põhimõtteliselt;aasta;mängima;naisoboemängija;lava;klassikatäht;muusikakeskkool;muusikakool;geen
muusikamaastik;koht;hooaeg;ebapopulaarne;seoses;panema;kontserdinärv;lemmikhelilooja;tuntud
drastiline;mängija;selleaastane;tütarlaps;tore;meeldima;flöödimängija;pillimäng;hästi
kõndima;soovima;proovima;selleaastane;võimalik;helilõpp;oboen;muusikamaastik;lihtsalt
olümpiamängud;uuring;vanus;oboeõpetaja;akver;avan;klassikaraadio;mängima;suhteliselt
perekonnasõber;vanaema;klass;eraldi;näiteks;kohtuma;eesti;kontsert;plaanima
tervisesport;ostma;näiteks;võrdlema;tilt;oboe;muusikaline;klassikaraadio;võimalik
lõuna-eesti;barokkajastus;juhtuma;mõtlema;saavutus;tervitama;flööt;tütarlaps;vajalik
karlsruhe;eluaasta;emissioon;näitama;asi;keel;klassikatäht;nii-öelda;keskkool
inglissarv;lõpp;proovisaal;klassikaraadio;vajadus;kummardama;kuulaja;näiteks;12
klassiruum;flööt;harjutamine;täpselt;blokak;rahvas;tutvustama;võtma;korralikult
barokk;sportlane;nädal;lõuna-eesti;iseseisev;interpreet;viiul;osaleja;valmis
otse-eeter;osa;saade;ilmselt;variant;naisoboemängija;lemmikaeg;muusik;võib-olla
võib-olla;muusikaülikool;ingel;lühike;interpreet;sing;tervitama;õnnestuma;tüdruk
telekas;trenn;orkestriteos;lõpetama;edu;nägema;repertuaar;kaasa;veebruar
lääne-virumaa;akver;osaleja;vähem;inimene;tutvustama;vibreerima;kindlasti;kohtuma
muusika;piisavalt;keskkooliõpilane;inglissaar;arv;poel;barokkajastus;eestlane;ülikool
soolod;valima;oboeõpetaja;kontserdinärv;ennus;muusik;helilõpp;otse-eeter;variant
