EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jala;sünnikoht;seitsmeteistkümnes;;ettenähtama;aasta;sünnikoht;töötama
ellosioon;kandma;raamatukogu;järelikultaly;signaal;varsti;varsti;nimelt;eesti
organiseerimisinsteeerimine;maamõõtja;teadlane;traagilisem;vast;asjaarmastaja;ettekanne;võtma;kuskilt
konspiratiiv;maa;lugemine;sealkandis;linkor;külaline;populaarteaduslik;näiteks;pealegi
gümnastika;elukool;aasta;raadiolokatsioonialist;andmed;hiljem;naiivne;kuidagimoodi;süüdistama
mainimisväärne;aju;initsiatiiv;oluliselt;thin;aasta;eluaeg;nahhaalselt;kujutama
ažeerimine;koht;ilmselt;erakordselt;moment;kirjatöö;nõustuma;külanimetus;tuntud
küberneetika;vihane;küla;ajaviide;funktsioon;eluaeg;uudishimu;nuusutama;51
äranägemine;tundma;vesi;hilisem;objekt;võimalus;keskaeg;originaalselt;kujundama
ümberlükkamine;kool;ajalugu;üldse;tookord;lootma;seitsmeteistkümnes;teatmekirjandus;lihtsalt
vennashaus;jama;istuma;enesepiinamine;aut;mõtlema;võimalus;täpsemalt;hästi
natsionaalsotsialism;mõtlemistehnoloogia;optimist;lõppema;entusiasm;uudishimu;kirjapanek;eluaeg;uuesti
teatmekirjandus;küsimus;elektriline;eksisteerima;turn;tahtmine;külaline;püsti;varem
tõusma;aasta;nuusutama;relvaliik;andma;tulevik;kriitilisem;teadusmees;võimalik
kvintessents;eestimaa;suur;näedsuma;asepresident;uskuma;tulevik;lemmik;valmis
järjekord;staap;psühholoogiliselt;väljavaade;vale;periood;lemmik;kirjutamata;viis
kateeder;kallas;traditsiooniliselt;raadio;ring;põlvkond;asepresident;tuntud;101
järelikultaly;-st;;hommiku-söök;detail;küsima;põlvkond;õnnestuma;omandatud
enam-vähem;korras;kuulaja;järk-järgult;kontroll;initsiatiiv;lõputunnistus;memuaare;möödunud
dialektilisus;haavama;gustav;eraldi;meta;võib-olla;logesiliseb;eksisteerima;hästi-hästi
naiperlik;raadiolokatsioonialist;küsimus;fikseeritav;koda;seitsmeteistkümnes;1964;hästi-hästi;39
küsimus;lõpp;andmed;kuidagimoodi;probleem;tempo;tänulik;nimekiri;võib-olla
mälestus;füüsika;järv;võrdlema;idee;vana-ema;meki;agannevitš;tühi
fašism;protsess;vananema;saatma;sünd;kuulama;teatmekirjandus;lähedvokaator;käsklus
metagalaktika;väljendama;instituut;parteikomitee;vastav;pidevalt;viimane;valmis;teadus
psühholoogiline;kiirus;sakslane;allkiri;sont;saavutus;intervjuu;kirjatöö;vahetama
agannevitš;lisa;talvet;puhtprofessionaalselt;spetsialist;põnev;mälestus;suur;vahe
logesiliseb;ettenägelik;huvitav;täpsemalt;tore;kahtlus;jutaja;mainimisväärne;väljapääsmatu
