keyphrase;score
;1.0
relational;0.8771
interstanding;0.8588
agent;0.848
chaos;0.8445
defineeritav;0.838
sort;0.8359
subjekt;0.8329
instants;0.8322
hull;0.8306
meetod;0.8291
mass;0.8275
termin;0.8273
roll;0.8261
signe;0.8256
funktsioon;0.8255
objekt;0.8246
andma;0.8185
reaalselt;0.8184
vale;0.8174
-test;0.8171
vorm;0.8169
dimensioon;0.8157
esse;0.8148
problemaatiline;0.8141
probleem;0.8135
realist;0.8112
xj;0.8111
go;0.8107
fragment;0.8107
president;0.8106
nullis;0.8094
tore;0.8092
imaginaarse;0.8082
tan;0.8074
asi;0.8073
raames;0.807
auto;0.8065
aduminetsed;0.8063
kodune;0.8056
subjektiivne;0.8055
komme;0.8049
caps;0.8046
video;0.8043
patsient;0.8042
se;0.8038
anower;0.8034
inimene;0.803
vint;0.8026
new;0.8025
allianss;0.802
back;0.8019
logo;0.8017
otsustav;0.8016
pind;0.8013
vanem;0.7998
spiraal;0.7995
eile;0.799
seeman;0.7988
lasteporno;0.7985
aus;0.7984
võimus;0.7984
asuv;0.798
auda;0.7975
sheif;0.7963
omanik;0.7961
aktivism;0.7958
hind;0.7952
poord;0.7951
aine;0.7949
-te;0.7945
fundamentaalne;0.7944
kaart;0.7929
weidebaum;0.7917
no;0.7911
aeg;0.7909
taasa;0.7908
ilmuma;0.79
totaalselt;0.79
ulm;0.7895
sna;0.7895
manifest;0.789
ausalt;0.7888
eitama;0.7883
vahe;0.7881
krust;0.7881
trial;0.788
tekitama;0.7876
samane;0.7876
anu;0.7874
armas;0.787
hanno;0.787
ammu;0.787
konflikt;0.786
graafiline;0.7854
sündima;0.7851
siga;0.7851
osaliselt;0.785
kiri;0.7841
liige;0.7835
suits;0.7833
ainus;0.7828
jutustus;0.7827
terve;0.7824
vara;0.7823
cta;0.7821
staar;0.7817
paranoiline;0.7817
tuum;0.7815
pluss;0.7813
study;0.7811
hakk;0.781
teos;0.7809
kustpool;0.7805
saar;0.7801
privaatne;0.7798
portaalia;0.7798
eraldi;0.7794
koosseis;0.7793
kategooria;0.7786
ajalugu;0.7784
neli;0.7783
kolmas;0.7779
aasta;0.7776
modelleerinud;0.7776
nojah;0.7773
üür;0.7772
jälle;0.7771
patrio;0.7765
luba;0.7763
sisu;0.7763
ere;0.7762
komisjon;0.7759
piire;0.7759
iha;0.7753
proletariaat;0.7753
minevik;0.775
tihti;0.7748
organisatoorne;0.7747
rootsi;0.7744
tohutult;0.7743
mitte-eesti;0.7741
rapsaluentro;0.7738
legendaarne;0.7738
lavastus;0.7737
demokraatlikum;0.7735
jutt;0.7732
absoluutselt;0.7731
marca;0.7727
tagama;0.7726
artikkel;0.7716
peede;0.7716
100;0.7713
suunas;0.7712
niipeaag;0.7711
natuke;0.7711
preventiivne;0.771
rekord;0.7709
suruma;0.7708
postmodernism;0.7706
balkan;0.7693
kõige-kõige;0.7692
oluline;0.7692
okei;0.7687
cheaktsioonid;0.7684
akadeemia;0.7681
poolne;0.768
louvre;0.7679
london;0.7678
profi;0.7672
kutsuma;0.7671
kunstimuuseum;0.7671
svitš;0.7667
sih;0.766
politseiprefektuur;0.7647
algne;0.7638
keskus;0.7638
grupp;0.7638
euroopa;0.7634
tõepoolest;0.7621
galerii;0.7615
raha;0.7604
tsehh;0.7603
interdistsiplinaarne;0.7598
900;0.7589
siduma;0.7581
nicola;0.758
hoopis-hoopis-hoop;0.7579
määrama;0.7579
suhestuma;0.7576
rong;0.7571
bakalaureusetötö;0.7563
türklane;0.7561
professionaalne;0.756
2001;0.755
külaline;0.7548
loomeliit;0.7531
loksoorin;0.7521
sarnane;0.7516
12;0.7498
