keyphrase;score
;1.0
element;0.8689
noorem;0.8373
logel;0.8359
partner;0.8319
test;0.831
hull;0.8306
mass;0.8275
may;0.8271
summa;0.8236
andma;0.8185
q;0.8147
probleem;0.8135
idee;0.8133
anderson;0.8118
kodusem;0.8101
tore;0.8092
reporter;0.8075
asi;0.8073
planeet;0.8072
admine;0.8066
taevas;0.8062
iseseisev;0.8059
paks;0.8051
variant;0.805
identne;0.8044
inimene;0.803
igav;0.802
modell;0.7998
vanem;0.7998
parem;0.799
kurb;0.799
tom;0.7988
uskuma;0.7985
aus;0.7984
enamus;0.7984
seisma;0.7982
vool;0.7971
uus;0.7966
toimima;0.7962
kaks;0.796
irvitama;0.7957
yhte;0.7955
aine;0.7949
diaat;0.7948
enna;0.7944
vormike;0.794
iidon;0.7932
nii-öelda;0.7922
aktiivsem;0.7919
hullem;0.7916
suhtumine;0.7916
ala;0.7914
no;0.7911
aeg;0.7909
telefon;0.7901
firma;0.79
komm;0.7893
vahe;0.7881
miim;0.7881
arenema;0.7868
orkama;0.7868
metsik;0.7868
tele;0.7866
eesti;0.7864
egoistlik;0.7858
saade;0.7858
olle;0.7852
hulga;0.7851
huvitavam;0.785
tund;0.785
juhtuma;0.785
normaalne;0.7848
tuttav;0.7843
hetk;0.7842
klassiklass;0.7839
maha;0.7833
teatal;0.7831
toi;0.7828
uuesti;0.7826
haige;0.7825
terve;0.7824
aru;0.7824
xii;0.7821
samm;0.7819
laps;0.7817
omane;0.7815
nats;0.7814
pluss;0.7813
reageerima;0.781
esiplaan;0.781
suhe;0.7807
vaimustav;0.7805
selg;0.7805
proovima;0.7805
pidevalt;0.7804
kaua;0.7804
vaatus;0.7801
ema;0.7798
paun;0.7794
eraldi;0.7794
aule;0.7793
kott;0.7793
hea;0.7791
ika;0.7786
seadus;0.7785
ajalugu;0.7784
pannud;0.7783
neli;0.7783
piir;0.7783
humanitaar;0.7783
riiderull;0.7782
kolmas;0.7779
tänav;0.7778
aasta;0.7776
rae;0.7776
aktiivne;0.7775
nojah;0.7773
kergem;0.7767
halline;0.7764
seadma;0.7761
eksamikomisjon;0.7761
matemaatiline;0.7757
maa;0.7756
arheoloog;0.7753
egiptus;0.7744
las;0.7743
raske;0.7739
ostma;0.7737
reklaamitud;0.7734
jama;0.7734
jutt;0.7732
lavakas;0.7729
muretu;0.7727
pealegi;0.7724
pingutama;0.7723
ahe;0.7721
täis;0.772
tähtsam;0.772
sihakse;0.772
sarnasus;0.7713
poiss;0.7713
natuke;0.7711
laamalt;0.7709
tõeliselt;0.7706
käik;0.7705
ilusti;0.77
õnn;0.7699
konkurss;0.7699
nüanss;0.7696
osav;0.7695
sööma;0.7694
erinema;0.7694
heaanne;0.7693
taguma;0.7692
okei;0.7687
kena;0.7687
laulukoor;0.7685
kooliarmastus;0.7682
puu;0.768
muusika;0.7676
keelama;0.7676
tohutu;0.7675
mambo;0.7674
hirmus;0.7671
lubama;0.7671
kristi;0.7671
tuju;0.7669
juhus;0.7666
makk;0.7666
sümboolselt;0.7666
laabuma;0.7648
1000;0.7645
televisioon;0.7636
määr;0.7633
hävi;0.7631
natukene;0.7629
jagama;0.7627
18;0.7616
gaas;0.7613
algus;0.7609
jäääri;0.7609
rahul;0.7602
keskkool;0.7587
ajakirjanik;0.758
kirjutama;0.7569
tüütu;0.7562
lollus;0.7554
niikuinii;0.755
50;0.7547
tõesuna;0.7546
põhikoolilävi;0.7537
sarnane;0.7516
paha;0.7515
koolitama;0.7508
joão;0.7491
aastaringselt;0.7478
majanduskool;0.7418
õppealajuhataja;0.7401
tah;0.7342
