keyphrase;score
;1.0
filter;0.8735
number;0.8716
point;0.8599
the;0.8583
int;0.8567
tool;0.856
attack;0.8555
gravity;0.8472
app;0.8441
artist;0.8384
of;0.8339
partner;0.8319
check-check-check;0.8301
roll;0.8261
drive;0.8252
usa;0.824
sent;0.8237
in;0.8228
post;0.8213
screen;0.8202
printima;0.8184
kodu;0.8167
sky;0.8124
grant;0.8121
kell;0.812
global;0.8111
music;0.8106
homme;0.8102
lava;0.8098
tore;0.8092
jim;0.8084
asi;0.8073
kindel;0.8066
auto;0.8065
lord;0.8053
check-paar;0.8051
leer;0.805
truck;0.8043
von;0.8037
-st;0.8032
kombinatsioon;0.8011
eveedee;0.8008
low-bay;0.7996
eile;0.799
parem;0.799
past;0.7986
onu;0.7986
uskuma;0.7985
singer;0.798
suhteliselt;0.7973
croft;0.7971
uus;0.7966
nestor;0.7963
kaks;0.796
remodede;0.7958
toimuma;0.7956
hind;0.7952
aav;0.7943
au;0.7938
sou;0.7934
seitse;0.7933
laud;0.7927
semper;0.7923
antal;0.7921
relv;0.792
armastus;0.7916
no;0.7911
tempo;0.791
aeg;0.7909
store;0.7907
richards;0.7905
kentuur;0.7905
heelium;0.7903
ilmuma;0.79
inimmass;0.7896
hipster;0.788
bument;0.7877
uk;0.7874
afi;0.7873
suundama;0.7871
neurorock;0.7864
eesti;0.7864
saade;0.7858
american;0.7856
tellima;0.7856
aino;0.7848
homne;0.7848
ess;0.7847
kaata;0.7842
kiri;0.7841
ilonale;0.7841
hoog;0.7838
repertuaar;0.7832
ametlikult;0.7828
vinger;0.7828
album;0.7827
toetama;0.7821
a3;0.7819
haakkell;0.7819
reke;0.7817
laps;0.7817
etaks;0.7813
mart;0.7808
bonnie;0.78
ashilev;0.78
domelas;0.78
pomin;0.7797
hea;0.7791
kullema;0.779
vabavara;0.779
euro;0.7784
rajasaar;0.7784
aasta;0.7776
mekstressay;0.7763
algama;0.7762
kristo;0.776
nakatuma;0.7758
triis;0.7756
rose;0.7755
hiir;0.7753
fajev;0.7748
jüri;0.7745
hindu;0.7743
äkki;0.7743
pesakas;0.7741
raske;0.7739
ostma;0.7737
partei;0.7731
söök;0.7724
poola;0.7717
nael;0.7716
nyyd;0.7715
poiss;0.7713
natuke;0.7711
plawa;0.7708
ropafe;0.7708
vrile;0.7699
pulk;0.7698
festival;0.7694
rivi;0.7693
sarnantiinsant;0.7693
ferreira;0.7692
oluline;0.7692
saksamaa;0.7691
linn;0.7691
müüt;0.7688
kaili;0.7688
tsitruskaart;0.7686
meik;0.7685
muusikanõukogu;0.7685
film;0.7682
peamine;0.7681
elektriarve;0.7677
käsk;0.7675
horror;0.7672
kutsuma;0.7671
lubama;0.7671
pannkoogitare;0.7666
laululooja;0.7665
saba;0.7664
dorado;0.7644
võru;0.7644
satelliidimeister;0.7635
populaarne;0.7635
veebruar;0.7635
play;0.7634
natukene;0.7629
tuul;0.7628
goog;0.7627
tänane;0.7618
10;0.7617
juurukai;0.7611
mahukam;0.7611
uisutama;0.761
algus;0.7609
mari;0.7609
domingo;0.7605
café;0.7605
raha;0.7604
julia;0.76
nover;0.7592
kosmoseteadlane;0.7591
morr;0.759
pahandama;0.7585
kiib;0.7583
doktor;0.7572
rohima;0.7568
podca;0.7558
luu;0.7547
2050;0.754
cafe;0.7539
pühapäev;0.7518
54;0.7517
pigipop;0.751
rock;0.7508
norra;0.7493
kakao;0.7475
ahvileivapuu;0.745
2017;0.7428
