keyphrase;score
;1.0
number;0.8716
null;0.8614
dust;0.8442
vast;0.8394
andmed;0.8336
partner;0.8319
res;0.8291
meetod;0.8291
stress;0.8286
portree;0.8273
usa;0.824
tipp;0.8232
in;0.8228
pars;0.8222
andmine;0.822
valve;0.8202
link;0.8202
legend;0.8193
dollar;0.8189
tohter;0.8185
andma;0.8185
funces;0.818
realism;0.8175
voor;0.8174
kodu;0.8167
ring;0.816
uss;0.815
punkt;0.8138
christopher;0.8136
standardtants;0.8135
probleem;0.8135
kell;0.812
president;0.8106
anna;0.8096
reporter;0.8075
asi;0.8073
ideeline;0.8072
raames;0.807
risk;0.8067
konver;0.8052
variant;0.805
warren;0.8046
arv;0.8027
buss;0.8024
taas;0.8022
hele;0.8016
ehe;0.8015
organism;0.8014
astumine;0.8007
eile;0.799
plakat;0.7989
mitmeti;0.7986
tingimus;0.7986
look;0.7985
mill;0.7973
aju;0.7971
song;0.797
dokumentaal;0.7944
eht;0.794
s80;0.7933
standus;0.7929
mure;0.7921
natalia;0.7915
aeg;0.7909
sündmus;0.7897
minister;0.7895
vott;0.7883
honorar;0.7881
seise;0.7879
sam;0.7875
tabel;0.7875
halvem;0.7866
saabunud;0.7864
närv;0.7861
autonoomne;0.7849
kongress;0.7847
aafrika;0.7844
nsv;0.7843
professor;0.7842
surve;0.7841
vahetult;0.784
suurim;0.7838
altne;0.7837
liige;0.7835
arnold;0.7835
maha;0.7833
iraak;0.7829
uuesti;0.7826
haige;0.7825
vasar;0.7821
ammendav;0.782
nato;0.7817
laul;0.7814
pluss;0.7813
atlant;0.7808
sant;0.7807
laboratoorium;0.78
rootslane;0.7799
territoorium;0.7796
nevski;0.7796
osas;0.7796
tjumeenia;0.7796
ellen;0.7786
neli;0.7783
juhuslikult;0.7783
nlkp;0.7781
kammerteater;0.778
kolmas;0.7779
aasta;0.7776
nojah;0.7773
washington;0.7767
disney;0.7765
teatama;0.776
kodualevik;0.7757
mandustam;0.7755
ulatus;0.7749
vanemarst;0.7749
meister;0.7748
remont;0.7746
pink;0.774
ansv;0.774
reaktsiooniliselt;0.7739
iiri;0.7737
tuur;0.7733
382;0.7732
partei;0.7731
reportaaž;0.7731
üha;0.773
camp;0.7721
prognoos;0.7713
natuke;0.7711
kinorong;0.771
düsseldorf;0.7707
orkester;0.7704
festival;0.7694
linn;0.7691
lai;0.7687
vodka;0.7682
film;0.7682
akadeemia;0.7681
puu;0.768
kutsuma;0.7671
demokraatlik;0.7671
lubama;0.7671
nikotiin;0.767
usbekistan;0.7669
hernes;0.7668
riigisekretär;0.7666
180;0.7664
saba;0.7664
sport;0.7663
dowski;0.7655
tihe;0.7647
saaria;0.7645
1000;0.7645
grupp;0.7638
söed;0.7637
filmikunst;0.7637
tenniseturniir;0.7634
euroopa;0.7634
turismibaas;0.7631
alastus;0.7622
hiina;0.7619
31;0.7618
400;0.7618
tubakakatk;0.7617
tõnts;0.7616
roggenbaum;0.7615
algus;0.7609
instituut;0.7606
2;0.7596
1815;0.7595
tulard;0.7586
siduma;0.7581
infarkt;0.7579
oblast;0.7578
maoles;0.7575
nädalavahetus;0.7565
1967;0.7562
nostonoogov;0.7553
kasahstan;0.7549
1752;0.7546
miljon;0.7541
petrusseova;0.7534
klubi;0.753
tammsaare;0.7524
kogukond;0.7521
aleksandrovitš;0.7516
kalinin;0.7515
individuaalne;0.7498
slovakkia;0.7496
norra;0.7493
puhtpoliitiline;0.7491
maja;0.7484
heerenveen;0.7431
pantvang;0.7427
raamatukogu;0.7415
ševtšenko;0.7322
mahhatshkala;0.7155
