keyphrase;score
;1.0
number;0.8716
fail;0.8541
loss;0.8466
algobjekt;0.8423
ice;0.8374
andmed;0.8336
sure;0.8317
rein;0.8295
termin;0.8273
roll;0.8261
sell;0.8246
aim;0.8235
tset;0.8204
seen;0.8202
legend;0.8193
hasso;0.8186
andma;0.8185
kodu;0.8167
detail;0.8156
ealine;0.8148
probleem;0.8135
automark;0.8125
kell;0.812
realist;0.8112
reflekteeriv;0.811
pain;0.8108
muster;0.8106
simultaan;0.8095
tore;0.8092
masu;0.8073
asi;0.8073
kindel;0.8066
nurk;0.8044
blokk;0.8035
lost;0.8034
veri;0.8033
arv;0.8027
figuur;0.8026
vint;0.8026
taas;0.8022
cream;0.802
litter;0.7996
look;0.7985
enamus;0.7984
suhteliselt;0.7973
vorst;0.7972
alle;0.7971
uus;0.7966
pined;0.7963
park;0.7962
võim;0.7962
kaks;0.796
bmw;0.7953
postkontor;0.7948
tantsima;0.7946
soe;0.7929
tekst;0.7925
artistinim;0.7918
omaan;0.7918
no;0.7911
niigi;0.791
vaev;0.791
aeg;0.7909
pinge;0.7896
surm;0.7884
tagasivaatav;0.788
tervisebaar;0.7879
estonian;0.7876
tekitama;0.7876
ammu;0.787
ain;0.7864
eesti;0.7864
sugune;0.7859
po;0.7858
ati;0.7858
helge;0.7855
mage;0.7855
vene;0.7851
hetk;0.7842
avaram;0.7834
suits;0.7833
hingeelu;0.7833
laine;0.7832
roide;0.7827
teoreetik;0.7825
kallas;0.7823
ende;0.7822
iidne;0.7821
taevane;0.782
internet;0.7818
pluss;0.7813
kunst;0.7803
saar;0.7801
osa;0.7799
humanis;0.7787
terrass;0.7785
froidism;0.7785
neli;0.7783
vestlus;0.7783
prosa;0.7779
kolmas;0.7779
ropendamine;0.7777
spaa;0.7774
nojah;0.7773
philip;0.7767
algama;0.7762
muusik;0.7762
orgulas;0.776
toimetaja;0.7758
maa;0.7756
suunama;0.7754
kaja;0.7748
tihti;0.7748
tohutult;0.7743
äkki;0.7743
seotud;0.7743
freiberg;0.774
troof;0.7739
ostma;0.7737
valdo;0.7733
litr;0.7732
padi;0.7732
jutt;0.7732
daam;0.7731
veterane;0.7724
söötma;0.7722
buum;0.7717
los;0.7716
ilmunud;0.7716
karl;0.7715
ohkama;0.7715
100;0.7713
natuke;0.7711
tungima;0.7706
orkester;0.7704
tuba;0.7702
õnn;0.7699
minimalistlik;0.7695
ajaleht;0.7693
seminar;0.7693
müüt;0.7688
ludwig;0.7686
seltsimaja;0.7683
film;0.7682
genereerima;0.7676
puuk;0.7675
hirmus;0.7671
kutsuma;0.7671
ruum;0.7666
komando;0.7663
sport;0.7663
polifooniline;0.766
hoiak;0.7653
psühhoanalüüsiliin;0.7651
baarne;0.7646
21;0.7644
raamatururu;0.7643
žanr;0.764
demokraatia;0.7631
kultuuriline;0.7626
lillemees;0.762
maru;0.762
vilets;0.7618
tänane;0.7618
tennisetrenn;0.7613
aastane;0.761
algus;0.7609
raha;0.7604
1200;0.7603
kiht;0.7603
trotski;0.7601
froid;0.7597
roman;0.7597
pahandama;0.7585
möll;0.7583
türi;0.7583
siduma;0.7581
lohusalu;0.7567
india;0.7557
rahnice;0.755
niikuinii;0.755
tehniline;0.7546
august;0.7546
tapuke;0.7546
pingpong;0.7544
miljon;0.7541
1991;0.7533
turg;0.753
bioloogiaõpetaja;0.7519
sarnane;0.7516
maja;0.7484
1750;0.7481
sotsioloogiline;0.7476
kalambuur;0.7464
tomatitaim;0.7463
nathan;0.7461
eurovisioon;0.7457
seletusjõuline;0.7427
raamatukogu;0.7415
