keyphrase;score
Ooep marketing Ta;0.8718
kompanii Ooep marketing;0.8489
Sankt Victori huugo;0.8481
Millegi loomupärase hüpertroofia;0.8287
Ladinakeelsed terminit Atseedia;0.8281
Timoteosele Ma tänulik;0.828
Püha Paulus ütleb;0.8248
äriedule Mark Lewis;0.8237
võttes tungide pärssimine;0.823
kadedus püüelda Apluss;0.8229
Kõrkus käegalöömine Kord;0.8224
kõht au häbis;0.8191
pingutamisel üldse mõtet;0.8184
tänulik Kristusele Jeesusele;0.8147
rahva esineb massiliselt;0.8138
meeldib Sankt Victori;0.8124
Need mõtlevad maapealseid;0.808
käegalöömise meeleoluga elu;0.808
esimene surmapatt kõrkus;0.8073
laiskus haletsamine tujukus;0.804
Gregorius Suure ajaks;0.8016
Vähem valitsevad elus;0.8006
räigelt Kristuse vaenlased;0.8003
tujutus peksab röövitud;0.7998
Enesealahindamine käegalöömine Ladinakeelsed;0.7976
vasta Enesealahindamine käegalöömine;0.7967
õlendamine kurjast Surmapatud;0.7966
hüpertroofia Näiteks nälja;0.7966
esineb massiliselt depressiooni;0.7958
Viha annab kirglikkuse;0.7936
mõtlevad maapealseid asju;0.7935
Eesti rahva esineb;0.7924
vastandid Aga selge;0.792
vorm tarbijalik evangelist;0.7917
ärimanifesti ütleb Ta;0.7914
Ta näitab menukas;0.7905
süü patud Kiusatus;0.7905
kustutamine loomulik põgimine;0.7898
kaheksast surmapatust Gregorius;0.788
taseme valikust Eesmärk;0.7877
Püsiva meeleseisundina väljendub;0.7873
pühitsetud nimi Sinu;0.787
geeni oleneb analüüsi;0.7857
terminit Atseedia tõlkida;0.7855
Egiptuse Monkluses meeste;0.7852
kuuluvate tungidega Vähem;0.7851
Mulle meeldib Sankt;0.7848
liialdama Aga tegelikult;0.7842
Ning lõppudega liialdamine;0.7842
massiliselt depressiooni tugevamas;0.7836
Näiteks nälja kustutamine;0.7834
Paulus kirjutab Timoteosele;0.7832
tähendab ülehindamine seitsmes;0.7832
eesmärkide saavutamise Viha;0.7829
tujutsemisena Taas küllap;0.7816
jõud tühine Inimese;0.7811
Iharus tasub lühiajaliste;0.7806
Sest selge tõsiselt;0.7775
