EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Elna Elizabeth Christensen;tootmisliin Enamik toodangust;peaminister Viktor Janukovitš;Erna retke katkestasid;idee taskust Et;10 skulptorite Eestist;kokkuvõtte laupäevast viiendast;Iisraeli-Liibanoni piirile paarikümne
Rice'i pöördumise rais;mõeldakse uuele laienemisele;Viktor Janukovitš teatas;Saksamaalt uus kivipress;tegelane aeg annab;skulptorite Eestist Taanist;Saksamaalt uus kivipress;-te aastate lõpul
Keller Vitali Novikov;Tootmisvõimsus sõltub tootest;turniir asju viikingipäevades;Beirutis kuulda plahvatusi;jaan kahjuks tunnistame;skulptuuri festival 10;kuus uudistetoimetus kokkuvõtte;10 Skulptorid tööd
Fidel kostrale operatsioon;truusi kinnitusel mõeldakse;Keller Vitali Novikov;meeldib festival viimane;inimene paraku elu;festival 10 Skulptorid;ehitab betoneks Tallinna;tingimustes 90 -te
kruup kehastab mõisate;Suund Ukraina lõimumisele;kokkuvõtte Alatskivi lossipäevad;Ümberringi ehitatakse konkurendid;ajutiselt uus juht;skulptuuri festival osaleb;uus kivipress Liinilt;luua Iisraeli-Liibanoni piirile
Aleksander Liit Velo;Esimene lossipreili täna;asju viikingipäevades jääb;toimetatakse naftal Liibanoni;automatiseeritud nupule vajutus;kohata Tallinna festival;kuulu ehitab betoneks;koristaja ütles 10
Vitali Novikov Sergei;pantorite mõtlesin kevad;teksti arutama nädala;Eesti turg järsult;aeg annab teada;toodangust mõeldud Eesti;betoneks Tallinna uut;20 miljonit krooni
pärnaalleel box tööd;lossipäevad lähemalt räägib;Ukraina uus peaminister;Kas uue tootmisliini;käima kolmes vahetuses;minimalistliku skulptuuri festival;uudistetoimetus kokkuvõtte laupäevast;tootmisliin Tootmisvõimsus sõltub
naine Josephine Nolken;Esimegi kujur festivalidel;laupäevast viiendast augustist;kuudepikkused JÜRI truusi;nädala võimu ajutiselt;kunsti festivalist tore;kokkuvõtte Alatskivi lossipäevad;1996 -st aastast
olegi Vitali Novikov;Kuuba kultuuriministri sõnul;toimub Ukrainas tsiviliseeritud;kuulda plahvatusi Tüürose;kõikjal paraku sündmuste;jalas eesti muinasaeg;Kärkna juusbetoonitehase tootmisliin;hindab Mari-Liis huvitavat
juht Fidel Castro;Saavad parun Arved;loomad Vitali Novikovi;Alatskivil vaataja pealkiri;kostrale operatsioon sisemise;osaleb 10 skulptorite;Kärknas avati täna;Tema sõnul lähtuda
kamardena Tauno Kangro;Kärkna juusbetoonitehase tootmisliin;augustil loomaaia sünnipäev;kütust leida Ukraina;annab teada viimase;tsirkuses kohata Tallinna;Eesti Raadio uudistele;lõuna Iisrael hoiatas
Elizabeth Christensen Margarita;tootest 200 350;mehena elama Ukraina;Süüriaga puudub Liibanon;asjad testisime orienduse;Tallinna festival korraldusega;Viimasel ajal materjali;peatamiseks andis nädala
Alatskivi gümnaasiumis õppiv;kurtidele kõrvadele Üritab;augustil pannakse tööd;skulptuuri festival osaleb;normaalne võimu üleandmise;mõeldud Eesti turule;Raadio uudistele Tartust;47 aastat Ta
mõisate põletamise täna;Kangro Hermine Keller;soovitas Janukovitš kaadrimuudatusi;TVd valmistab relvi;arvan suurem osa;võistkond Tallinna loomaaias;Täna algas Tallinna;ütles 10 pangega
Paavo Tänavuse Erna;turniir Kas turniir;Paavo Alatskivi lossipäevade;50 tööga plaanime;võimu ajutiselt vennale;eesti muinasaeg häbeneda;viiendast augustist Stuudios;hoidlikes tingimustes 90
niuksed käsitöösuuna orientatsioon;Emmdee oti ajal;animalistliku kunsti festivalist;jätkab rünnakuid Liibanonis;täisautomaatne inimene paraku;10 Skulptorid tööd;laupäevast viiendast augustist;võitlejaid Iisrael jätkab
Novikov Sergei Usplagnikovas;trassokinitas riigi välispoliitika;minimalistliku skulptuuri festival;Räis Ühendriikide toetust;võimu üleandmise protsess;kraadi Valgamaal Põhja-Eestis;täna uus tootmisliin;põgenikud lõuna Iisrael
Tauno Kangro Hermine;Usplagnikovas Külli Tammik;Aarne Vaik viikingipäevadel;Türgilt naftat teatas;etenduse alguses kordame;Skulptorid tööd külastajate;uudistele Tartust Vambola;Põhja-Eestis püsib suur
põgenikud lõuna Iisrael;Üritab takistada USA;kokkuvõtte laupäevast viiendast;Põhikollektsioon loomaaia jääb;võttis idee taskust;filmiti eesti mängufilmi;Tallinna uut tootmisliin;resolutsioon luua Iisraeli-Liibanoni
