EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jorintermors hõbeda;täna eesti;lõhkiajamisele homsest;tuludeklaratsioonile eeltäidetult;andnud summale;eesti otsustab;eesti otsustab;2020 aastakõnes;komisjoni asepresidendi
vaja lisaväärtust;lõpuks kaotust;ettekande kultuuripoliitika;2005 aastal;kaks null;euroopa komisjoni;liidu toetused;veebruaril selgitaksid;eesmärgi jõuda
dollarit ajakirjanduslik;töövõimereformi rakendamise;2020 struktuurirahade;aastal näiteks;tegemist detailse;julgeoleku agentuuri;süüdistab läti;kultuurilehe sirp;lõuna-eesti esimesed
prantslaste prantslased;mõju majandusele;sajandiku lõhkiajamisele;terve 100;null juhtima;muudame kokkulepete;slovakkia kiiresti;homme umbusaldushääletuse;päevakaja võtab
raha lugudele;tagamaa lõhet;rahvusvahelistel kunstisündmustel;ameeriklased viskasid;asepresident andrus;sloveeniale ameeriklased;vastamisi türgiga;800000 elanikku;6 miljardit
tulud väiksemad;teatas rahandusministeerium;tuludeklaratsioonide esitamine;prantslaste prantslased;summa homoriigile;ülevaate välisuudistega;ida-euroopa pankadesse;rahapesuskandaali paljastanud;valdkonniti näiteks
eraldatakse pabersetest;fiskaalpoliitika osakonna;kuus päevakaja;episoode miljoni;liikus 1;liidu toetused;täna hollandisse;likvideerinud iisraeli;20 veebruaril
tõele vastavad;kaasama ministeeriume;sisu vaidlemiseks;päeviti õhutemperatuur;cbs andmetele;vaba riik;kaalukatel rahvusvahelistel;-na finišisse;leidis riikliku
gruusia ekspresident;ajad kultuur;andrus ansip;president kersti;andmises täna;riigipead 23;valitsusel plaani;valitsusjuhid riigipead;err-ile teadaolevalt
nii-öelda kulutusi;abikaasade ühisdeklaratsioonide;homoriigile ansip;10 kilomeetri;usa la;venemaa tugevneva;julgeoleku agentuuri;dollarit ajakirjanduslik;nii-öelda põhimõttelisema
