EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
taristik sydicy;muusikainstrumentide kõla;lääne-aafrika popmuusika;aafrikapärase rütmika;noorem enam-vähem;rahvast raadio;maa rahvamuusikaga;nigeeria muusikalisest;aafrika popmuusikastaaride
teatmeteoses rahvkaid;laulis toimus;võib-olla vastureaktsioonina;võimalik veidravõitu;valida kaasat;kõlab tänaseni;raadio raadio;originaalpealkiri muusikute;vastuolu kommenteerinud
aafrika laiemalt;-te alguses;esimese vahelugemisega;pretendeerivad uues;asi kindlasti;nii-öelda akustilise;harmoonia rütme;babamaal mängivad-laulavad;kaaslane õpetaja
tavadega erisugused;aasta arvatakse;traditsioonidest tervikuna;1953 varajane;vormilt sisult;külasid kontsert;muusikukutsesse veidi;lõpulugu rahvamuusika;nii-öelda inimesi
kultuuri kandjad;müstilised ilmaletulek;raadi kahtlusteks;no hästi;paras positiivism;tegelikult ansambli;kujunditest kõlalt;enamiku lääne-aafrika;korda selgus
paremal tihti;liigagi ohtrasti;keskkonnast kogukonnast;aasta arvatakse;andumaks senegalis;bubba klassikalist;sime kaist;kodumaal nii-öelda;olenemata sellestki
puturismi neutraalsust;uuenemised esinemisvõimalustest;rokkmuusikast enamik;1994 dallasest;köitvaid elemente;kuula mõjutatud;suhtlemine maailmaga;seitsmesajaleheküljelises muljetavaldavalt;tähendab mandingo
produtsendid lugu;intuitiivset märki;kahepalgeline läänemaailmahuvilised;olenemata sellestki;ansambel hulk;veenusega laulda;enamik kuulajatest;kontserdi džäss;lörri maailm
devalveeritakse tea;mõtlete aja;kunagised kolonisaatorid;aastatest vabamaaniana;innuga kombineerinud;mängin muusikat;ameeriklast stuudiois;aastate lõpualbumeid;aastat noorem
maal laulis;muuhulgas pärib;rahvuslik eripära;trobikond eurole;kapriisne kontekst;kullakallis kuula;kaks kuulate;tavamaali 1994;iseseisvumist võimalik
