EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Simply reedia if;Sassarikando esimesel madonna;singel esimest nädalat;Seda mängima rokkraadio;nädalat number ;nädala kehtiva edetabelilõpp;nimetaksime nädala edetabelit;One Albumi nimilugu;15 juuliga lõppenud
crazy about around;nädala kuumem Hatsate;esimest nädalat singel;mängima rokkraadio lugu;Simply reedia if;Nii nädala kehtiva;jälgida nimetaksime nädala;ansamblilt Ameerika edetabelis;võttis aega 10
näeme Stapmil loving;Ameerika tütarlaste ansambel;See singel esimest;seitsmeteistkümnendale Kuid mängi;number 10 See;Ja nädala power;nädala kehtiva edetabelilõpp;singel ansamblilt Ameerika;aega 10 nädalat
Stapmil loving you;Euroopa edetabeleid Music;esimest nädalat edetabelis;Minul muusikaajakirja vaatleb;if no näe;lõppenud nädala number;kehtiva edetabelilõpp homme;Albumi nimilugu One;Gibsoni uus singel
Gladys nadi Lions;Play tähendab raadiojaamade;nimetaksime nädala edetabelit;edetabeli Selle nädala;ootama kolmas number;nimetaksime nädala edetabelit;kreisi tahavad nädala;See uus singel;kolmandal Don Johnsoni
Kids On The;nahkhiiretantsuga pättens kaheksandat;esimest nädalat number;mängitud soositud lugu;LIFE endine number;nädalasse tuletan meelde;Nii nädala kehtiva;esimest nädalat singel;kolme kaks nädalat
pala crazy about;New Kids On;singel nimega One;kehtiva edetabelilõpp homme;reedia if no;nädala number noomiva;lõppenud nädala number;Nüüd uus singel;29 juulil lõppenud
thing mainisin Simply;madonna esimene singel;räägiksin juulikuus üldse;Hansa Seda mängima;good thing mainisin;Ja vaatame nädala;Ja nädala power;kahtekümmend kuumemat singlit;võib-olla kord natukene
mänginud Andres rakk;Hollandi poiss joratsiooning;osa muusikast täna;20 seitsmeteistkümnendalt leiame;mängima nädala number;mängima nädala number;nädala edetabelit Viienda;uus singel London;18 möödunudnädalane 20
fon tööna flaim;juhib edetabelit Ameerika;muusikast täna mängime;toimub Minul muusikaajakirja;no näe number;nädalat number ;nädalat edetabelis möödunudnädalane;singel esimest nädalat;püüdsin kõrgem esimest
mainisin Simply reedia;Gold Haatid külaline;singel ongi nädala;leiame Inglismaa kolm;soositud lugu power;nädala number Ja;möödunud nädala number;Cherry uus singel;tõusnud 18 möödunudnädalane
laulja Kim länhalm;Heronilis 12 nädalaga;hääl esimesel bändi;mängitud 15-st tips;number Ja vaatame;saavutas nädalal koha;natukene Selle nädala;uus singel mänghia;koha number 11
Poola Abdulli Gold;Valhoya Sassarikando esimesel;edetabeli Selle nädala;Ja esimesel eurovisioonist;nädala number noomiva;jälgida nimetaksime nädala;nädalat edetabelis edetabelis;tipus uus singel;number Ja vaatame
Granada aiadega Arnation;singli number Ja;kolm esimest singlit;mees ansambli hammast;number noomiva näo;nädalaga See Tiina;Ja vaatame nädala;edetabeli Selle nädala;sammukese kõrgemale astunud
singel Rathy jõueiding;Hubble'i hitiga Vans;pikemalt räägiksin juulikuus;mängiva ansambli prosseti;thing mainisin Simply;One nädalasse tuletan;Selle nädala number;Billboardi edetabeli Selle;nii-öelda suurem esimesed
err kar Valhoya;number Charlingi Nõmarbaleras;esimest singlit tantsu;Nõmarbaleras Rootsis juhib;tapmine loving you;Täisnädala reedel lihtsalt;nädala number kuu;kolm uus singel;nädala tipp 10
suuremat New Kids;edetabelis Laarandu Akids;singel möödunud nädalal;lõppenud edetabeli Hotsate;tahavad nädala number;singel ongi nädala;One nädalasse tuletan;nimilugu One nädalasse;12 kolmeteistkümnendat nädalat
soul pala crazy;joratsiooning paar Paleras;homme viiendal augustil;nädala kehtiva edetabelilõpp;kaheksa nädala number;päeval Nii nädala;nädalat number ;uus singel tundub;kuus 15 juuliga
New Kids On;edetabelites 11 nädalat;Selle nädala number;Joosse Euroopa edetabelite;olevaks sättide lök;kehtiva edetabelilõpp homme;Selle nädala tipp;poisi uus singel;22 -lt tõusnud
bängurs igavene leek;möödunudnädalane number kaks;kaheksandat nädalat edetabelis;raadios mänginud õigemini;nädala number kaks;homme viiendal augustil;nimilugu One nädalasse;number singel ansamblilt;vähem nii-öelda suurem
päästju LIFE endine;Eurokset 15 leiame;viiendal augustil kergem;mängib tüüpilist Ameerika;esimest nädalat number;kreisi tahavad nädala;tahavad nädala number;Uus singel nimega;Gibson muuseas kirjutab
Alisson Williamsi Leipto;singel tundub Ameerika;See uus singel;edetabeliga Praegu 16-st;lugu power piks;natukene Selle nädala;nädalat järgemööda esimeseks;uus singel Rathy;seitsmeteistkümnendale Kuid mängi
On The Black;sadat singlite edetabelit;kõrgem esimest nädalat;tips inglist jäänud;Merja 29 number;astunud kaheksandal möödunudnädalane;edetabeli Selle nädala;uus singel No;number 12 11
Abdulli Gold Haatid;uus singel No;Uus singel nimega;Aeg pressib jäägi;Selle nädala number;nädalast kerkinud vara;homme viiendal augustil;uus singel ongi;10 lugu möödunudnädalane
kännibasi good thing;kaheksandat nädalat edetabelis;nädalat aasta albumi;Taanis kolmandal ansambli;kännibasi good thing;jäänud läinudnädalane number;juuliga lõppenud nädala;jõudsime tippkümnesse Üheksandal;10 nädalat 16
loving you Šveitsis;good thing mainisin;nädalal esimest nädalat;Euroopa edetabelite võtame;special nimed näiteks;nimilugu One nädalasse;päeval Nii nädala;Augusti edetabelis Tänast;korda mänginud 13
antud special nimed;Kas septembrikuus nädalal;mängime septembris täna;Sassarikando esimesel madonna;number kaks nädalal;nädala number kuu;edetabelilõpp homme viiendal;nädala edetabelit Viienda;nädalaga seitsmeteistkümnendale Kuid
aiadega Arnation simmar;nädala number Ja;Ja vaatame nädala;raadiojaamade mängitud soositud;play lugu vast;möödunud nädala number;nädala number noomiva;nädala tipp 10;kolmeteistkümnendat nädalat aasta
singel London naid;Hotsate müüt See;ongi nädala kuumem;10 lugu möödunudnädalane;number kolme kaks;suunas keeras nädalal;alustab möödunud nädala;singel tundub Ameerika;nädalat 16 -le
Rocco Granada šansse;Hanteri Motze Hubble'i;Selle nädala tipp;nimilugu One nädalasse;esikohal olevaks sättide;Selle nädala number;leiame möödunud nädala;esimene singel laika;Nii nädala kehtiva
souli päästju LIFE;aiadega Arnation simmar;septembris täna lihtsalt;edetabelite võtame natukene;18 nädala number;Ei kraidvaid läinudnädalane;esimest nädalat edetabelis;singlite edetabelit suurem;18 nädala number
Arnation simmar Riina;lugu vast raadiojaamad;esimese singlina lõkke;13 nädal ansamblil;nädala number kolme;nädala edetabelit Viienda;nädalat edetabelis Laarandu;esimest nädalat edetabelis;number 10 See
about around Sidujad;Paleras James Bondi;stuudios täna lihtsam;tundub Ameerika läbilöövat;autoff kond soul;nädalat edetabelis möödunudnädalane;möödunud nädala 29;vaatame nädala Top;möödunud nädala 29
Sonia tapmine loving;On The Black;Nüüd uus singel;Akids sõualajev mängima;power piks eilse;juuliga lõppenud nädala;saavutas nädalal koha;püüt Uus singel;15 kolm uus
rakers joissa singel;Ifidonoomi kolmandal Ekspress;esimesed kaks singli;rock raadios mänginud;nädala number Ja;viie viiendal läinudnädalane;singel ongi nädala;Gibsoni uus singel;seitsme nädalaga jõudnud
näo sild Leoreed;Ameerika läbilöövat Ja;prosseti esimese singlina;kolmandal ansambli rakers;pala crazy about;tahavad nädala number;Kas septembrikuus nädalal;singel ongi nädala;kolmandal Johnny Hallyday
reedia if no;viiendal läinudnädalane number;esimesel bändi müsteerias;korraks mängida singel;vaatame nädala Top;nädalat singel möödunud;täna natukene pikemalt;nimega One Albumi;Hollandi poiss joratsiooning
LIFE endine number;juhib rosetid lukk;Ning edetabelis eelnevates;nädalaga jõudnud Poola;number seitse ansambel;seitsmendal jäänud läinudnädalane;kaheksandat nädalat edetabelis;See singel esimest;peksa võib-olla kord
broadcast laulja Kim;möödunudnädalane number 10;Albumi nimilugu One;suunas keeras nädalal;number kuu Man's;kaheksandat nädalat edetabelis;nädala tipp 10;Selle nädala tipp;nädalal 12 kolmeteistkümnendat
Johnny Hallyday mera;Tänast saadet alustab;muuseas kuu alguses;Niisiis jõudsime tippkümnesse;10 See uus;möödunud nädalast kerkinud;loo möödunud nädalast;singel nimega One;number kaks möödunudnädalane
tuntud lugu Gladys;nädala tipp 10;juulikuus üldse juhtunud;madonna Ekspressi mängib;soul pala crazy;nädalal koha number;edetabelit Viienda Augusti;Selle nädala number;korra peksa võib-olla
pärit mustanahaline duett;Meie meest rock;nädalat edetabelis möödunudnädalane;kuulsam mees ansambli;souli päästju LIFE;viiendal läinudnädalane number;Täisnädala reedel lihtsalt;Joosse Euroopa edetabelite;Seda mängima rokkraadio
Rathy jõueiding ootama;Kids On The;vaatame nädala Top;kaheteistkümnendat nädalat edetabelis;lugu antud special;nädalat järgemööda esimeseks;pikemalt räägiksin juulikuus;edetabelis möödunudnädalane number;B rakki Meie
liked I keedi;Cherry uus singel;uus singel tundub;nädalat edetabelis Laarandu;number kaheksa nädala;mängima möödunud nädala;esimest nädalat number;singel ansamblilt suur;üllatus vähem nii-öelda
kolmandal Johnny Hallyday;grupp rakset singliga;nimilugu One nädalasse;kõrgemal positsioonil Pidis;möödunud nädala number;nädalal esimest nädalat;nädalast kerkinud vara;muuseas inglise edetabeli;20 seitsmeteistkümnendalt leiame
Kli räppareid Eric;singlit Ühtlasi käsitleme;nädala number 13;16-st kohtel Eurokset;nädalal koha number;nädala 18 nädala;nädalasse tuletan meelde;juhib edetabelit Ameerika;beebi Gibsoni uus
Eduardo Nato viivalam;B rakki Meie;nädalat järgemööda esimeseks;bändi müsteerias Aadi;järgida selgeks asja;nädalat aasta albumi;nädala number kaks;mängida singel 14;13 nädalaga See
autoff kond soul;Selle nädala tipp;nimega One Albumi;kontserdi aia lambada;sessi rakset vaatame;Kas septembrikuus nädalal;nädalaga See Tiina;number 11 nädalal;mängida singel 14
nädalat Käri maitia;nähtavasti suurem müügiartikkel;madonna esimene singel;15 leiame palaga;number soni aja;nädalat edetabelis edetabelis;suunas keeras nädalal;tippkümnesse Üheksandal neli;nädala 29 juulil
Vakset drest taas;rock raadios mänginud;uus singel ongi;singel tundub Ameerika;kaks möödunudnädalane number;kaheteistkümnendat nädalat edetabelis;nädala number kolme;10 lugu möödunudnädalane;nelja nädalaga seitsmeteistkümnendale
singel No Gibson;Minul muusikaajakirja vaatleb;rokkraadio stuudios täna;üldse Euroopa toimunud;eelnevates sky kolme;leiame möödunud nädala;nädala number 12;singel möödunud nädalal;juulikuus üldse juhtunud
Charlingi Nõmarbaleras Rootsis;singlina lõkke Rocco;esimesel Franklin hitiga;Haad rokki mängiv;29 number leiame;pättens kaheksandat nädalat;viiendal augustil kergem;Ameerika edetabelis kahe;number üheksa 13
Hollandi poiss joratsiooning;Joosse Euroopa edetabelite;Augusti edetabelis Tänast;12 nädalaga tõusnud;number London poisi;edetabelis möödunudnädalane number;mängima nädala number;edetabelites 11 nädalat;laupäevasel päeval Nii
Hollandis esimesel Franklin;Ei kraidvaid läinudnädalane;suurem osa muusikast;rakset vaatame Euroopas;jaamiv asi raketti;möödunud nädala 29;möödunud nädala 18;singli number Ja;nädala number 13
singel laika Billboardi;müüt See singel;nädalat edetabelis edetabelis;esimest singlit tantsu;number 11 nädalal;öeldakse kehtivuse laupäevasel;nädalal koha number;esimesed kaks singli;13 nädal ansamblil
küliiminaagi händan haad;nädalat järgemööda esimeseks;Ja nädala power;vaatame üldse Euroopa;edetabeli tipus uus;alustab möödunud nädala;edetabelis möödunudnädalane number;nädalat edetabelis edetabelis;möödunud nädala 18
kõrgem esimest nädalat;Beachis power pik;nädala number kolme;Austrias hallid Johnsoni;kond soul pala;nädalat 16 -le;kaheteistkümnendat nädalat edetabelis;endine Ameerika number;oligi möödunud Ameerikas
number Charlingi Nõmarbaleras;möödunud nädala 29;Ja esimesel eurovisioonist;itena lai Siplareeri;power play lugu;nädalal lae saavutanud;möödunud nädalast kerkinud;One nädalasse tuletan;üheksa 13 nädalaga
kar Valhoya Sassarikando;hitiga Vans Dubais;nädala number kuu;stuudios täna lihtsam;liked I keedi;Selle nädala tipp;nädala 29 juulil;kolmas number singel;20 -ks beebi
singel mänghia hääl;tuntud lugu Gladys;reedel lihtsalt puhtfüüsiliselt;uuest filmist nahkhiiretantsuga;lugu möödunudnädalane number;kaks nädalat järgemööda;nädala number 13;nädalat aasta albumi;13 edetabelites 11
sõule kibu movi;lõi hiilusi Hotell;lugu mängime septembris;tüüpilist Ameerika roki;edetabelis eelnevates sky;esimest nädalat number;nädalat 16 -le;tõusnud singel 22;loving you Saksa
Paleras James Bondi;nädala number kaks;nädala 29 juulil;tippkümnesse Üheksandal neli;lõppenud nädala number;kaheksa nädala number;13 nädalaga See;kaheksandat nädalat edetabelis;Eric B rakki
õigemini Andres Jõesaar;Hotell California esimesel;singel tundub Ameerika;kuumemat singlit Ühtlasi;nädala number kuu;kerkinud kaheteistkümnendat nädalat;astunud kaheksandal möödunudnädalane;kaheksandal möödunudnädalane number;jäänud 15 kolm
noomen Tael Ants;läbilöövat Ja singel;kolmas number singel;Rootsis juhib edetabelit;maden madonna Ekspress;kraidvaid läinudnädalane number;viie viiendal läinudnädalane;lugu möödunudnädalane number;number kolme kaks
Gibson muuseas kirjutab;mosseupli hitt kraid;kaheksandal möödunudnädalane number;nädalat edetabelis möödunudnädalane;edetabelis möödunudnädalane number;kehtivuse laupäevasel päeval;müügiartikkel Ja nädala;edetabeliga Praegu 16-st;asume Ameerika 20
aja näeme Stapmil;Kütame pingeid natukene;seitsmeteistkümnendalt leiame kuu;Hossate püüdsin kõrgem;nädala power play;singel möödunud nädalal;öeldakse kehtivuse laupäevasel;mängima nädala number;madonna esimene singel
lootustandev pläma Haad;See singel esimest;natukene Selle nädala;Erik Pi rakkimigajas;edetabelis vastupidises suunas;septembrikuus nädalal lae;nädalal esimest nädalat;Nii nädala kehtiva;teada kaks kolm
anal luuseum Praegu;Tatari nimetatud mosseupli;möödunud nädalal Beachis;Rathy jõueiding ootama;madonna Ekspress fon;läinudnädalane number kaheksa;kõrgem esimest nädalat;Ja nädala power;Leoreed Niisiis jõudsime
Ameerika roki Henri;Leia Hansa Seda;juulil lõppenud edetabeli;nädalal esimest nädalat;eilse nähtavasti suurem;reedel lihtsalt puhtfüüsiliselt;number 11 nädalal;uus singel jori;Ghanas Ja esimesel
Man's püdindva SA;20 -ks beebi;kuus 15 juuliga;täna lihtsam edetabeleid;nädalal Beachis power;edetabeli Selle nädala;nädalal 12 kolmeteistkümnendat;madonna esimene singel;number 11 nädalal
tundub Ameerika läbilöövat;Top kahtekümmet tähendab;leiame möödunud nädala;Ning viimaks Portugali;ootab järge esimesele;kaheksandal möödunudnädalane number;kaheksa nädala number;kuumemat singlit Ühtlasi;kaheteistkümnendat nädalat edetabelis
päevi Heronilis 12;tõusnud singel 22;möödunud nädala number;mängida singel 14;antud special nimed;nädala Top kahtekümmet;number kaheksa nädala;laika Billboardi edetabeli;õigemini oligi möödunud
Haad rokki mängiv;nädala power play;nädalasse tuletan meelde;Koordi edetabeliga Praegu;huviga ootama kolmas;nädala tipp 10;edetabelites 11 nädalat;Ameerika 20 parema;12 nädalaga tõusnud
andata EPavkai Hellel;raadiosse Marina esimesel;ansambel esimese viie;Ekspress fon tööna;nähtavasti suurem müügiartikkel;kolmeteistkümnendat nädalat aasta;räägiksin juulikuus üldse;nimetaksime nädala edetabelit;jääb korraks mängida
The Black tõusnud;beibi Ei päevi;mängiv ansambel esimese;Braun ootab järge;edetabeleid järgida selgeks;lugu möödunudnädalane number;reedel lihtsalt puhtfüüsiliselt;möödunudnädalane number üheksa;poiss joratsiooning paar
Gold Haatid külaline;nädala kehtiva edetabelilõpp;number neljandal möödunudnädalane;kord mängisime õigemini;üllatus vähem nii-öelda;neljandal möödunudnädalane number;number kaks nädalal;korraks mängida singel;15 leiame palaga
möödunudnädalane number 10;kuumemat singlit Ühtlasi;number seitse ansambel;Tiina seitsmendal jäänud;ettevaatlikum vana hea;nädala 29 juulil;augustil kergem edetabeleid;müüt See singel;power pik Play
Kim länhalm muistanud;Merja 29 number;juuliga lõppenud nädala;rokkraadio stuudios täna;vait noor lootustandev;13 nädalaga See;nädalat singel möödunud;endine broadcast laulja;paar Paleras James
müsteerias Aadi noomen;esimesel avalaasi Johni;kuu alguses mängitud;Dubais Ei kraidvaid;number Ja kuulsite;möödunud nädala 18;möödunudnädalane number kaks;kaheteistkümnendat nädalat edetabelis;lihtsalt puhtfüüsiliselt võimalik
ansambel Bon Jovi;tõusu edetabelis vastupidises;tipus uus singel;Ameerika 20 parema;möödunudnädalane number viis;number neljandal möödunudnädalane;number kaks möödunudnädalane;singlit Ühtlasi käsitleme;kolmandal Alisson Williamsi
