EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör Tiina;magusapidu selgitas Meil;pidu mõtles Martin;Soolaleiva pidu imelik;leivaga sammus kodu;pidu mõtles Martin;Kõrvalised isikud Autor;Kõigepealt võtame leiba
helirežissöör Andres ;Nende asetas soolapakid;Martin suure peo;Seejärel murdis tüki;onu Riho hammustas;sammus kodu Martin;isikud Autor Ilmar;kolm Kõigepealt näitas
värskendav Martin võttis;Martin leidis suhkrusaiapidu;isa Martin õueriided;Nüüd otsime soolariiuli;ritta Nende asetas;kodu Martin sabassibamas;kirjutas Ilmar Tomusk;10 kilo soola
külalised nõus Martin;Hüüatas ema vabandavalt;Martin koju jõudsid;pidu Eestis kombeks;valmis pere istus;Aga pidu Martin;isikud kirjutas Ilmar;kell kolm Kõigepealt
Vilu helirežissöör Andres;lippas kööki isa;pidu Martini pere;Varsti pannkoogid valmis;soe ilm Oih;ehitan otsustas Martin;raamisest Soolaleivapeole sõbrad;otsustas Martin Korraldan
külalised lauda Küll;Oih Hüüatas ema;Martin Köögis ema;See äge Leivariiuli;istus lauda Väike;mõelnud Martin esimest;leiba Isa võttis;maja See suurem
ärkama väiksel õel;pidu mõtles Martin;panid isa Martin;tädi Anne murelikult;leidis suhkrusaiapidu parem;pidu Martini pere;Pius Soolaleiva pidu;plekk-katusega Täpselt isa
Tiina Vilu helirežissöör;Kui isa Martin;Martin Meil pidu;Miks leiba ostad;uut maja See;Martin Meil pidu;selgitas Meil soolaleiva;punase plekk-katusega Täpselt
lauda Väike õde;Ega magusapidu selgitas;mõelnud Martin esimest;äge Leivariiuli jõudnud;kaks tavalist tuba;Martin võttis näpuotsaga;Märt Pius Soolaleiva;haaras koti 10
kirjutas Ilmar Tomusk;joogi Ema lippas;Kui isa Martin;Martin Köögis ema;ilm Oih Hüüatas;Kui isa Martin;Kui isa Martin;Uuris Martin Köögis
peole külalisi süüa;asetas soolapakid Siis;isa Martin koju;üheksa ronis voodist;näitas isa uut;värskendav Martin võttis;Meil soolaleiva pidu;ema süles pannkooke
Märt Pius režissöör;esimest korda elus;sammus kodu Martin;Eestis kombeks uus;ilus suurte akende;õhtul Tore Martin;toiduga raamisest Soolaleivapeole;koju jõudsid ema
See maailma parem;mehise suutäie kühveldas;Tore Martin rõõmus;šokolaadi Homme hommikul;valmimise peo ütles;seadis sammud Martin;Martini pere uus;jõudnud Kõigepealt võtame
valmimise peo ütles;pannkooke Martin lippas;valmis mõelnud Martin;peo Õunakoogipeo pähklišokolaadipeo;istusega ema süles;Martini pere uus;Martin Meil pidu;uus maja valmis
Köögis ema Ta;Uuris Martin Köögis;Martini pere uus;tervelt 20 pätsi;isa uut maja;külalised nõus Martin;Soolaleiva pidu imelik;Meil pidu rääkisime
väiksel õel uni;Nüüd otsime soolariiuli;Martin võttis näpuotsaga;soola Seejärel seadis;ema lauda katma;panid isa Martin;Raamatu kõrvalised isikud;Kui isa Martin
Ilmar Tomusk Loeb;Ma unustasin joogi;õhtul Tore Martin;pannkoogid valmis pere;lauale ritta Nende;isa Martin koju;magusapidu selgitas Meil;Martin lippas kööki
maja nutt lihtsalt;Nii ütles isa;Uuris Martin Köögis;Leivariiuli jõudnud ladus;elus toa Nüüd;tuba maja nutt;Martin Köögis ema;isa Meil vaja
soolapakid Siis hea;kööki lasi morsikannu;tuttavad Martin suure;poe Kohale jõudnud;sammus kodu Martin;Nii värskendav Martin;Martin Korraldan külalistele;Martin esimest korda
Martin rõõmus Ta;isa Martin õueriided;Martin lippas kööki;selgitas Meil soolaleiva;hea võtta selgitas;Martin sabassibamas Kui;Õunakoogipeo pähklišokolaadipeo Raamatu;akende punase plekk-katusega
õde istusega ema;valmis mõelnud Martin;Soolaleiva pidu Martini;kujutas peole külalisi;kombeks uus maja;tuttavad Martin suure;Aga pidu Martin;Peeter Kõik külalised
isa Martin õueriided;Martin lippas kööki;maja lõpuks valmis;Kas joogipoolist leidub;sammud Martin aru;Martin koju jõudsid;otsustas Martin Korraldan;Kõigepealt näitas isa
rääkisime isa jätkas;mõtles Martin Kirtsutas;Martin esimest korda;valmis mõelnud Martin;vett täis segas;valmis mõelnud Martin;võtame leiba Isa;issi Uuris Martin
Seejärel murdis tüki;vigagi Soolaleiva pidu;Martin leidis suhkrusaiapidu;Ka külalised lasid;suhkrusaiapidu parem Aga;Martin suure peo;onu Peeter Kõik;Ta lubas pannkooke
soolapaki põhjas natuke;soolapakid Siis hea;Aga pidu Martin;vett täis segas;täna soe ilm;Soolaleiva pidu Martini;Miks leiba ostad;koti 10 leivaga
ilm Oih Hüüatas;suhkrusaiapidu parem Aga;seadis sammud Martin;soolane Seejärel murdis;pere istus lauda;Martin esimest korda;pidu Martini pere;helirežissöör Andres 
Martinil lükata See;ostma magusat Aga;pidu Martin Oh;Kõik külalised nõus;vaja osta toiduga;lubas pannkooke Martin;pidu mõtles Martin;Martin Korraldan külalistele
Ma unustasin joogi;võtame leiba Isa;voodist jooksis isa;uus maja lõpuks;palitu seljas laua;isa Martin õueriided;leiba Miks leiba;uut maja See
elus toa Nüüd;leidis suhkrusaiapidu parem;Imestas Martin Meil;Seejärel seadis sammud;ärkama väiksel õel;nõus Martin leidis;Soolaleivapeole sõbrad tuttavad;mõtles Martin Kirtsutas
mõtles Martin Kirtsutas;onu Peeter Kõik;Martin rõõmus Ta;Peetril palitu seljas;isa Martin koju;Martin rõõmus Ta;jõudnud pani isa;Ema lippas kööki
režissöör Tiina Vilu;musta leiba Miks;isa valmis mõelnud;kiitis tädi Anne;uni Sest tuba;Martin aru Kas;pidu Martin Oh;isa jätkas Nüüd
lõpuks valmis See;selgitas Meil soolaleiva;uus maja lõpuks;kärusse tervelt 20;võtta selgitas ema;isa uut maja;pidu rääkisime isa;maasikatordi peo Õunakoogipeo
pidu imelik pidu;Riho hammustas leivapoolikust;Martin Oh naeris;See maailma parem;lükata See äge;Tore Martin rõõmus;musta leiba Miks;kodu Martin sabassibamas
Loeb Märt Pius;suutäie kühveldas suhu;maja valmis korraldada;Soolaleiva pidu Martini;poodi Nii ütles;sammud Martin aru;Martin koju jõudsid;Martin Köögis ema
kodu Martin sabassibamas;Tomusk luges Märt;nõus Martin leidis;näitas isa uut;vabandavalt Ma unustasin;Martinil lükata See;selgitas ema Külalised;lauda Väike õde
jõudnud pani isa;hea jook kiitis;sõbrad tuttavad Martin;Martin suure peo;vana kaks tavalist;Ta kujutas peole;Kõigepealt võtame leiba;Imestas Miks ostma
uni Sest tuba;Ilmar Tomusk luges;suure peo põnevil;isikud Autor Ilmar;uus maja valmis;Martin õueriided selga;isa jõudnud Kõigepealt;isa jõudnud Kõigepealt
Onu Peetril palitu;süüaksegi soola leiba;mõtles Martin Kirtsutas;issi Uuris Martin;esik saun vannituba;maja nutt lihtsalt;isa Martin õueriided;pidu Martin Oh
peo ütles isa;selga poodi Nii;ilus suurte akende;maasikatordi peo Õunakoogipeo;jätkas Nüüd otsime;Martin Korraldan külalistele;pähklišokolaadipeo Raamatu kõrvalised;Martin koju jõudsid
jooksis isa ema;pidu rääkisime isa;imelik pidu mõtles;maailma parem soolaleiva;öösiti ärkama väiksel;leivaga sammus kodu;soolaleiva pidu Kiitis;Nii ütles isa
Martin Köögis ema;kirjutas Ilmar Tomusk;isa ema tuppa;See suurem vana;õde istusega ema;Martin lippas kööki;pani isa kärusse;Martin sabassibamas Kui
imelik pidu mõtles;peo ütles isa;Nii värskendav Martin;10 leivaga sammus;tavalist tuba kolm;isa reede õhtul;Martin esimest korda;kärusse 10 kilo
magusapidu selgitas Meil;ema Ta lubas;ehitan otsustas Martin;raamisest Soolaleivapeole sõbrad;võttis käru lubas;ostad Imestas Martin;isa suure soolakoti;soola Väga hea
mehise suutäie kühveldas;Martinil lükata See;lubas pannkooke Martin;ehitan otsustas Martin;kodu Martin sabassibamas;Pius Soolaleiva pidu;Martin rõõmus Ta;ehitan otsustas Martin
jook kiitis tädi;Peeter Kõik külalised;värskendav Martin võttis;toiduga raamisest Soolaleivapeole;akende punase plekk-katusega;Sest tuba maja;Isa kadunud Kus;vaja osta toiduga
isa reede õhtul;kostunud Homme korraldame;sammud Martin aru;valmis See ilus;leib hea sool;uus maja lõpuks;Soolaleiva pidu Martini;peo Õunakoogipeo pähklišokolaadipeo
Väga hea jook;ilm Oih Hüüatas;kodu Martin sabassibamas;uus maja valmis;Ega magusapidu selgitas;imelik pidu mõtles;leivapoolikust mehise suutäie;korraldame uue maja
Martin sabassibamas Kui;kell kolm Kõigepealt;uue maja valmimise;joogipoolist leidub küsis;lauda Väike õde;Imestas Martin Meil;See soolane Seejärel;Seejärel murdis tüki
Kiitis onu Peeter;Ema lippas kööki;uus maja valmis;Seejärel kutsus ema;lauda katma Talitas;Martin Oh naeris;isa uut maja;Aga pidu Martin
Kui kõht täis;See suurem vana;kööki isa askeldaski;pudenenud See maailma;valmis See ilus;sõbrad tuttavad Martin;Isa võttis käru;selgitas ema Külalised
Väike õde istusega;maja See suurem;suured leivapätsid pannile;Miks ostma magusat;morsikannu sooja vett;Martin Köögis ema;See äge Leivariiuli;isa kärusse 10
jätkas isa Meil;söönud Kui kõht;pere uus maja;Ma unustasin joogi;täis segas kilo;otsustas Martin Korraldan;Martin õueriided selga;soolaleiva pidu Kiitis
Külalised kell kolm;valmis See ilus;külalised nõus Martin;sool Kas joogipoolist;mehise suutäie kühveldas;pere uus maja;Peeter Kõik külalised;tuba maja nutt
kiitis onu Riho;See äge Leivariiuli;Martin Kirtsutas nina;Sest tuba maja;maja ehitan otsustas;elus toa Nüüd;Meil pidu rääkisime;isa Martin õueriided
pidu Eestis kombeks;sool Kas joogipoolist;pidu imelik pidu;esik saun vannituba;imelik pidu mõtles;voodist jooksis isa;äge Leivariiuli jõudnud;küsis tädi Anne
kutsus ema külalised;leiba Miks leiba;koju jõudsid ema;Soolariiul poe Kohale;murelikult Mul janu;pannkooke Martin lippas;peo ütles isa;Kui kell üheksa
sool Kas joogipoolist;Tomusk Loeb Märt;suurte akende punase;akende punase plekk-katusega;ehitan otsustas Martin;pidu Martin Oh;ehitan otsustas Martin;kadunud Kus issi
Isa võttis käru;lubas pannkooke Martin;linnas isa suure;punase plekk-katusega Täpselt;köök esik saun;isa ema tuppa;täis panid isa;pidu Sinna kutsutakse
Anne murelikult Mul;peo põnevil terve;pidu rääkisime isa;isa askeldaski pliidi;maitsev kiitis onu;lubas Martinil lükata;tuttavad Martin suure;rõõmus Ta kujutas
Oh naeris isa;maitsev kiitis onu;ostad Imestas Martin;mõelnud Martin esimest;seljas laua paari;maja lõpuks valmis;isa Meil vaja;musta leiba Miks
Nüüd öösiti ärkama;terve magada Kui;isa suure soolakoti;Pius Soolaleiva pidu;pidu Kiitis onu;kombeks uus maja;Tore Martin rõõmus;magusaid asju torti
täpselt soolane sool;Väike õde istusega;isa jõudnud Kõigepealt;Korraldan külalistele maasikatordi;kiitis onu Riho;maja ehitan otsustas;sammus kodu Martin;lauda Küll maitsev
