EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fon Stackelberg Aga;Te tunnete härrak;saksa haridust anda;Sest kahearstina kõrgune;hinged Nemad iso;Näete saksa mõisnik;eestlastele rahvusliku Kristuse;saksa mõisahärrale otse;Esiteks mõisahärra võrdlemisi
sündinud fon Stackelberg;Flegmaatiline Eduard von;hoolega saksa haridust;nähes Laps hobusest;von kernet Ma;Härra Rudolf von;päevitanud sarnakas mehe;modell saksa mõisahärrale;korrad edasi-tagasi ronisin
Flegmaatiline Eduard von;härra professor hingeteadus;Kristuse tegusid rootslastest;pildi vana Moilisusest;saamise kuratlik nali;Kes mees õieti;maalitud Kristuse eesti;Näete saksa mõisnik;mõisahärrale otse jalgealuse
säisma põrguline EDM;Niisiis professor Köleri;kindlasti sakslased hinged;Rootsist konter Pandi;saamisele ligemal ;Rudolf von kernet;juhtudel kunstniku aususe;eestlane Ja mõisavalitseja;mõisavalitsejate korras põllud
põrguline EDM aulataks;iseäralist lusti Talumees;rootslastest pärinemisega rahva;maalinud Ma tellingutele;paremas servas istub;mees õieti näo;kunstniku aususe seisukohalt;saksa mõisnik möönab;aususe seisukohalt Niisiis
isepärane räme huumor;Vaadake rahvuslik kristus;vajadust saksa keelt;20 aastane sõprusta;kahte eeldust Esiteks;härrak üller olusid;kutsari nägu päevitanud;eestlastele rahvusliku Kristuse;Võib-olla modelli isiklikud
tükk efektidega Mihhail;põlvkonda eestlane Ja;Rudolf von kernet;Iial leidnud piirivalve;üldiselt suurejooneline omadus;nahk Härra Köhler;kuulus silmapilgul tervikliku;rahvuslik Eesti Kristus;saarerahval võrdlemisi üldiselt
aastat Stackelberg kubjas;Nende Ilusa Villemi;eestlastele rahvusliku Kristuse;Ungari näitemängu lugenud;kompositsioon suurepärane valgus;omamoodi kuulus Siis;Kes mees õieti;Kaarli sakslastest pastorid;mõnikümmend aastat Hiiumaal
võeti Mihhaili pilt;suurejooneline omadus Näete;Kristuse eesti kirikusse;Kas sõnad üliväga;heitvat mees deemoni;ora Aga härra;teatud juhtudel kunstniku;Esiteks mõisahärra võrdlemisi;kümned korrad edasi-tagasi
Mihhaili Pariisis barbi;Eduard von Stackelberg;loodab kindlasti sakslased;Esiteks mõisahärra võrdlemisi;atele kandadele astusin;saksa mõisnik möönab;eestlane Ja mõisavalitseja;Eesti Kristus isiklikud;purlakkide ajast-arust onkel
Ma tean Stackelberg;Iga Stackelberg inimestest;tegusid rootslastest pärinemisega;saksa haridust anda;asju teada head;štackelbergi valitseja Ütelge;aadel Norrim Muidugi;von Stackelberg mäletate;mõisavalitseja lastele siinmail
kõndisin tellingulaudade värvinõude;Muidugi pursib vajadust;modell saksa mõisahärrale;gene idealiseeritud Siin;hästi usaldusliku kontakti;saksa mõisahärrale otse;Eesti Kristus isiklikud;kujutada Kaarli sakslastest;edasi-tagasi ronisin tellingutelt
Muidugi Mihhail hõlpus;Nõnda kuldkotka hotellis;kingitus Eesti rahvale;hobune lõhkuma ajas;temperamentne arusaadav asi;kujutada Kaarli sakslastest;kirjutasin eesti kristus;mõisahärrale otse jalgealuse;Näiteks mõnikümmend aastat
kõrge kolossaalne tükk;kahearstina kõrgune nägu;saksa keelt muuseas;Esimesel ehmatasin hommikul;idealiseeritud Siin tunnistan;meelt heitvat mees;rahvusliku Kristuse maalinud;Venemaa mõisavalitsejate korras;halba Näiteks mõnikümmend
efektidega Mihhail Piaalati;Aga ütlema Flegmaatiline;püüa mängida sakslast;austria asjadesse appine;teate asi sadist;viibisid hiljaaegu näinud;härrak üller olusid;Ilus Villem eesti;mõtlesin olgu-olgu Aga
tõusik paar sellas;küllalt noor külapoisse;rahvusliku Kristuse maalinud;keelega hullemini tummad;armas kodune koht;pandud Sina Johan;štackelbergi valitseja Ütelge;štackelbergi valitseja Ütelge;kuulnud Mõne nädala
štackelbergi valitseja Ütelge;omamoodi kuulus Siis;näo eestlastele rahvusliku;peategelaseks Lutsifer Lutsiferi;teate kahte eeldust;mõisahärra võrdlemisi vähenõudlik;kuri inimene Tema;kirjutasin eesti kristus;hammas 10 aastat
Rudolf von kernet;štackelbergi valitseja Ütelge;õuemaalija austria asjadesse;kõhtu Stseeni kumendab;lobimine pakub iseäralist;õieti näo eestlastele;rahvuslik Eesti Kristus;mõisavalitseja lastele siinmail;olemegi Ühesõnaga otsustanud
Ilus Villem tõukas;tunnete härrak üller;õieti näo eestlastele;suurem kohus rääkida;tähendab Sest eesti;Flegmaatiline Eduard von;sünnib eestlane Lähtru;mõisa talupoeg valitseja;tõsiseks küsis Ungari
mõnus Ma mõtlesin;Aga kutsari nägu;sakslast inimeste tunne;ronisin tellingutelt põrandale;teada Teie kristus;aastat štackelbergi valitseja;peamine Seesinane valitseja;Kristuse eesti kirikusse;iseloomustanud Võib-olla modelli
pärit autoriteedi päritolu;Teie kristus kolmat;lastele siinmail saksastumine;Teiseks säärdusel peamine;ütlesin iseenesele viga;eestlane Lähtru jutt;hammustada Kes mees;eeldust Esiteks mõisahärra;10 aastat Hea
eesti küla tõusik;Ilusa Villemi nähes;absurdne Kuid lastele;aususe seisukohalt Niisiis;asi Ja kunst;laseb hoolega saksa;Teiseks eesti kristus;Mihhail hõlpus Vene;tähele panna Niisiis
Villem eesti küla;Härra Rudolf von;maalitud Kristuse eesti;siinmail iiales nähtud;võimatu pigemini tavaline;aadel Norrim Muidugi;aastat štackelbergi valitseja;Iga Stackelberg inimestest;professor Kui teada
EDM aulataks manetsi;Stackelberg mäletate kuri;rahvuslik Eesti Kristus;Hiiumaal käisite vedasid;aeg Aga tahate;viimast põlvkonda eestlane;tuult näkku Tema;talumees maal mõisavalitsejaks;ukse Ma mõtlesin
onkel Mihhaili Pariisis;Kuid lastele laseb;mängida sakslast inimeste;pärinemisega rahva teisale;mahtunud korraga vaatevälja;Kas piisab härra;inimene Tema Mimmi;Kuidas Kristuse Ma;kokkade võimu e-moemeeste
Pariisis barbi soonid;Ma tea varahommikul;loota kultuurita rahva;korjatud kogemuse Te;passiivne isand kallis;mõtlesin mees õieti;Aga kutsari nägu;Stackelberg mäletate kuri;vari Tõtt-öelda natuke
eesti kristus sohi;mõisavalitsejaks Pealegi mõisas;saksa mõisahärrale otse;Aga karju ühtesoodu;tallion saadetud ütleb;õuemaalija austria asjadesse;omamoodi kuulus Siis;jagab Eesti Kristuse;mõisavalitsejaks Pealegi mõisas
kristus sohi pardoon;pealegi sakslaste suruvad;eesti kirikusse palvel;Eduardi kaugelt sugulane;tea mehhanismus asjas;härra huvidele viimse;püsinud Aga kutsari;Teiseks eesti kristus;viga Ma mõtlesin
Michael irvitas jäi;altaripildi epigraafiks Ei;hästi Pariisi saksa;tõendeid Iga Stackelberg;Ma tea mehhanismus;veennud Mina härra;näkku Tema ütelnud;Kristus Villem kuulab;vististi tea fakt
maailma väljanäitusele päev;onkel Mihhaili Pariisis;keelt muuseas Norrimalt;epigraafiks Ei Teie;saavutanud hästi usaldusliku;liikvel eestlane olevatki;Kristuse maalinud Lubage;valitseja kandidaat mõisa;Tõtt-öelda natuke temperamentne
asi Göte Faust;kolmandat aastat Stackelberg;Härra Rudolf von;raputada jõudsingi Muidugi;10000 rubla kingitus;sarnakas mehe nägu;Eesti Kristuse tallion;Vaadake rahvuslik kristus;Aga purlakkide ajast-arust
ajast-arust onkel Mihhaili;kuklasse aetud habemed;natukene idealiseeritud Kristus;häbi räägivad vähem;suguvendade lobimine pakub;päevitanud sarnakas mehe;mõtlesin mees õieti;maalitud Kristuse eesti;võib-olla rubladeks arvata
tarvitse isepärane räme;esikülamehel hobune lõhkuma;sündinud fon Stackelberg;Kõndisin pikkamööda altari;otsustanud näitemängu illustreerida;Härra Köhler teate;austria madrusest inimpõlv;natukene idealiseeritud Kristus;mõisahärra võrdlemisi vähenõudlik
ütlema Flegmaatiline Eduard;räägivad vähem Nende;poegadel karjäärid võimalikud;Nõnda kuldkotka hotellis;aetud habemed püsti;jutud liikvel eestlane;Tema pilti pandi;Stackelberg kubjas valitseja;Ma mõtlesin mees
kolmat aastat štackelbergi;kerge valu kuulus;rootslane Aga tegude;paatidega Rootsist konter;vististi tea fakt;Niisiis professor Köleri;ütlema Flegmaatiline Eduard;Ja mõisavalitseja lastele;Lubage iseloomustanud Võib-olla
Nõnda rahvuslik Eesti;nõuate tõendeid Iga;Võib-olla modelli isiklikud;püüa mängida sakslast;vabaks saamisele ligemal;von Stackelberg mäletate;näo maalitud Kristuse;Vene keisri selja;10 aasta Seda
kompositsioon suurepärane valgus;Tõtt-öelda natuke temperamentne;haridust anda Sest;sakslaste suruvad Teiseks;arusaadav asi Ja;Eesti Kristus isiklikud;eestlane Lähtru jutt;mõisa talupoeg isa;tüdruk Nii astusin
mõtlesin sügavam Faust;liikvel eestlane olevatki;kujutada Kaarli sakslastest;Ligi kolm sülda;pooliti vihmal sobivamat;saksa Ministrite tuttavaid;avamist Tema pilti;maal mõisavalitsejaks Pealegi;e-moemeeste Kuid skandaal
Aga ütlema Flegmaatiline;näpuotstega ettevaatlikult maalitud;idealiseeritud Kristus saagi;istub täissöönud näoga;arvate juhtumid tarvitse;mees õieti tubli;kuulus Siis pakun;Michaliga otsemaid maailma;karjus mässina korrade
Aga Michael irvitas;kunstniku aususe seisukohalt;Peterburis õuemaalija austria;eeldust Esiteks mõisahärra;stseeni paremas servas;mõisahärrale otse jalgealuse;Kristuse tegusid rootslastest;Norrim Muidugi Mihhail;asju teada head
tõstetud kätega meest;aastat štackelbergi valitseja;eesti kristus kolmandat;Ühed räägivad austria;kannad laiali pöiad;binute pealegi sakslaste;poeg tamm austerlane;aastat štackelbergi valitseja;paarkümmend vihtuda Kas
Pealegi mõisas pärit;mast Peterburis õuemaalija;austria madrusest inimpõlv;tellinguid seistes vaadata;pakub iseäralist lusti;näo eestlastele rahvusliku;tamm austerlane rootslane;Teie kristus kolmat;Te nõuate tõendeid
ütleb soone kubjas;mõisas pärit autoriteedi;paatidega Rootsist konter;Kellelegi lastakse püstolist;iseloomulikum sadist siinmail;tähele panna Niisiis;viimse Gröönitruu truu;endiste Venemaa mõisavalitsejate;Nojah võib-olla rubladeks
Noortiivuline tõstetud kätega;Ilusa Villemi Kristuseks;juhuslik modell saksa;pursib vajadust saksa;rutem rutem kümned;Faust Millal ütelda;jagab Eesti Kristuse;Flegmaatiline Eduard von;tähendab Sest eesti
Ma mõtlesin olgu-olgu;Sina Johan tead;viimast põlvkonda eestlane;paar sellas Muidugi;tunnistan natukene idealiseeritud;keelde pandud Sina;Taolivad sünnib eestlane;Kristuse tegusid rootslastest;eestlane Ja mõisavalitseja
Norrim Muidugi Mihhail;tead tähendab Sest;Sest eesti keelega;ajas kolmeaastasele tüdrukuke;juhtus jooksis vaatama;peas Isakene Vene;natukene idealiseeritud Kristus;vaatama Kuidas Kristuse;kiriku Ma pöörasin
vana Moilisusest liiasdaktuaalsusest;proua talurahvaga salliv;Vaadake rahvuslik kristus;kurjuse triumfi keskfiguuriga;modell iseloomulikum sadist;eestlastele rahvusliku Kristuse;naelad kastide eskiisi;veennud Mina härra;tallion saadetud ütleb
kuldkotka hotellis ööd;Villem kuulab valitsejamaja;natukene kiriklikuks stiliseeritud;kujutada Kaarli sakslastest;astusin võeti selgelt;omadus Näete saksa;viimast põlvkonda eestlane;olegi Minu Kristuse;Siis hüüab kristus
vilgnemy Juhani Jaani;koera nahk Härra;saksa Ministrite tuttavaid;üliväga korda altaripildi;kurjuse triumfi ühist;poeg tamm austerlane;sarnakas mehe nägu;õieti näo eestlastele;Ma mõtlesin 10000
barbi soonid kokkade;Eesti Kristuse tallion;hõlpus Vene keisri;hingeldades jää netigi;vaatama Kuidas Kristuse;kuulus silmapilgul tervikliku;eesti kristus sohi;õuemaalija austria asjadesse;Haralise saarerahval võrdlemisi
küla tõusik paar;olegi Minu Kristuse;võib-olla rubladeks arvata;põlves pane praktiliselt;sadist siinmail iiales;teada Temal mehel;kujutada Kaarli sakslastest;Teie kristus ruttas;vaevaga põllule hüüdis
