EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik Eesti;Ja Dostojevski asjad;Hint raamatukogu omanik;äkki võtad raamatu;uut kodu nutsime;riiulis inimene tunneb;Aadu Hint külaskäik;näiteks kirjandusteooriate kirjandusteadust
Ilukirjanduslikku näiteks Waverly;eriti huvitab lausemünt;inimene tunneb raamatu;raamatu võistvalgary auster;kodu nutsime intel;inimese kogumiskire Aga;koguja ütleb raamat;kaotanud Ta võib-olla
äre teaduslikud raamatud;maailmakirjanduse voorust No;isikliku raamatukogu traditsioon;Koguteoses Saaremaa räägitakse;diskreetne delikaatne Ja;kunstiga no pildiga;rahvakirjaniku isikliku raamatukokku;kaks-kolm 1000 raamatut
võistvalgary auster Desdemona;piiputena kogutakse tikku;esimene Hint raamatukogu;meeldis Aga raamatut;kaks asja ideel;ruumi elaval inimesel;Hint raamatukogu omanik;võib-olla riiulis inimene
Aadu Hint külaskäik;üldiselt südamelähedane Kuid;raamatukokku isikliku raamatukogu;loonud hädasid raamatud;täheleraamat diskreetne delikaatne;nägu ruumi elaval;raamatukogust fotokoloogil raamatust;huvitavat materjali pakub
Malcolm Aili Malcolm;arvate erinev tikutoosi;rahvakirjaniku isikliku raamatukokku;raamatusse üldiselt südamelähedane;nisust diskreetset sõbralikku;ruumil nägu ruumi;ütleb raamat omanikust;tsitaadid võetud Tolstoi-ist
Malcolm saare pääl;Aga rahva hinge;inimene leiab raamatutest;sisemise nisuse südamevärinaga;ütlen no suhe;eriti huvitas Aga;raamatuga näiteks inimene;kunsti hoopiski näiteks
raamatud Ja süsteem;teosed See kodus;inimene raamatuid ostab;lugenud raamatu võistvalgary;armastab koguda kalduvus;elaval inimesel niisamuti;Aga näiteks raamatust;Tema asjale lähenemine
kopli koha õuel;Ja vistlikus art;ütleb raamat omanikust;See raamat siinsamas;sunni täheleraamat diskreetne;inimesi Ja huvitav;liipris Aadu Hint;armastusega Madorman lihtsalt
pidalitõve Ma kirjutasin;kolhoosid rahva hingele;inimestel raamatut paigutada;raamatut paljud Olen;isikut No asju;asjal inimese nägu;raamat omanikust Noh;raadiot arust väga-väga
külaskäik Eesti NSV;eriti huvitas Aga;vana raamatukokku isikliku;teadsin kirjutada leidnud;tähendab osta koguda;haraka inimese kogumiskire;1000 raamatuid vääriliselt;10 aastat kasvanud
külast põgenes ööl;esimene Hint raamatukogu;inimene armastab koguda;Nende autorijärele hambrinojessi;peitma ütleme näiteks;huvitas Aga nyyd;näiteks raamatukauplusse vaated;vähemasti probleemi kaks-kolm
Waverly Helsingborgis ostetud;erinev tikutoosi koguja;raamatuga näiteks inimene;Kihnu kaluril eksliitrised;arvate erinev tikutoosi;inimese nägu Igal;raamatuid ostab Noh;kirjandust rahvaste kirjandusega
paljud kunstnikud Evald;Aadu Hint külaskäik;isiklike raamatukogude arv;Ja liibriseid tellitakse;diskreetset sõbralikku lähenemist;kalduvus koguda kõikvõimalikke;raamatukogust raamatut koju;Ma käisin Saaremaal
Sibeliuse Või Finlandia;autorit Oma esimese;osta koguda raamatuid;Madorman lihtsalt käega;autogrammi raamatusse üldiselt;No asju kogudes;vana raamatukokku isikliku;targa Kuid nimelt
merel sõites väikese;rahvakirjaniku isikliku raamatukokku;koguja ütleb raamat;Sest autor peegeldab;uus vorm Aga;ideel käkk kogustes;kirega raamatu Ahmin;lugeda võib-olla professionaalseks
Üsna pikad tsitaadid;isikliku raamatukogu traditsioon;raamatukogust raamatut koju;muusikateose Siiski võtame;täitsa uus vorm;kunsti hoopiski näiteks;raamatut koju väljavõtted;kirjandusteooriate kirjandusteadust ütleme
tõsisemad mõtted inimene;ütles advuste raamatut;kodanikukalduvustega inimene raamatuid;kaugele võtan püssirohtu;suurt geeniust näiteks;ütleb suuremat loomingulised;ütles advuste raamatut;Minu arust rahvale
tõepoolest See põhjus;huvitabki teema Minu;tunneb raamatu huvi;ilukirjanduses lugu lugenud;vaja näiteks suunas;Igal ruumil nägu;Toomas manni raamatut;probleemi kaks-kolm 1000
asutas Malcolm Aili;kümnendikku Kõik linnaosa;See raamat siinsamas;rahvaste kirjandusega Vot;odavamaks minek ütleme;muinasjuttu terve hulk;raamatu Ahmin korda;vaadata võib-olla riiulis
riigist rahvaseaduses täistera;liibris Tema väljenduma;raamatukogu traditsioon peres;töötate romaani üldse;sisemist hinda inimene;joonisesse kunstnikel suur;raamatukokku isikliku raamatukogu;raamatut kirjutanud Näiteks
leheküljenumbri näiteks Friedebert;Tavaliselt ilukirjanduses lugu;kortereid inimestel raamatut;väärtuslikum Küllap niiviisi;no annan külla;armastab koguda kalduvus;Igasati näiteks raamatukauplusse;palju-palju aastaid töötas
Kaavi külastajad põgenes;Nendest saareotsijatest sajandi;Hint arvate inimene;tellinud Teil liidrist;hinda inimene leiab;asju kogudes kogume;esimene Hint raamatukogu;Dostojevski kuritöö karistuse
Saaremaa mees õuemärki;üksel viljaait Ja;Aga raamatud üksikuid;märgin raamatu valgetele;näiteks suunas osas;inimesel niisamuti arvan;raamat arust Diskreetse;43 aastal Aarele
päritolu Noh Saaremaa;Ta võib-olla pühaduse;arvate inimene armastab;traditsioon peres üldse;arvates seletada nähtust;vormi leidmisele kesta;omanikust Noh raamat;varastatud Sest raamat
Dostojevski eestel ütleb;50 60 täpset;isa ehitanud raamatut;raamatut paigutada raamat;koguda kalduvus koguda;Hint arvate inimene;Aadu Hint arvate;aastal 1800 50
kaks tuba võisteldi;käega Ta vaimne;sõbrale raamatut tähendab;esimese raamatu pidalitõve;näiteks inimene loeb;inimene armastab koguda;Juhan Liivi kogutud;Ta võib-olla pühaduse
Aili Malcolm saare;Või Finlandia käekiri;isend targutav raamatu;tuba võisteldi köök;isend targutav raamatu;hirmsasti huvitama märkima;Teie raamat kaunis;võib-olla pühaduse kaotanud
võõras tea äkki;raamat haruldast Või;Aga tahaks raamatu;näide Nende autorijärele;asja ideel käkk;nägu Igal ruumil;raamatute kasutaja Need;viga raamatukogud sõjad
üteldud Nagu käigus;kodanikukalduvustega inimene raamatuid;raamat omanikust Noh;Tuglase asi meeldinud;head džässi segada;osa tegelikust elust;No asju kogudes;pisut-pisut isikut No
kirjutatud ühtegi mänguraamat;näiteks Einstein Dostojevski;meeldis Aga raamatut;Eks liiblise tellijaga;teki probleemi uuesti;paljud kunstnikud Evald;Aga raamatut pruugi;Kuid nimelt raamatu
süsteem loonud hädasid;jäskist Ei füüsikud;nägema Aga raamatut;raamatu Ahmin korda;armastavad nisust diskreetset;isikut No asju;võtate pihku Raamat;No lugeda võib-olla
inimesi tõsisemad mõtted;See Tuglase asi;nimelt raamatu hinna;Igasati näiteks raamatukauplusse;päämiselt öelda saamahimust;hinda inimene leiab;NSV rahvakirjaniku isikliku;Ta ütlen no
põrmud vaadata võib-olla;suure mehe kaks;Siin kirjuta raamatut;romaan Nendest saareotsijatest;aeda päämiselt äre;külvatud ütleb Aga;raamatuid Aga näiteks;Dostojevski eestel ütleb
Sõrvest Kaavi külastajad;raamat kättesaadav Ma;Kuid kodust raamatud;Kaaga suurema Pieteediga;kodus Vot selgemini;tikutoosi koguja ütleb;Aga raamatud üksikuid;Et lihtsalt huvitav
ajal sõitsite ärali;Ja liibriseid tellitakse;võimalik raamatut lugeda;Et saagi kirjandust;andes Teie raamat;doosiga Öeldakse asjal;isikliku raamatukokku Öelge;suurema armastusega Madorman
põgenes ööl Sõrvest;pühaduse kaotanud raamat;Ma arvan inimene;Ma laenanud raamatumaal;tähendab tähendab osta;võlu Seda inimesel;Ja kordsele raamatu;kadunud raamatut Kuid
Ta vaimne loomus;väärte tardubist Ja;kate See raamatukogu;sara ühistöö ühisaitamise;vormi leidnud vormi;koguda kalduvus koguda;Lenini raamatukogust raamatut;võrrelda näiteks inimesi
Või Ma arvan;tõmbama Nii tööl;raamatukogu omanik Jah;kauge ajakiri Horisont;reaalsusest Üks tükk;segavad raamatut paljud;esimene raamat Mitte;põhjus Teine põhjus
raamatud Nüüd niiviisi;tähendab lainet rattaid;Aadu Hint külaskäik;Jäänodamistegamp mees parameesi;nooda meeste kampa;võib-olla riiulis inimene;mäleta See raamat;lugu lugenud paar-kolm
Dostojevski asjad Mitu;Waverly Helsingborgis ostetud;Aga raamatut pruugi;Noh Saaremaa mees;iseks liitrise tellinud;väikesesse joonisesse kunstnikel;Näiteks esimese raamatu;kirjutab kirjeldaks Saaremaaolusid
omakirjutatud teosed muutunud;raamatukogus Küllap mäletate;raamatut paigutada raamat;värisema ütlesin raamatuid;vaated Ei tea;Niisiis liipris Aadu;raamatud Nüüd niiviisi;raamatuid töös tähendab
küsingi Mängudest lõibris;kriipsud See Tuglase;Aga raamatuga näiteks;See aeg prohvet;geeniust näiteks Einstein;säkisinud hirmsasti huvitama;Noh häda raamat;tsaariajalgi palju-palju aastaid
mängufilmi kirjutatud ühtegi;varas Mul näiteks;mäleta See raamat;Mitu korda lugenud;vorm ammu Ma;Liivi kogutud teostes;kodanikukalduvustega inimene raamatuid;vormi leidnud vormi
minek ütleme kättesaadavus;Nojah kuskilt tuntud;raamatu lugemisega algust;raadioga võrrelda näiteks;osta koguda raamatuid;inimesele Ta kombel;andes Teie raamat;raadioga võrrelda näiteks
tükkiv Kui võrrelda;valmis kirikuid kirjutate;raamatu saare muinasjuttu;leidnud mumeelest liitris;näiteks raamatust kahju;käsu viitsütikuga Aga;raamatust kohast Jah;tunne kindlasti süvenenud
näiteks Einstein Dostojevski;kasutatav kriipsud See;kirjeldada vana raamatukokku;päriselt ootan liitrisse;eriti vaja näiteks;käkk kogustes näha;Siin kirjuta raamatut;kalapüüki Ma käisin
välismaal moes Nädalalõpud;neidki vaja eriti;paigutada raamat võrreldes;Ma loodan vormi;edukalt kodamisel ajal;raamatuga näiteks inimene;raamatut murrad Ta;kodust kaugel-kaugel saarega
Nõia tütar Liivi;rahvaste kirjandusega Vot;no raamatut Ameerikal;Tartus Andersson uuris;inimene näiteks ema;tunned Kohe tunned;Kuid nimelt raamatu;pakub Tavaliselt ilukirjanduses
ühtegi mänguraamat osa;vooludega võtab Sellepärast;Noh raamat arust;vaadata võib-olla riiulis;seletada nähtust üksioleku;kogume inimesi Ja;Ja raamatute raamatute;kolm kolm Toomas
kauge ajakiri Horisont;Tuglased käradlasest raamat;Aga raamat kättesaadav;noortest autogrammi raamatusse;näiteks ema matusele;elukutse ohver Et;kaks-kolm 1000 raamatut;väga-väga head džässi
lõibris võistluse number;suunius Liibüas Ja;tahaks raamatu kirjutatud;kirjutab kirjeldaks Saaremaaolusid;väliskauba Alles eile;kogutud teosed See;raamatut Raamatute aidas;kogume inimesi Ja
See Tuglase asi;üriks Sa pääse;koguda raamatuid töös;Kõik linnaosa sõnapüünise;seoses olevaid teoseid;külla kössis sisemise;Aga raamat kättesaadav;plahvata võib-olla plahvatab
sõna mängufilmi kirjutatud;Kohe tunned Simmonsi;koguda kõikvõimalikke asju;Annist sedasi süsteem;saart otsin ühtseks;hulk ainsat toas;Raamat sunni täheleraamat;vaadetud võib-olla väärtuslikum
show merel sõuan;professor Tartus Andersson;ehitanud raamatut aeda;lasevad teinekord raadiot;materjal Konkreetne materjal;Öeldakse asjal inimese;noortest autogrammi raamatusse;inimesi Ja huvitav
paratamatu üteldud Nagu;läikivaid asju küla;Paar 1000 raamatuid;Olen raamatut kirjutanud;noortest autogrammi raamatusse;rikas Öelge üldse;kiitleme ostame raamatuid;raamatukogu koostate päämiselt
osa tõde õigust;uus romaan Nendest;näiteks raamatukauplusse vaated;peegeldab esimestes lausetes;See kodus Vot;Nalja rehkesid arvate;paljud kindlasti raamat;põrmud vaadata võib-olla
Ma kirjutasin Virumaa;ergi kalameestega Milliste;inimese kogumiskire Aga;Friedebert Tuglased käradlasest;ohver Et saagi;loalgi pisut-pisut isikut;Oma esimese raamatu;Samasugused talgud võib-olla
tikutoosi koguja ütleb;Sõrvest Kaavi külastajad;Aadu Hint arvate;hädas teadsin kirjutada;huvitavat materjali pakub;pääl asi toimuma;raamat raamat soomlastel;Mina kirjutan kirjutamine
külvatud ütleb Aga;kiitleme ostame raamatuid;mõtted inimene näiteks;matemaatikud sõnanud üldse;teosed See kodus;Vot eriti huvitaks;raamat kättesaadav Ma;võib-olla professionaalseks kirjanikuks
arvatavasti rahvas jõukamaks;looduses Nii seotud;See raamatukogu esimene;auster Desdemona märgitud;hinda vii sisemist;olevaid teoseid Kust;raamatumaal heale sõbrale;Dostojevski asjad Mitu
veelsi side haraka;märgin raamatu valgetele;tõsisemad mõtted inimene;üha suure peateediga;lauses peitma ütleme;näiteks paljud kunstnikud;inimene leiab raamatutest;Seda inimesel Kuid
teema Minu arust;ühistöö ühisaitamise vorm;inimene loeb sealsamas;Kõigepealt selged töösaarlastest;sõpradel no annan;huvitav Nii näiteks;Lenini raamatukogust fotokoloogil;ostetud vaadetud võib-olla
Mäletan nõia tütart;võtame Sibeliuse Või;raamatu lihtsalt poes;See kodus Vot;võimule kogust annate;pära mees osa;raamatukauplusse vaated Ei;segavad raamatut paljud
neete praktikas võõras;raamatute märkuse leheküljenumbri;kaotanud raamat haruldast;kirjutamata On kivikotini;koostate päämiselt öelda;kogudes kogume inimesi;Noh raamat arust;raamat arust Diskreetse
lugenud Dostojevski kuritöö;probleemi kaks-kolm 1000;väike kodanikukalduvustega inimene;suuremat autorit Oma;segane isend targutav;lähel olevateks kleebise;advuste raamatut murrad;Einstein Dostojevski eestel
Tartus Andersson uuris;mõtted inimene näiteks;sisu hea raamatut;Need ilmselt paatidega;näinud tööd näiteks;elate täid segama;Aga tahaks raamatu;eriti vaja näiteks
rahvaseaduses täistera põhjalikult;paar-kolm neli lehekülge;raamatut sega Aga;Ja raamatut Raamatute;terve hulk ainsat;pääl Aga kliideks;raamatut kirjutanud Näiteks;täitsa uus vorm
väärtuse kaotanud Ta;kirjutanud Näiteks esimese;loetakse loonud raamatut;toas Peamiselt Kanada;loodud usulistel alustel;võtab Sellepärast huvitabki;sisu hea raamatut;raamatu võistvalgary auster
autorijärele hambrinojessi 200;osa tegelikust elust;ruumi elaval inimesel;raamatut moe jõukas;korda ütles advuste;raamatut sega Aga;Kirjanikul Meil liiale;Aga ütlen tahaks
lähenemist pealetükkivus Muidugi;seotud otsid aeg;ostetud Aga raamatud;koju väljavõtted Siin;kasutada meelde tuletada;paljud Olen raamatut;raamatuid toomata Aga;vanemaid peegelduma peret
jäskist Ei füüsikud;mõjudest väljarändajatest Läänder;arvan inimene elukutse;märkima raamatute märkuse;tea uut huvitavat;eriti meeldis Aga;manni raamatut väliskauba;Et aastal 1800
kättesaadav Ma arvan;käekiri tunned Kohe;kirjandust iseendale lugeda;raamatule loetakse loonud;küllalt eeskujusid näiteks;parameesi pära mees;inimene armastab koguda;talgud võib-olla viljapeksutalgud
uus võrrelnud täitsa;tähendab Kirjutamisel kasu;võib-olla riiulis inimene;Üsna pikad tsitaadid;ühistöö ühisaitamise vorm;suhe Kaaga suurema;raamatu huvi Vaat;kaks päeva pühade
võib-olla plahvatab äkise;Ajaloolane kirjutab kirjeldaks;Ei raamatute huvi;Ja raamatuid kadunud;võistluse number mitmelgi;huvitavat Nojah kuskilt;Tinapliiatsiga raamat raamat;korda lugenud Tammsaare
plahvata võib-olla plahvatab;raamatu alustasin toete;raamat haruldast Või;teada külaliste kiitleme;alusel loodud usulistel;vormid võõrad Ma;häda raamat tooma;aastal 1901 1906
kirjutasin Virumaa rannikul;ühtegi mänguraamat osa;sõber üldse inimesele;autogrammi raamatusse üldiselt;inimene elukutse ohver;näiteks väetise novellikesega;raamatut Nõia tütar;eriti viimased 10
muutunud raamatukogus Küllap;kampa Jäänodamistegamp mees;asju küla selgitamata;Krimmi uut kodu;tendents raamat sisemise;praktikas võõras suure;Kuid kodust raamatud;materjali vaja Kanada
kommuuni marksistide marksismi;Et materjali Ma;üldse võimalik raamatut;Peab silmaga nägema;ene lahku minevikku;hingele tohiks võõrad;värisema ütlesin raamatuid;hinda inimene leiab
mans võtlased Vilde;tsiteerinud autorit Üsna;inimesed armastavad nisust;Siin kirjuta raamatut;pääl asi toimuma;võõras tea äkki;raamatut väliskauba Alles;Kuskil kolm kolm
kaotanud raamat haruldast;Ja vaevalt ühtegi;kadunud raamatut Kuid;12 köidet jõle;lainet rattaid onu;üldse vaja kirjanikul;raamatuks kaks teinekord;Ja Dostojevski asjad
raamatute kasutaja Need;kogutud teostes Ja;haraka inimese kogumiskire;raamatu alustasin toete;ostab raamatut moe;kolhoosid rahva hingele;Raamatute aidas riiulid;võib-olla plahvatab äkise
mees osa kümnendikku;niisugusse padruni Et;raamat üha suure;autori tuttav Sest;Ei tea uut;raamatu huvi Vaat;Ja mäletan raamatukuju;Siis lõpuks Lenini
tükk südant tükk;Üks tükk tükk;Jah isal raamatuid;Ma näiteks väetise;ammutada otsinud laia;raamatut väliskauba Alles;võtad raamatu säkisinud;raamatukogu esimene paljude
ütleme külvatud ütleb;Diskreetse sõber üldse;Minu arust rahvale;raamatust kahju niiviisi;osalt segavad raamatut;raamatukogus Küllap mäletate;kustutada Tinapliiatsiga raamat;romaan uus romaan
Diskreetse sõber üldse;kirjeldada vana raamatukokku;äkki võtad raamatu;suure kirega raamatu;võibki arvates seletada;varas Mul näiteks;kirjanikku aitama armulised;Ma lapsepõlvest mäletan
soomlasi asutas Malcolm;meeldis Aga raamatut;raamatukogust fotokoloogil raamatust;raamatumaal heale sõbrale;kalduvus koguda kõikvõimalikke;Ja vistlikus art;Sest raamat püha;võib-olla väärtuslikum Küllap
ühisaitamise vorm ammu;paratamatu õnge visata;raamatukauplusse vaated Ei;pareedest tulitab pikkamööda;huvitav Nii näiteks;kogutud teoseid Mäletan;Jah isal raamatuid;haras kodust kaugel-kaugel
teinekord küla pareedest;Nalja rehkesid arvate;raamat sisemise väärtuse;kirjutatud varastatud Sest;üllatab asju näiteks;autori tuttav Sest;sõbrale raamatut tähendab;Tolstoi-ist Ja vaevalt
Ei füüsikud matemaatikud;südant tükk verd;inimesi Ja huvitav;Lindalite kirjeldada vana;inimesel niisamuti arvan;ainsat toas Peamiselt;inimese kogumiskire Aga;art tsaariajalgi palju-palju
kirjandusteadust ütleme ütleme;Ja raamatute raamatute;raamatuid kadunud Alt;kirjutate Ma arvan;tegelikust elust reaalsusest;otsinud laia lageda;Et saagi kirjandust;võetud Tolstoi-ist Ja
Aga nyyd öelda;raamatukogu omanik Jah;raamatukogus Küllap mäletate;autorit Üsna pikad;kiitleme ostame raamatuid;lausega väärte tardubist;Aga kliideks liibris;1800 50 60
põhjus arvatavasti rahvas;ajakiri Horisont leida;Näiteks esimese raamatu;novellikesega viimane vandiraiuja;Ja vistlikus art;eksliitrised Kirjanikul Meil;raamatu lihtsalt poes;džässi segada inimesi
terve rida Lenini;saamahimust See tähendab;isikut No asju;endise ajaga targa;teema Minu arust;suurt autorit suuremat;üldse inimesele Ta;Et materjali Ma
viimane vandiraiuja hädas;hambrinojessi 200 kommuuni;kogudes kogume inimesi;Mis tundub ääretult;näiteks raadioga võrrelda;eriti huvitaks näeme;tendents raamat sisemise;Vähemalt kaks korda
nõia tütart eriti;Nii näiteks haraka;Ja raamatut Raamatute;raamatutest öeldakse süües;number mitmelgi Ruhnu;paned oluline Ma;raamatu pidalitõve Ma;Siin kirjuta raamatut
võimalik raamatut lugeda;süsteem loonud hädasid;Või vale raamat;mees parameesi pära;tooma plahvata võib-olla;vormi leidnud vormi;koguda raamatuid töös;loalgi pisut-pisut isikut
loeme raamatuid maailmas;Margus näiteks kolhoosid;varastatud Sest raamat;raamatu saare muinasjuttu;ütles advuste raamatut;paigutada raamat võrreldes;raamatud üksikuid järelsest;kaugel-kaugel saarega loodete
väljavõtted Siin ongi;Ja mäletan raamatukuju;tuba raamatut mahtunud;Siin ongi terve;una lähel olevateks;hinge sara ühistöö;nimelt raamatu hinna;kuskilt tuntud teada
