keyphrase;score
Ülo Vooglaid räägib;0.8765
Koole Täna eriline;0.8467
Saaremaal tuntud sepp;0.838
kasvada inimeseks Mul;0.8336
lõppude lõpuks oledki;0.8328
suurepäraselt raamatus kirjas;0.8325
põlema Külas professor;0.8309
Sarjas Õnne õpikoda;0.8308
lugeda Ma usu;0.8308
Iga asi nõuab;0.8301
sigala valmis kuu;0.8299
kala täis Algus;0.8296
Mina teadsin täpselt;0.8296
Eigisasel Ja käsk;0.8296
Helimiselt Kõlas kuulasin;0.8292
vanavanemate tähendus roll;0.8281
jutt vanaisa rõõmustas;0.8273
Külli tüli Jaan;0.8267
kindel paik Kants;0.8259
sellide Täiesti uskumatu;0.8244
riistad korralik talupoja;0.8243
räägi käsud-keelud Sihuke;0.8239
Koju jälle hobusega;0.8233
toikele püsti toksisin;0.8229
No näiteks Kuressaares;0.8228
hea meister Ta;0.8226
pahameel kasvab Juhtunud;0.8223
Ja poistele piibutuju;0.8223
Minge vaadake käsi;0.8219
moodi pandi rootsi;0.8218
Ma üliõpilastele ehitanud;0.8216
raadioteater 2008 ;0.8214
kapiitlisaali Nüüd kahjuks;0.8212
poisist asja mõtleb;0.8209
depood vaja Soh;0.8208
õigel ajal otsiti;0.8206
hool tähelepanelikkus täpsus;0.8205
Siis vanasti kutsusin;0.82
Et elu ilusat;0.8199
kapsapea peegli vaatab;0.8199
Meie kiviaia lumehange;0.8192
targemaks mõteldes kogemust;0.8191
Tegelikult ikkagist näitama;0.819
hooga ehitati raud;0.8189
parkettpõrandad tegemisel vanavanaisa;0.8187
küla kelmiküla sajandite;0.8186
heitsin kivi Mõisa;0.8184
Aga luurajad avastasid;0.8183
pikki suuri väikseid;0.8181
Ja õhtusöök mäleta;0.8181
Just kirjutamisega seoses;0.8176
Ja tuuakse kadakaoksi;0.8176
veeretada saanudki õppida;0.8176
Ja küsimus tähtis;0.8175
näiteks albumit Päevikuid;0.8174
tugevad juured Ei;0.8168
mõistan tammetorudest lambad;0.8167
Naabripoisiga oomikrosid Räkisime;0.8166
nuputasin kergemini paremini;0.8166
lendal jutustada tagajärg;0.8164
julgustab innustab Sooviksime;0.8164
pühendab igatsust saladustesse;0.8163
Kivisõjas inimesed terve;0.8162
söönud istusin sepikoja;0.8161
lõunat Eino aeg;0.8161
toolid hobu toome;0.8159
vaatas päiksevärvid loojaminemine;0.8157
Aga juhtus koha;0.8157
See kohustus Õppimine;0.8156
Powerpoint lülitatud käsikirjad;0.8154
ütlen 10 -le;0.8148
tsiviiltulema kuskile Vaikse;0.8147
töödel vedasin õhtul;0.8147
leedripuuokste värske särk;0.8144
-le liialdasin no;0.8142
sõbrad kodumaad armastama;0.8139
lapse töö Tööprodukt;0.8136
100 Ameerika president;0.8135
Atopuiskusika ülesoni Õud;0.813
tookord tähtis Eetika;0.813
praht Seda öelnud;0.8128
Toas pine valge;0.8127
loojaminemine informatiivne Siis;0.8125
Ei ütelda sõbrad;0.8124
linna muusikat isa;0.8123
lubas lubatud lubatud;0.8122
vanas riputus vikatit;0.8116
Kiitis tööriistu valmistada;0.8108
parajasti kohtu vaatan;0.8107
taine põhupeapuupea kapsapea;0.8106
Jürientalilt kitarrikvartett lepitaja;0.8105
lõkkesse lõkke jooksis;0.8104
muutuvad silmis väärtuseks;0.8102
rannastasin kastide Aga;0.8098
20 sõrm silm;0.8097
võtma Samal päeval;0.8096
See karistaja rahuldust;0.8095
Ööülikool tänab koostöö;0.8093
ühtegi halba sõna;0.8093
jätnud naabritüdrukuga otsese;0.8092
No toppisin piibu;0.8091
Põllutööl äestamine rullimine;0.8087
teetassi Tõmmake kriik;0.8087
näiteks võrdleme ameeriklastega;0.8082
No vaata põrandat;0.8081
