keyphrase;score
televisioon;0.6083
Televahendab;0.5694
tänase;0.5263
otsustajatega;0.4996
tähelepanu;0.4975
järjekorras;0.4843
mõtleb;0.4813
näidata;0.4791
Siis;0.4636
Meie;0.4628
juhtkond;0.4628
Lähme;0.4627
Teil;0.4627
põhimõttel;0.462
koosolek;0.4561
ideoloogiline;0.4533
rääkima;0.4525
teistpidi;0.4475
ühiskondliku;0.44
esimene;0.4388
lõpuks;0.4301
üheaegselt;0.4286
panete;0.4275
ümberpaigutamine;0.4251
õhtust;0.4238
nõude;0.4201
küsida;0.4071
nädala;0.4066
tavaliselt;0.4016
arusaamatusi;0.3995
viis;0.3976
aega;0.3955
nõu;0.3951
mere;0.3917
režissööriga;0.3901
proov;0.3866
välissaadete;0.3796
teadmiselt;0.3712
selgelt;0.3691
kolm;0.3688
Tundsite;0.3687
kultuurikomisjoni;0.3686
inimesed;0.3676
kuulda;0.3675
filmiruumi;0.367
kaks;0.3668
plaani;0.3663
vallutada;0.3661
Miks;0.3654
bla;0.3642
jälle;0.3629
sünnib;0.3581
lahendustele;0.357
rubriigid;0.3567
uut;0.3533
istub;0.3525
lugupeetud;0.3506
toimetajate;0.3483
mõjub;0.3477
paljud;0.3457
kollektiivi;0.3456
ministeeriumis;0.344
dramaatiliste;0.3425
pühapäevakool;0.3419
kabinetis;0.3394
süüdistustega;0.3393
kasvatada;0.3392
ootame;0.3364
kiiver;0.3354
raadio;0.3317
võistlustel;0.3307
koju;0.3288
liigutada;0.3278
klaasid;0.3256
aristokraati;0.3237
näiteks;0.3222
ulatuse;0.3219
natuke;0.3196
Vabaks;0.3195
saavutustest;0.3175
kodanik;0.3146
Vers;0.3145
põllud;0.314
11;0.3125
alkoholi;0.3123
toas;0.3114
mööbel;0.3096
tänan;0.3055
assistent;0.3055
kuus;0.3043
ilus;0.3027
seitsme;0.302
15;0.3007
Martin;0.3
Patsi;0.2998
valgust;0.2996
Operaatorid;0.2991
pühade;0.2976
uksega;0.2951
ilmaelu;0.2936
inspiratsiooni;0.2935
põrgust;0.2934
ehitada;0.2914
töö;0.2894
vee;0.2872
keelega;0.2848
mikrofon;0.283
ainukesed;0.2791
noorem;0.2791
Kahjuks;0.2788
tea;0.2778
dokk;0.2773
tervist;0.2751
sõbrad;0.273
silma;0.2699
vanema;0.2694
mängi;0.2691
Otsin;0.2685
oktoobris;0.2654
mõõduriista;0.2652
Autoriks;0.2649
homme;0.2641
originaal;0.2602
Veenev;0.2594
kunst;0.2581
rünnakut;0.2562
seebi;0.2548
proovi;0.2542
Oi-oi;0.252
kõndi;0.2499
käteräti;0.2495
reprodele;0.2484
vabandage;0.2478
rahunege;0.2472
raskem;0.2459
sügavalt;0.2454
Pelguranna;0.2433
raudtee;0.2425
sõrmed;0.2407
linnasid;0.2397
ruum;0.2387
põletatud;0.238
tikaadid;0.2344
naised;0.2344
;0.2337
noor;0.2326
lootma;0.2325
AC;0.2311
hilinesid;0.2303
la;0.2302
igavene;0.2292
astro;0.2263
mustproov;0.2252
Soo;0.2237
digitaalselt;0.2172
DC;0.2152
konn;0.2111
Ko;0.209
võtmemüüjanna;0.2086
Niiles;0.2078
Ma;0.2036
fuajeega;0.2001
No;0.1973
pale;0.1945
mutt;0.1922
Nõmbergi;0.1918
kuiva;0.1907
Number;0.1882
anname;0.186
punane;0.1825
fotograafid;0.1809
paneb;0.1806
200;0.1791
Maid;0.1776
Nali;0.1771
võimatu;0.1733
stop;0.1727
unustasin;0.1718
jääd;0.1714
bussi;0.1684
Raha;0.1682
laboratooriumi;0.1657
Tallinn;0.1627
Reinart;0.1565
haiglas;0.1545
Eel;0.1518
kromolov;0.1479
Moskva;0.1434
Anakondast;0.1424
grafeno;0.139
Soome;0.1299
klaveri;0.1278
juurviljamüüjana;0.126
Viking;0.1254
Saarma;0.1018
kilogrammilist;0.0917
Tin;0.0876
lava;0.0639
Null;0.0567
Himbeku;0.0248
