EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetajal ütleme;maleeluga kursis teab;hendrik olde raamatut;treener lõpetasin paides;hetkel punkte omab;ongi eestit raamatu;koostaja hendrik olde;malemängijad poisid eesti;vähem tõenäolisemalt võib-olla
mõtted eesti male;kilingi-nõmmes võistkond 83;valgete kaantega nimi;öeldakse vis rada;käisin koju kodus;koostaja hendrik olde;tunda eestit raamatut;algav malepartii raamatusse;elasime kõrvuti naised
kindlasti viimasel ajal;maleklubi tasapisi eestis;sattusin juhuslikult suguvõsast;jaksa annan võistlejale;sorteerin panen arvuti;töötatud eestis eestis;olde raamatu ostnud;malelinnana paide maleklubi;möödunud aastal hästi
üldistust noor inimene;kaasa paidesse läksingi;hästi tuntud paul;kilingi-nõmme poiss ütleme;absoluutses tipus malevate;tuntud kuulsaid maletajad;raamatul pandud tekstiline;viimasel eesti maleföderatsiooni;50 -te aastate
tavaliselt tegijad tegija;siiamaani antakse maletunde;suurem väiksest eestist;25 protsenti originaale;unustame koduse toetus;malekell algav malepartii;meeskond eestvedajad raamatut;94 aastal maleolümpial;-te aastate algusest
maletajatele omane niiviisi;natuurid noor inimene;unustatud teame-tunneme võib-olla;asepresidendiks püüda lüngad;kollektiivi punktisumma suurem;treener kolis paidesse;tegijad tegija loeme;paul kerese elutöö;aastat 90 93
linnade klubide meistrivõistlused;tööstuspotentsiaali vaadata ajalugu;50 -te aastate;19-st koefitsientide tuntud;maletatel arhiivid probleem;champenaadilt eestis medali;tuntud kuulsaid maletajad;koostaja hendrik olde;asjadega kuulsamad võib-olla
naiskonna koht maailmas;osa kliima natukene;raamatu sünnipeal malele;ütleme 50 -te;eakas inimene oskad;teab hendrik olde;eestis üheski ajakirjas;malesuuruse partiid lehti;mängima muusikaga aitab
lasteaias käinud vanemad;kaheksaaastane ongi võtsite;malepartii raamatusse koondatud;lisalaengu võtab eriti;koju kodus vanemad;meeskond eestvedajad raamatut;paul kerese foto;paljuski maletajatele omane;loomingust 25 protsenti
häirisid paljud asjad;esineda kodus asjaajamine;nimelt üksikud külaotsa;vaadata annaalidest sega;tühi energiat kodus;kerese loomingust 25;valgete kaantega nimi;ajal maletatel arhiivid;85 relvajõududesse relvajõudusid
mäng kord vaadata;kuri jällegi mõtlen;no loeme lehest;organiseerima eestis klubide;niiviisi seoses seoses;suurem väiksest eestist;juhuslikult härra pärnits;ostnud maleeluga kursis;89 20 aastat
naised vaatavad natukene;toetus arvan kuulsusel;väikse meeskonnaga nägime;võistlusest käisime 79;ütleme raamatut inimene;valgete kaantega nimi;saatesõnad leheküljel tavaliselt;mõtted eesti male;aitab muusika aitab
puud raamatud kogud;okslik inimeste pöördusite;väikses kohas kinni;hea eestlase võistkonna;uus treener teada;tarmo pip eesti;pärandi kommentaaridega moodustati;malemaid tuntud kuulsaid;kõrvuti naised toast
võib-olla noorus noorus;eestis eestis näiteks;hiljem sündima tagasihaardega;aastat võitnud klubide;esindavate tippmeeste unustame;selja niiviisi maalist;nimed nii-öelda nupud;jätkub maletaja lisalaengu;mängivad eesmärgi nimel
kinni nõvast pärit;alale niiviisi jagatud;neljandik puud raamatud;tookord pioneeride võistlusest;energiat kodus niiviisi;tekstiline osa neljas;panen arvuti raamatu;meistritiitlit õpilasest jagamisele;raamatut inimene võtma
raskem 75 antinat;vahetamisest kasu võitsime;peres malehuvi natukene;asepresidendiks nähtav kolmekümnene;moraalne vastutus kerese;lembit vahesaarega kaks;koolipoiss eakas inimene;eestit raamatut tellitud;natukene aku tühi
president ülo pärnits;90 89 20;neljandast klassist kasvatasin;süsteem maha noortele;paul keres uus;fotode kättesaamine raamatu;klassides näe malet;kilingi-nõmme võitis koolinoorte;malevate toetamine võimalik
-te aastate algusest;aastal tundus hiilgeaasta;leheküljel tavaliselt tegijad;malelinnana paide maleklubi;jälle näiteks jaan;meistri riietega käinud;lugeda jõudnud uus-meremaa;meeskond eestvedajad raamatut;õnnestus neli erineva
loomingust 25 protsenti;homme turniir jätkub;kogutud partiideni lõpuks;viga suuda suuda;ongi struktuur mõte;maletaja lisalaengu võtab;võõrasse paide mees;turniiril tahtis inglastega;tegeleda eesmärk üldse
jäänud 83 aastal;kilingi-nõmme võitis koolinoorte;kinni nõvast pärit;president ülo pärnits;vankris tookord pioneeride;nimi ettepaneku kaasa;ostnud maleeluga kursis;mees tallinna mees;mõnigi hästi hästi
mõnegi partii niiviisi;kostab tahtmatult malering;võib-olla pillikeele katki;pärnpuu laesson erinevad;malevate toetamine võimalik;eestis mõeldakse odav;sõber küsis inimene;kerese saatesõnad leheküljel;kuskilt kilingi-nõmmel paides
tahan rahul kontingent;jooksvaid reitinguid mängija;pintsakuga pintsakuga ühtegi;75 aastal valitsus;keeles äri äri;soome ojanenile keres;nõvast pärit mänginud;maalist võitsime jutu;näe malet võib-olla
raamatu oluliselt raskem;meistri riietega käinud;alguses vastaga letis;maksab mäkke ronimine;maleföderatsiooni asepresidendiks nähtav;originaalid kadunud otsid;lugu laste aix;koolipoisina võistkonna kapten;kuulsusel võib-olla tipus
saksa keeles äri;näiteks hea kaitsemängija;mõte võimalik paide;asja aetakse tea;kodus asjaajamine okslik;organiseerima eestis klubide;vaadata raamatud ilukirjandust;vaatab endiselt paul;pealegi kuskilt kilingi-nõmmel
