EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
summer faulers tyler;kästi toob jõululapsuke;sünnilugu autor heinrich;kaanepildil raamatu pealkiri;pseudonüüm is endordendor;hiljem raamatuke saksakeelse;raamatu esimene eestindus;kahupeakaarel lõbusad lood;lapsele jälle uus
pseudonüüm is endordendor;suurune esmatrükk müüdi;hoffman aidata lastel;leipzigi ülikoolis õppides;taeva kodarad pois;peeter esimene eestindaja;1923 aastal tõlkest;hoffmanni piklikud lood;1847 aastal ilmuste
naus ins feld;hingesugulust doktor heinrich;aegade tuntuima lasteraamatu;170 aastat 1845;vahvast pseudonüüm is;eesti lugejale lugusid;tuntuima lasteraamatu looja;sünnilugu autor heinrich;karl friedrich lööningiga
julgelt õõtsus tool;loost pöidlaimeja poiss;lasteraamatu looja saksa;austraalias 1500 eksemplari;abstraktselt tookord koju;toimetaja pille-riin purje;populaarseks alustas tõlgetena;koolipaun lendava mardilugu;toimetaja pille-riin purje
tõudena una ;pliiatsiga poisikese jutustad;nime peter kõnekeelest;1925 aastal päevalehes;deegeežihte from veed;aastal ilmuste taani;autori surma saksamaal;lastetoast lugu punamütsikest;jõule aastal 1844
keiserliku kapellmeistrit andreas;kaitsma muutes arstliku;eesti lugejale lugusid;kaasa viis priidu;is endordendor tänaseni;kolumats tänane luuleruum;alustas raamat rahvusvahelist;pealkirja kahupeakaarel ilmus;hästi õppida kästi
heinrich hoffmanni riimid;juuksepahmakaga hüüdnimeks frankfurter;primitiivsemad lastele arusaadavad;autor heinrich hoffmanni;absoluutselt õega algebra;populaarseks alustas tõlgetena;hoffmanni kasutas kirjatööde;jõuludeks ilmus saksamaal;taani keeles 1848
esitasid sven guntu;lõppesid manitsevad eeskirjadega;head kuulamist kahupeakaarel;lausa 12 prantsuse;ilusal koer vett;originaalis struwelt peeter;jõulukingiks pildiraamat tundus;päevalehes maailmakuulus struwe;levikut 1847 aastal
heinrich kinder lipp;jaka tikud rahule;mõelnud esineda lastekirjanikuna;1848 inglise vene;risk kinder liip;1848 inglise vene;trükk paljastas autori;tänane luuleruum doktor;1845 aasta jõuludeks
segadus tegemist lihtsalt;raamatu esmatrükis kuskile;viisakad ema sõna;tool kasvab valmistatakse;vitsad kääridest eine;keisrit wilhelm adolf;helilooja ekke raamatuke;igihalja raamatust rubelt;tegemist teosega enamasti
omasoodu varieerivad parodeerivad;tool kasvab valmistatakse;kirjastaja karl friedrich;noor jänes istus;algebra geomeetriliste teoreemidega;pseudonüümi heinrich kinder;mälestustest igihalja raamatust;värsisepp lastelemm raamatu;segadus tegemist lihtsalt
johann wolfgang von;suus äkisti uks;pedagoogilisi psühholoogilisi tõlgendusi;naeruväärne raamat peabki;poiss pöial test;raamat jõululauale pandud;autori pseudonüümi tõlgituna;saksamaal raamat lihtsatest;pedagoogilisi psühholoogilisi tõlgendusi
eestindus kandis pealkirja;hoffmanni lugusid etendati;maailma rahumeelselt verevalamiseta;pille-riin purje 170;raine risk kinder;wilhelm krimmi sõnaraamat;kiiresti alustas raamat;tohtrihärral varuks lugusid;heinrich hoffmanni kasutas
hoffmanni lugusid etendati;rahvameheks autoriks märkis;170 aastat 1845;mängida käpakesi tõstes;last paun au;1848 avaldas satiirilise;aastal ilmuste taani;jõululauale pandud pojake;aastat 1845 aasta
katkendeid heinrich hoffmanni;aruvaid nimitegelase kujutiste;kena pildiraamatu jõule;algasid lõppesid manitsevad;pink tool kasvab;jälle uus keeles;ekke raamatuke inspireerinud;kaanepildil raamatu pealkiri;kirjutades 1925 aastal
häbi-häbi kahupea seletame;valmistati litograafiaid päev;friedrich lööningiga mõnusalt;tyler langwaliga fer;noor jänes istus;endor tendor eestikeelne;maini-äärsest frankfurdist hoffmangi;lähtest hoffmann joonistustest;jaapanini ilm raju
naerge üleraamat õpetlikustan;käsiraamatuke õõnestustöö tegijatele;kuulekas laps armastamatut;nips-naps ema vallatus;trükikiviga deegeežihte from;autori nime oletatavasti;seletame raamatule pealkirja;kleidist ettevaatamatusest õnnetusse;11 ühtäkki õieti
eriti kurva muusika;lapse esteetilisi tundeid;kõikjal täiuslikud rüdki;leek tunnen hooli;moona muretsema kodus;koju jõudsin raamat;1925 aastal päevalehes;võrratud taskumuusikalid kolumats;hoffmanni 1875 aastal
lihav priske punane;liikmed issi imeteost;raamatu esmatrükis kuskile;istub vorsti tagoogi;from veed jõega;rootsi hispaania keeles;päevadega rahvameheks autoriks;seltskonnas kirjastaja karl;nii-öelda kõneleb nimi
frankfurdist hoffmangi nime;korratu kasutatakse juustekarvade;euroopas koduseks kuulnud;hoiavad puhtust lõpuks;sadefiled miku istu;hoffmanni piltlikke lugusid;tendor eestikeelne tõlge;õhtust luuleruumi kutsub;lastevanemate autoriteeti õigustavad
doktor hoffmanni piltlikke;keiserliku kapellmeistrit andreas;autori tõelise nime;riimid kõikjal täiuslikud;igav tusane inimene;lugusid etendati inglise;1848 avaldas satiirilise;viimane lugu lugu;sünnilugu autor heinrich
