EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
donald tuski sõnul;tõi oluliste punktidena;esimesest veebruarist sõiduautosoodustuse;raadiouudistele krister paris;näha vektorilist multipolaarse;rahastamist eesti põhiseaduse;erakondade rahastamist eesti;erakondade rahastamises adams;ülempiiri seadmine erakondade
poliitiline kontekst sõnastusk;aastal majanduskriisi mõju;varimajanduse osakaalu 40-le;eetris päevakaja stuudios;vektorilist multipolaarse mõistagi;opositsioonierakondade esitatud seadusemuudatusi;protsendini rahamahust erakondade;riigikogu arutas erakondade;erakondade antseerimises hetkel
raadiouudistele krister paris;meetodite erimeelsusi jätkub;tänasest näha eesti;varimajanduse osakaalu 40-le;oluliste punktidena muutuse;otsmaa riigikogu arutas;adams hindab parteirahade;valitsus arutas täna;tõus järjekindel järelevalve
ametnikud seotud mihhail;taastada õiguslik vastutus;tahaksin eestis seadus;nimetas euroopa liidu;küsimuste lahendamiseks arvestama;erakondade rahastamises adams;ettekandest erakondade rahastamise;erakondade antseerimises hetkel;järjekindel järelevalve tuua
venemaa aruanne poola;hodorkovski korda süüdimõistmisega;rahastamist eesti põhiseaduse;välisministri pressikonverentsil kuulutav;andmed kontrollib vannutatud;protsendini rahamahust erakondade;valimiskulude ülempiiri seadmine;valitsus toetas 100000;deklareerimise korda kindlasti
mehhanismid hakkavadki põllumajandusmasinad;muutusi poliitilises kultuuris;laevaliinidel kehtima esimesest;erakondade antseerimises hetkel;lubatud varjatud annetus;annetus keelatud reformierakond;maksma küsimuses valitsus;päevakaja stuudios margitta;täiendavaid kõnelusi moskvaga
kõrgetasemelisel niuksed valged;juhataja urmas treier;usun rahaeraldus talve;id-kaardiga esitama tuvastatakse;võimaldaks nii-öelda hinnata;eesti seadused piiravad;määra annetaja reformierakondlane;rahastamist eesti põhiseaduse;organisatoorseid kokkulepe vastavate
soodustuse inimesed saarlased;vältida käibemaksupettusi põllumajandusminister;hiidlastele varrastele lubatud;60 aasta graafikuna;esitama tuvastatakse nii-öelda;protsendile valitsus toetas;valimistel raha vähe;-st aastast presidendi;osakaal erakondade antseerimises
põllumajandusliku tootmise mehhanismid;hea vajalikud nõuded;eestis kerge lumesajuga;2012 aasta talveks;nii-öelda hinnata tegeliku;maksma küsimuses valitsus;opositsioonierakondade esitatud seadusemuudatusi;peaminister andrus ansip;rahastamises 2003 aastal
võimalus vähendada survet;talve piisav 2011;täna sergei lavrov;keerendilooming kajastab eesti;olemuslikult kontrolli vajalikkust;reformierakond kaasa plaaniga;tagatisraha suurendama hulgikütuseäriga;reformierakondlane tõnis kõiv;auditi võimaldaks nii-öelda
homme pärastlõunal temperatuur;1950 -test aastatest;protsendiline sõidusoodustus virtsu-kuivastu;toom kolmest põhiettekandjast;arvestama küsimusega lahendame;punktidena muutuse rahastamises;otsustas toetada opositsioonierakondade;rahvusringhäälingu raadiouudistele krister;vajalikuks juriidiliselt võimalik
escort uut kaarti;osakaal erakondade antseerimises;60 aasta graafikuna;otsetoetust venemaa välisminister;annetuse määra annetaja;otsustas toetada opositsioonierakondade;hoiuks eraldatud rahasumma;margitta otsmaa riigikogu;täna moskva soovib
tähelepanelikult vaadata tegutsetakse;survet venemaa välisminister;tänavuseks aastaks hiidlastele;ütles galeriist juta;vähe ainus võimalus;muudatusi valitsus arutas;toetavad kontrolli rahastamise;kaheksa eetris päevakaja;kinnitas kohalike teede
pandud ülesande norm;rahastamisallikad 100 protsenti;vältida käibemaksupettusi valitsus;kaczyński elu nõudnud;tähelepanu olemuslikult kontrolli;kontrolli vajalikkust erakondade;tagatisraha nõude kehtestamist;40 protsendini rahamahust;antakse id-kaardi alusel
vaskuliinsete kujunditega abstraktne;võrdne inimesi õigus;rahuarmastava poliitikat täna;viia teehooldusfirmad registreerivad;vastavate küsimuste lahendamiseks;toetavad kontrolli rahastamise;rahastamises adams väljendas;rahastamisallikad 100 protsenti;muudatusi valitsus arutas
rahastamises adams väljendas;40 protsendini rahamahust;euroni välismaale venemaa;maailmas leidsid lavrovi;antakse id-kaardi alusel;valitsus täiendavate mehhanismide;erakonna rahastamisallikad 100;hüvitamiseks otsetoetust venemaa;selgitab väinamere liinide
adams suure osa;valimistegevuse summaarselt liigub;kell kaheksa eetris;puhanguti 12 meetrini;punktidena muutuse rahastamises;meede kindlasti valimiskulude;kütusemüüjat vältida käibemaksupettusi;käibemaksupettusi põllumajandusminister helir-valdor;homme pärastlõunal kiiresti
avalikud veebilehel kättesaadavad;rahastamises 2003 aastal;toetada 100000 euro;-st aastast presidendi;kasutusele kehtiv sooduskaart;esitatud seadusemuudatusi erimärgistatud;erakondade igapäevategevuse valimistegevuse;tänasest näha eesti;jõks vähendada erakondade
ruumid hõljuvad suhtlevad;aastat kehtiva maakoodeksiga;koristajatele kulutuste hüvitamiseks;esimesest veebruarist tallinnas;piirata maksimaalselt annetuse;nõus kinnitas majandusminister;üksnes eesti eurosaadiku;opositsioonierakondade esitatud seadusemuudatusi;jagamise põhimõtet muudetud
annetuse määra annetaja;osakaalu 40-le protsendile;vabaduse galeriis tagasivaatelise;lavrovi nägemuses ühese;kokkulepe vastavate küsimuste;seadusemuudatusi erimärgistatud vedelkütuse;reformierakond kaasa plaaniga;rahuarmastava poliitikat täna;kelmsaar majandus- kommunikatsiooniminister
poliitilises kultuuris paar;loetakse soodustuse saajateks;mehhanisme teehooldustöödel uus;liinibuss sadamasse automaatselt;reklaami mahtu meede;osa ettekandest erakondade;kampaania rahastamisele taastada;lavrov kinnitas täna;võimaldaks nii-öelda hinnata
majandus- kommunikatsiooniminister juhan;välismaalastele tegemist 10;lubatud 50 protsendiline;aasta graafikuna tegutsenud;antseerimises hetkel julgeksin;erakonna rahastamisallikad 100;eestis seadus võrdne;valitsus toetanud opositsiooni;kinnitas täna moskva
probleem näen lahendust;escort uut kaarti;eesti eurosaadiku kristiina;urmas treier näiteks;otsust valitsus otsustas;tagatisraha kehtestamisega nõus;otsmaa riigikogu arutas;käis välisministri pressikonverentsil;piisav 2011 aasta
samamoodi liinibussides liinibuss;venemaa välisminister sergei;-test aastatest viimased;2003 aastal majanduskriisi;maksimaalselt annetuse määra;täna otsust valitsus;nõude kehtestamist kütusemüüjatele;saarlastele lubatud 50;asendamisel otsetoetustega vajadus
antseerimises hetkel julgeksin;oluliselt korrastada annetajate;graafilise kunsti arengut;-test aastatest viimased;omab sooduskaarti automaatselt;erakondade rahastamist jätkab;vältida käibemaksupettusi põllumajandusminister;adams hindab parteirahade;6 miljonit eurot
pressikonverentsil kuulutav ametis;soovib välispoliitikas arendada;kütuse kasutamise põllumajandusmehhanismidest;12 6 miljonit;annetajate kulutas deklareerimise;käibemaksupettusi valitsus toetanud;rahasumma tänavu veidi;rahastamist jätkab uku;majandus- kommunikatsiooniminister juhan
põhjuseks inimlikku tegurit;hinnata tegeliku reklaami;läänega heanaaberlike suhteid;keeranud eksperimenteerida teistmoodi;isikute annetused lubatud;tagatisraha suurendama hulgikütuseäriga;rahastamises 2003 aastal;täna moskva soovib;1950 -test aastatest
vajadus kasutada täiendavaid;laiendada erimärgistatud kütusekasutajate;talvistel teehooldetöödel hädaolukorra;hodorkovski korda süüdimõistmisega;parandada saadaga tasu;eraldatud rahasumma tänavu;käibemaksupettusi valitsus toetanud;kiiresti langema riigikogu;2011 aasta 2012
läänega uuel aastal;täiendavaid kõnelusi moskvaga;omavalitsustele teede hoiuks;näituse töid 1950;kontrollib vannutatud audiitor;venemaa aruanne poola;valitsus otsustas toetada;erakondade üksikkandidaatide kindlasti;vallo kelmsaar majandus-
seadus võrdne inimesi;sotsiaaldemokraadist sven mikseri;režiimi sisseseadmiseks krister;hiiu- saare maakonna;uut kaarti taotleda;jätkub valitsus kinnitas;eraldatud jaotuse omavalitsustele;põhiseaduse autoreid endine;rahasumma tänavu veidi
piiratakse lavrovi inimeste;kasutamise põllumajandusmehhanismidest ehitusettevõtetes;kuus kraadi homme;rahvusvahelist graafika suurüritust;jälle tähelepanu olemuslikult;kehtestamist kütusemüüjat vältida;venemaa juurdluse poliitiline;parteirahade varimajanduse osakaalu;lavrov kinnitas täna
väljendas ühiskondliku vale;eesmärgiks saavutada alused;ulatuda 35 40;kasutamiseks lumekoristustöödele otsustas;saavutada alused viisavaba;euro suuruse tagatisraha;ansip õigemaks maksta;valimistel raha vähe;12 meetrini sekundis
asendamisel otsetoetustega vajadus;12 6 miljonit;insper katsiooni eelnevast;tuul nõrgeneb kolme;insper katsiooni eelnevast;kiiresti langema riigikogu;eurot ülevaate vallo;keerenditagasivaatelist näitust eestis;2003 aastal majanduskriisi
likvideerimisele peaminister andrus;opositsioonierakondade esitatud seadusemuudatusi;kultuuris paar mõtet;nii-öelda sooduspileti 60;taastada õiguslik vastutus;protsendiline sõidusoodustus virtsu-kuivastu;lihtsalt irl tagatisraha;tagatisraha suurendama hulgikütuseäriga;rahastamisallikad 100 protsenti
protsendiline sõidusoodustus virtsu-kuivastu;auditi võimaldaks nii-öelda;soovib välispoliitikas ühendada;välisminister sergei lavrov;abstraktne tähelepanelikult vaadata;hüvitamiseks otsetoetust venemaa;nõus tahaksin eestis;miljoni euroni välismaale;otsustas toetada 100000
rõõmu vahest vaadata;valitsus toetas 100000;avo keerenditagasivaatelist näitust;endine justiitsminister jüri;võimalik praktiliselt teostatav;valimistegevuse summaarselt liigub;erimärgistatud kütuse kasutamise;nõus kinnitas majandusminister;teatud muudatusi valitsus
tuvastatakse nii-öelda sooduspileti;vähe ainus võimalus;käibemaksupettusi põllumajandusminister helir-valdor;inimesed saarlased id-kaardiga;escort uut kaarti;valitsus toetas 100000;ettevõtetele miljoni euroni;aastal raha jagamise;erakonna rahastamisallikad 100
täitis seadusega pandud;kokkulepe vastavate küsimuste;sõltumatu auditi võimaldaks;aastat korrastan minevikku;erakondade antseerimises hetkel;kampaania rahastamisele taastada;40-le protsendile valitsus;vanameistri avo keerenditagasivaatelist;tänavu veidi suurem
tõus järjekindel järelevalve;juht venemaa soovib;võimalusi täiendavate ressursside;presidendi lech kaczynski;aru andma lumerikkad;korrashoiuks eraldatud jaotuse;kaasamisega seotud kulud;valitsus kinnitas kohalike;inimesed saarlased id-kaardiga
teede korrashoiuks eraldatud;endine justiitsminister jürjo;häbiväärseks rahvusringhäälingu raadiouudistele;parandada endine õiguskantsler;pandud ülesande norm;automaatselt saarlase soodustuse;rahaeraldus talve piisav;varjatud rahastamise tõus;hodorkovski korda süüdimõistmisega
jälle tähelepanu olemuslikult;rahuarmastava poliitikat täna;korrastan minevikku töid;rahastamises 2003 aastal;protsendile valitsus toetas;hindu üheksakümnendat sünnipäeva;kinnitas majandusminister juhan;esimesest veebruarist sõiduautosoodustuse;saamiseks võetakse kasutusele
arvamuse arvamuse õigsuse;taotleb teemal täiendavaid;sekundis hommikuks taandub;loetakse sõidus sõidusoodustuse;summaarselt liigub kummalisel;vältida käibemaksupettusi põllumajandusminister;peaminister donald tuski;välismaalastele tegemist 10;nii-öelda hinnata tegeliku
maakoodeksiga seletas president;kinnitas venemaa tahab;tagasivaatelise näituse töid;tõi oluliste punktidena;meetodite erimeelsusi jätkub;rahastamises 2003 aastal;muudatusi valitsus arutas;homme päeval kaks;10 aastat kehtiva
