EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane calgary päevil;üritusi emotsioonibaasi hoida;tavalise sportlasena teisisõnu;noorest peast teatrini;pika distantsiga load;puhuvad külaliseks saabunud;laksle räägime kuulajate;triatloni tegija ain-alar;jooksevad võib-olla kaks
töötan modereerija nimi;kergendus toimub nii-öelda;kõlab võib-olla klišee;seeläbi õnnestus treenida;distantsiga load profiil;hea meel näha;eesti parim täispika;spordikuulsustele ain-alar õnnestus;tänulik küllap paljud
oska öelda viha;võita kvalifikatsioonivõistlusi seedeune;tõenäoliselt aasta armeni;maailma sillutama tänapäevani;ain tookord testi;triatloniklubi eestis võimalus;jälle kohtad nühi;ain-alar juhanson räägime;viis kuus tundi
tiptop tahab absoluutset;tähendab tugeva harrastaja;jaanuarikuu keskpaik tippsportlase;jutuajamisest toimus tallinnas;load profiil tuul;ain-alar johanson hea;stuudios puhuvad külaliseks;jaanuarikuu keskpaik tippsportlase;kolmeks nädalaks edasi-tagasi
aeg-ajalt korjatakse võtta;arvan lava vastupidavamad;alariksi kutse lihtne;2200 kõvad rokk-kontserdid;ülev tunne momente;teisisõnu naerame triatlonis;tookord klubi hurra;sattusin triatloni tegelikult;tugevad mehed tegelikult
klubi hurra liikmed;tähendab jõulud aastavahetus;suhteliselt ebareaalne näiteks;finishijoonel 20 30000;asi head aega;triatloni maaeluministriga suhteliselt;eestis võimalus treenida;95 panna jooksumees;cc tegemistega täitsa
kordades nõrgem võte;arvan spetsiaalselt keskenduksid;peaasi mõnusat adrenaliini;räägin harrastaja seisukohalt;suhteliselt ebareaalne näiteks;vähe räägin harrastaja;estoniaga mõtlen noor;räägime tervisesportlastest hinna;tõenäoliselt kergemad erinevad
austria prantsusmaa saksamaa;30000 inimest sääres;tallinnas jõuluturniir sporditähtedele;aastal iri kääniga;alternatiiv raja tavaliselt;juhanson triatleet visiitkaardile;puhuvad külaliseks saabunud;kutsuvad lihtsalt ainiks;keskenduksid tõenäoliselt kolme
helised tegelikult ristandid;külmetushaigused suhtleme paari;sportlased eriala kuuldub;kaitsevägi eesti noortele;kaks kaks arvan;väga-väga tänulik küllap;vähe räägin harrastaja;misena golden raadio;parimad jooksjad jooksevad
levandi kuulus sportlane;tunne momente fiiling;ajakirjanikud helistama jälle;saksamaa võib-olla eksinud;eraldi head ujujat;töötan modereerija nimi;golden raadio kahes;21 jaanuaril sõidan;tegemistega täitsa tipp-topp
spordi spordijuhiga heino;hoida hingamata arvan;allar levandi kuulus;keeruline jäänud 2002;muudab suhtlemise äärmiselt;kahes stuudios ain-alar;palus nõus esindama;kaitse spordi spordijuhiga;jooksu aegade algusesse
ainukene professionaalne triatloniklubi;rahvamassid armastavad inimlikult;võib-olla kaks 42;lihtsalt ainiks ametlikult;uno nokkis tookord;täpsustus sõbrad-tuttavad kutsuvad;tutvustas tulevast treenerit;meistriklassi kolmekümneaastane teisisõnu;olegi võimalik võib-olla
jooksevad võib-olla kaks;inimesi tipptasemel arvan;professionaalne triatloniklubi eestis;rattadistantsil kuu nagunii;toime distantsi paranemis;ajakirjanikud helistama jälle;eesti armeli tibutab;iri kääniga võistlustrelliga;aasta-aastalt koht enam-vähem
nõus lugupidamine kuulub;propageerija mees helistab;kuulajate asjad lahti;tõestada suuteline seletan;sobi näiteks kaks;aeromännid kaksikaastaid kindlasti;kutse proffidele natuke;42 kilomeetrit kopikatega;hetkel enam-vähem võrdne
vanema tul andrus;kuulus sportlane calgary;mai lõpus kanaaridele;lõpetas madonna laulja;nurka totaalselt lihtsalt;mõttes vanus triatleedi;hääldada kogunenud helised;teisisõnu olümpiadistantsil lüüa;kaheksa aastat väga-väga
aasta hästi populaarne;nädalaks edasi-tagasi sõitmine;kogunenud helised tegelikult;20 30000 inimest;null madonna vanusele;klubi hurra liikmed;maailma uus-meremaal austria;tegelikult niukse komplekstreeningutena;väga-väga traagiline sündmus
kiirem siledam hästi-hästi;sarnast juhtus enneliga;aerameni lihtsalt piisavalt;triatloni maaeluministriga suhteliselt;näiteks paari nädala;ujulale probleem staažikas;tuurib aeg-ajalt räägitud;no ütleme täispika;saksamaa võib-olla eksinud
talente tugevad mehed;vaja men ala;klubi hurra liikmed;alustades rattasõit pikema;hästi arvan konkreetselt;sõidan esimesest laagrisse;nädala suhtle paari;parim koht 24;kindlasti vaja väga-väga
triatlon koosneb kolmest;aasta vanusegrupp profid;keerukam leida õiget;tookord testi triatloni;otseses mõttes null;küsida uno loobi;kutse lihtne populaarne;meeldis põhinimi allar;nii-öelda õigel treeningul
tookord erinevalt kolleegidest;asjad lahti üht-teist;ühelegi ujulale probleem;võistlus toimub tegemist;püüan leida alternatiive;uus-meremaal tiitlit kaitsma;paremaks marko albert;alakivipallur tegelikult normaalne;aastat väga-väga edukas
paar korda käid;aeromännid kaksikaastaid kindlasti;kvalifikatsioon kvalifitseeruda olümpiamängudele;näiteks havaile nii-öelda;vaimu positiivset energiat;homme käi tippseltskonda;tookord erinevalt kolleegidest;suurim trump vaata;suur võib-olla hästi
meestele häiritud asjad;mm toimub havail;readlettidega üldse triatloni;stuudios puhuvad külaliseks;korraks peatudes arvan;treenisime aeg-ajalt rääkisime;kohanud püüavad viisakad;päev alternatiiv raja;piisavalt õnne võib-olla
naisterahvas naeratas terve;täpsustus sõbrad-tuttavad kutsuvad;parem oskasin ujuda;vaata raadio kahes;pääseda ain tookord;eestlase suurim trump;ain-alar juhanson triatleet;staadionil intensiivset üheksa;treening üldse näeb
nime 3 8;180 kilomeetrit maratoni;eestis võimalus treenida;tookord tegeles nool;ohtu seada treenisime;võideldes enner jälgida;kuulda havai ironman;võita eesti meistritiitel;20 30000 inimest
räägime kuulajate asjad;kaks-kolm aastat vanema;estoniaga mõtlen noor;kolm minutit suutsin;wir varju kindlasti;vanas heas tuttavas;naerame triatleet professionaalide;teisisõnu 13 13;hästi populaarsed tõenäoliselt
toimub tegemist tegelikult;ain-alar õnnestus kinni;õigemini viimasel ajal;mees ratta istub;näidanud sündmusega seoses;lanzarote saarel kolmeks;tänulik küllap paljud;pooletunnise jooksu hästi;lahti üht-teist segaseks
vaja hermen ala;pikale distantsile khaled;maailma aerameni austraaliasse;ironman toimub kõrgemad;tunne momente fiiling;terve saal täis;lõpetas madonna laulja;ironman toimub kõrgemad;üht-teist segaseks 25
keeruline jäänud 2002;triatloni tipust kaduma;täis vaata raadio;jäetud tavaliselt aamen;piirdub asi head;tahad kvalifikatsiooni võistluse;sissejuhatuseks täpsustus sõbrad-tuttavad;30000 inimest sääres;väga-väga tänulik küllap
sissejuhatus kestab tunni;kisab vaatab konkreetselt;võistlust koormused natuke;kindlasti suur portsjon;füüsiline vorm parem;ainiks ametlikult ain-alar;eesti triatlon kaotus;lava vastupidavamad inimest;korjatakse võtta põhja-euroopa
tomat turset vahest;triatloni mõttes võib-olla;rasketel hetkedel motivaatorid;pani süsteemi harjutamise;kilosed mehed miniatuursed;tegelikult sportlased tuttavad;kutsuvad lihtsalt ainiks;94 tiiki võistluskaal;rääkinud-kirjutanud näidanud sündmusega
emotsioonibaasi hoida aeg-ajalt;head treeningvõimalust vend;11 aastat vanem;erinevaid raportid kild;palav kiirem siledam;filmid alariksi kutse;suvi liituda programmiga;tegemist tegelikult maastikuratta;aru aeg-ajalt korjatakse
toitma juhtub ironmani;kaasateks käte jonnakus;kannatavad päeva staadionil;teisisõnu 13 13;forever tegelikult teenist;proff harrastaja õde;kahes stuudios puhuvad;tingimused võistlustel võtta;täpselt meestele häiritud
nägi kausis aeg;aastane tuksis võtta;kahes stuudios ain-alar;seltskonda klapi kukuna;uut mitmekesisest ettevalmistusse;nädala suhtle paari;jutuajamisest toimus tallinnas;30 40 minutit;võib-olla palli mänginud
vaata erinevaid vandenõuteooriaid;laval suureks meelehärmiks;laagrisse lanzarote saarel;armeni kirja panna;mehed asi saatus;sõbralikuna vahet proff;tõenäoliselt aasta armeni;finishijoonel 20 30000;ujumine nii-öelda sissejuhatus
forever tegelikult teenist;tulevast treenerit jüri;havaile nii-öelda kvalifikatsiooninumbreid;mm toimub havail;nii-öelda nii-öelda lohutus;saksa vähe räägin;propageerija mees helistab;alast ujumine 3;25 detsembril asja
eraldi alast ujumine;käisid maailma aerameni;noorest peast teatrini;tiitlit kaitsma võistlema;alternatiive suusatamine võib-olla;hermen ala mm;pulga muudab suhtlemise;kuulus sportlane calgary;põhja-euroopa ringkonna väga-väga
tegelikult hea ujumine;suure kondiga 94;inimesel võistlema saamisega;kirsipuu kaalub 70;kondiga mehel hull;tutvustas tulevast treenerit;õde madonna läbime;kausis aeg 29;võtta põhja-euroopa ringkonna
ironman aastasse optimaalne;tipptasemel arvan käe;kilosed mehed miniatuursed;no 100 kilo;konku konkureerivat oska;vabariiki põhjamaade meistrivõistlused;saksamaa võib-olla eksinud;homme käi tippseltskonda;võimalik võib-olla kindlaks
tegemine räägi lähematest;lugupidamine kuulub suusatajatest;ain-alar juhanson triatleet;mõttes triatlon muhe;niuke omadus suhteliselt;lähemalt võistlused rattavõistlused;tunnustatud triatlonitreeneri ameerika;treeningvõimalust vend 11;edasi-tagasi sõitmine paar
tegelikult olümpiadistantsiks sooviga;optimaalne arvan tahta;jaanuar kodukuud ongi;saarel kolmeks nädalaks;niukse komplekstreeningutena erinevatel;saatata andis vale;algusesse ain-alar sattusid;aastasse optimaalne arvan;enam-vähem paranenud liigub
ongi tegelikult sihuksed;tegemist alad triaatrinud;täitsa tipp-topp ironman;kaks-kolm aastat vanema;hing ihkad enamus;olümpiadistantse esimene asi;sportlased tuttavad kutsunud;tulevast treenerit jüri;aeg-ajalt rääkisime tean
tuul kuumus niiskus;räägime tervisesportlastest hinna;võistleme juunioride klassis;vanas heas tuttavas;tookord tegeles nool;asi head aega;naeratas terve distantsi;mõnusat adrenaliini verre;mehed kõlab võib-olla
purunemist mõtetena no;30 lisas puhttehniliselt;nii-öelda nii-öelda lohutus;õigemini viimasel ajal;testika spetsiifikat inimesi;jube jube igav;kohustuslik kaitsevägi eesti;raadio kahes stuudios;nii-öelda nii-öelda õigel
distantsilt lühemast distantsist;aladega professioone pehma;hommik lahti tunniga;eraldi head ujujat;korralik vihma asi;estonia tookord erinevalt;meistriklassi kolmekümneaastane teisisõnu;septembri ajakirjanikud helistama;rokk-kontserdid täpselt meestele
enam-vähem paranenud liigub;pani täielikult distsipliini;inimesi tipptasemel arvan;wir varju kindlasti;rattavahetus suhteliselt uus;sõitsime saksamaa balti;edasi-tagasi sõitmine paar;lihtsalt jaanuar kodukuud;sõbrad-tuttavad kutsuvad lihtsalt
traagilisest ööst parvlaeval;puhata võistlusel kombinatsioon;aeramini distantsilt lühemast;mk-etapp toatlemis pikast;mõte rasket istun;detsember lipsas jutuajamisest;kändude tehniline ala;sõidan esimesest laagrisse;aeg-ajalt räägitud mõttes
korras külmetushaigused suhtleme;ujuda pääsenute seltskonda;hingamata arvan ühelegi;loogikas mahtunudki jään;öelnud kuttinglast forever;pikale distantsile khaled;kindlasti suur portsjon;liikmed tegijad tegijad;mõttes võib-olla kasvasin
kasvasin nii-öelda klassist;ebareaalne näiteks usas;ühendriikidest arizonast uskunist;kuuldub ujumine kolm;oska öelda vaata;eestis jääma kohustuslik;mahu 17 pikka;austraaliasse tõelised eesti;nii-öelda võistluse alavahetus
autahvlile pandi suur;iseloomu loogikas mahtunudki;johanson hea meel;maratoni ujuma ratast;treeningul sobivusel konkreetsele;armeni kirja panna;juhanson triatleet visiitkaardile;lõpetan otepää suusakooli;treenisime aeg-ajalt rääkisime
alariksi kutse lihtne;mõtte paika tegelikult;jutuajamisest toimus tallinnas;võistlustel võtta näiteks;mees ratta istub;trenni neli maati;teisisõnu triatloni parimad;öelda tasemel õnnestus;võrdne võib-olla öelda
