EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Richards Croft;teadma raha;kuulama raadio;saabutillizai mängima;kombigre filter;raadiosaade mõtlema;raadiosaade mõtlema;kuulama raadio;natuke aeg
in industriaalrokk;raha teadma;leidma raadio;Tuulikk partei;number ootama;lihtsalt raadiokuulaja;kuulama raadio;lihtsalt raadiokuulaja;kaks 10
georia low-bay;pahandama saba;võimalik internet;põhinema Ööneba;printima uks;kõlama raadio;maailm raadio;raadio äpp;teitama jaanipäev
drive nädal;leidma raadio;nädal raadio;14 seitsmeteistkümnes;kaks check-check-check;maailm raadio;lihtsalt raadiokuulaja;raadiojaam raadio;kuus kaheksa
Mektressey Mekstressay;ansambel päratrus;raadiokuulaja töötama;tähistonioodis mängima;uus check-paar;kuulama Raadio;kõlama raadio;raadiosaade mõtlema;14 seitsmeteistkümnes
Estoming Sandei;hommikusaade küla;lihtsalt raadiokuulaja;südaöö raadio;artist tooma;uudis raadio;aasta raadiojaam;aasta raadiojaam;töö tõmbama
Mekstressay Morr;hommik onu;raadio klikk;koosnema Lainab;tool Jeesus;kuulama raadio;südaöö raadio;leidma raadio;ametlikult 18
Bonnie Clyde;Krister Rajasaar;kaks raadio;stuudio Maarja;number saatma;sündima raadiosaade;minut kuulama;raadio vabavara;vahetama kodu
Clyde kaania;laps suvi;maailm raadio;britt kohupiimakorv;int Sint;leidma raadio;laadma raadio;maailm raadio;ütlema armastus
tädi horror;koer sõnajalaõis;number ootama;nädal raadio;esmaeeter Gravity;rahvusringhääling täna;suundama kuulma;raadio klikk;töötama panema
tempo Sliformaats;Vinger juubelipiletimäng;raadio äpp;südaöö trepp;tooma partner;raadio äpp;nädal raadio;sündima raadiosaade;30 aasta
Braimal screen;kevad festival;raadiosaade mõtlema;kuld fantaseerima;kaheksa number;laadma raadio;kuulama Raadio;raadio märskneljas;12 kuulama
küla sinkoving;georia low-bay;kuulama intervjuu;teitama jaanipäev;the laps;nädal raadio;korraks no;uudis raadio;kuulama R2
Eveedee islayksandei;koht soov;uudis raadio;kosmoseriik õidunud;filter Eesti;raadiokuulaja töötama;uudis raadio;laadma raadio;75 sent
