EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõte andintsl;sügis veebruarikuine;kunstiministeerium kunstiministeerium;idikeskus näitus;tool redimed;kuulama Kunstiministeerium;kuulama Kunstiministeerium;kunstiministeerium Indrek;jaapani kunstnik
Anssovonnens of;asjaolu töö;näitus kunstiajalugu;traditsioonilisem kostiväli;number pilet;kunstiministeerium avama;kuulama kunstiministeerium;Kunstiministeerium tänane;jälle kontsert
mõte protsessipõhine;mõte süvenemine;kuulama kunstiministeerium;tänane saatekülaline;muutus number;kunstiministeerium kuulama;tänane kunstiministeerium;kuulama Kunstiministeerium;vastandus näiteks
Kennet coulsmine;aktsepteeritus piir;kunstiministeerium Indrek;Amblaas võit;vorm objekt;kuulama kunstiministeerium;kunstiministeerium kuulama;kunstiministeerium kunstiministeerium;kunstiministeerium kuulama
näol sotsiaallangažeeritus;näitus suurem;kunstiministeerium avama;tegelikult meeldima;kindel objekt;kunstiministeerium kunstiministeerium;ütlema näitus;kunstiministeerium avama;kehtestama uus
sittuitsionism Red;genereerimine töö;tänane kunstiministeerium;nägema Tallinn;of metsanim;kunstiministeerium paluma;käima näitus;kunstiministeerium kuulama;ümbrus lihtsalt
Red Medina;tunduma retseptsioon;kunstiministeerium kuulama;näitus Riia;Nothing kuraator;Kunstiministeerium tänane;Kunstiministeerium tänane;kiri kunstiministeerium;mõtlema kunstitöö
pöördumine napolion;omandama esteetiline;kunstiministeerium jääma;kritiseerima kunstikriitika;sisu defineerima;tänane kunstiministeerium;näitus küsima;kunstiministeerium paluma;publik näiteks
Independent film;samm mõte;kunstiministeerium paluma;igapäevaselt hobusepea;objekt meeldima;kiri kunstiministeerium;näitus rääkima;Eesti kunstiväli;võib-olla lihtsalt
narratiivne žestipõhine;piir funktsioneerimine;veebruar kunstiministeerium;Meidesteetika põhinema;tegelikult defineerima;kunstiministeerium jääma;kunstiministeerium avama;kunstiministeerium jääma;tähendama jälle
mõte narratiiv;liikuma heli;kunstiajalugu mõte;viide kunstiajalugu;kontseptualism ist;veebruar kunstiministeerium;näitusetegevus ütlema;kuulama kunstiministeerium;lihtsalt hästi
kinnisriia Anssovonnens;nii-öelda seepealekasvav;tegelema kunstiajalugu;näitus Žest;objekt liikuma;Eesti kunstiviimane;esitama näitus;Tartu Kunstnik;valmis objekt
mõte kontseptualism;kohalolu värelus;kunstiakadeemia galerii;kureeritud Roomeo;andintsl redimeet;Eesti kunstiväli;nii-öelda näitus;kureerima näitus;idee nii-öelda
viis situtsionism;tsioon tulemus;Tartu kunstiprobleem;ütlema meediumijärgne;igav aus;Eesti kunstiakadeemia;valima näitus;tänane kunstiministeerium;probleem tegelikult
taastulemus mõte;mõtlema raskuspunkt;kunstiakadeemia huvitav;Redim veidigi;objekt tegelikult;kunstiakadeemia galerii;näitus nagunii-öel;Tartu kunstiprobleem;töö hästi
kline žestipõhine;ajalugu päikeseinimene;kunst teema;redi näitis;data lisa;Tallinn kunstihoone;mõtestama näitus;Eesti näitus;käima 20
