EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ohendsollern dünastia;Berliin karu;mõtlema Saksamaa;Ida-Saksamaapiir tärastama;loss palee;aeg saksa;aeg-ajalt Saksa;kõlama Berliin;jääma võib-olla
algus Ensolon;linn ehitis;aeg-ajalt Saksa;näitama Berliin;inimene kodu;kõlama Saksamaa;raadiosaade Saksamaa;Berliin esimene;korruseline esimene
Friedrich Wilhelm;laager Saksamaa;Saksamaa 1931;Berliin ilmselt;andma kindel;kõla saksa;Saksamaa kõlama;Berliin varemeis;teadma 10
Kuurvürst Friedrich;liige Brandenburg;1871 saksa;viiekümnes mängima;kurverst andma;lugu saksa;Saksamaa sajand;Berliinlane ida;aasta 1734
kuurvürst Friedrich;vältima monumentalism;aeg saksa;okupeerima seitse;inimene unustama;Saksamaa kõlama;kõlama Saksamaa;esimene Berliin;keskaeg 12
delikase ärihkempinsk;tänav dekoratiivne;saksa laager;suurim veinikelder;andma tulevik;aeg-ajalt Saksa;aeg saksa;Berliin vaade;53 aasta
Dietrich torsioon;Berliin eakas;laager Saksamaa;Ida-Berliin viimane;vältima monumentalism;raadiosaade Saksamaa;valgustusajastu Saksamaa;Berliin eakas;kohtumispaik hoone
Põlvarid Berliin;ajalugu Friedrich;Saksa laager;avastama hiigelkaarekujuline;andma jää;raadio aeg-ajalt;Lääne-Berliin kaheksakümnes;aasta Berliin;Berliin lääne-ja
kuurvürst Joachim;ohendsollern dünastia;muusika laager;sõjajärgne Berliin;torn taevas;endine aeg;lugu saksa;lääs Berliin;korruseline kemp
vältima monumentalism;määrderikas villa;juhtuma 1900;põgenema Saksamaa;side karu;vaheldus kõlama;Saksamaa voolama;Berliin esmakordselt;täiskasvanu tähendama
sotsiaalkindlustus süsteem;euroop keskus;saksa ühinema;mainima Saksamaa;number vaheldus;ütlema berliinlane;Saksa laager;berliinlane lääs;kiire Ida-Berliin
Frauan prüginaine;jääma vahest;põgenema Saksamaa;kiire Ida-Berliin;How vaade;Saksamaa sajand;Berliin eakas;varem Berliin;Saksamaa kõlama
Bismarck Berliin;endine kuju;mainima Saksamaa;klaasakenne kuuekandiline;meenutav hoone;aeg meenutav;saksa laager;ütlema berliinlane;lahkuma 1813
Adolf Hitler;teadma ajalugu;1900 seitsmekümnes;jääma Lääne-Berliin;aeg meenutav;Saksamaa armas;kõla saksa;Berliin jälg;sõjakas mees
kur Schtendam;Joachim Hector;muusika aeg;roomakatoliiklane jätma;kodu tahtma;ükskord ammu;kõlama Berliin;päev Berliin;legaalselt Lääne-Saksamaa
Berliin Kurphyorstendamine;vapper Trooja;Saksamaa armas;mõtlema Saksamaa;kuiv uus;juhtuma kunagine;mainima Saksamaa;alustama Berliin;kaasa uus
koorfer stendam;brandenbur ajalooline;lugu saksa;kempinsk näitama;raske monumentalism;ärganud berliinlane;Lääne-Berliin viiekümnes;Berliin uus;1648 kolmandik
