EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tavadistants võistlus;pank juhatus;aasta esitama;20 spordisõnum;dokument lubatud;jagama Eesti;eraldama Eesti;2020 aastakõne;tõenäoliselt täitma
jorintermors hõbe;seotud riskiaktsiisilaekumine;miljon euro;küllalt liikmesriik;meeter distants;eraldama Eesti;plaan Eesti;seisukoht 2020;USA finantskuriteg
Isif CBS;laskesuusataja pääsema;kultuuriminister Indrek;homme umbusaldushääletus;lisama number;Eesti jagamine;Eesti otsustama;rääkima Euroopa;sotsiaalministeerium kindlasti
Väikenurm pank;haiglavõrk töövõimereform;liikmesriik ütlema;tähendama kultuuripoliitika;number eeldus;Eesti otsustama;planeeritud Eesti;Eesti otsustama;oletus võimalik
Reinfelds briifing;töövõimereform rakendamine;tulevane eelarve;otsustama rahandusministeerium;info andma;paluma Eesti;teoreetiliselt Eesti;Postimees Eesti;Eesti kaks
põhiprobleem tegelikult;kaaluma mõte;loobuma aasta;Venemaa tugevnev;suurem summa;Eesti jaotamine;oletuslik Eesti;Eesti kaks;võib-olla eesmärk
Vadim Reinfelds;altkäemaks ilmselt;eelarve liikmesriik;olümpiadebüüt reede;null kraad;ülevaade Eesti;Eesti jaotamine;täna Eesti;riik Eesti
Silve Grabbi;aruanne vaja;2020 aruanne;lähistel tulistamisjuhtum;summa ütlema;Eesti kujundama;võimalus Eesti;Eesti võimalus;Euroopa Komisjon
võistlus olümpiadebüüt;öö oluline;Indrek Saar;paberse Euroopa;seitse meeter;täna Eesti;ülejäänud Eesti;täna 2000;IRL põhiprobleem
mõistma Lõuna-Aafrika;tuntud ärimees;rääkima Euroopa;käimasolevalt olümpia;summa homoriik;Eesti probleem;Eesti Euroopa;20 spordisõnum;Venemaa Ukraina
Risto Berenson;täna 2000;liikmesriik Euroopa;vähem eelarve;summa sõna;Eesti võimalus;jagama Eesti;ettepanek Euroopa;2000 seitsmeteistkümnes
initseeritud Brexitist;10 veebruar;euro jääma;olulisem maailm;hirv kammer;Eesti Euroopa;Eesti puhtalt;riigipea 23;järk-järgult Honga
IRL põhiprobleem;regioon rahvaarv;esitama Euroopa;olümpia Kristjan;toetus saamine;Eesti asuma;regioon Eesti;ülevaade välisuudis;jätkama tegelikult
Benjamin Netanyahu;ergutamine optimaalselt;miljon USA;spordisõnum valmis;andma abikaasa;oletuslik Eesti;paluma Eesti;kuulutama täna;jääma rahul
finantskuriteg võitlemine;toetus eelarve;miljon 700;2000 seitsmeteistkümnes;dokument jääma;kaotama Eesti;ütlema eesti;inimene ERR;ajalugu võtma
asuv Danske;loobuma aasta;arutama täna;peatoimetaja Ott;võimalik andma;võimalus Eesti;riik Eesti;spordisõnum Päevakada;dokument kaasama
altkäemaks tõde;lõhkiajamine oluline;laienema õhtu;Türgi avaveerand;vältima kontroll;Eesti maksumaksja;Eesti asuma;lisaajavärav Eesti;juhtima lõpuks
CBS andmed;pank liikuma;aasta võimalik;liikuma Venemaa;teema una;koht Eesti;koht Eesti;kirjutama Postimees;taas võimalus
