EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
svert Latviru;jääma kordamööda;endine metsavend;kuus seitsmemeheline;vanem noorem;tõsielujutt Eesti;Hanso NKVD;metsavend Elmar;nari kõrvuti
mõte patentvõt;külamees talu;elama metsavend;Veldi kriitiline;present jätma;kõrvalkong Eesti;NKVD kinnivõtja;metsavend Ervin;sööma metsavend
Richard Lanco;piirisiht tähendama;metsavend otsima;higiesine üldse;tasku veto;eestiaegne sidetöötaja;kinnivõtja põgenema;Artur võtma;paik Virumaapoiss
häälitsus Ervin;jääma kaks;metsavend grupimees;Hanso lugupeetud;vaatama kodu;Eesti sõjaväekapten;ütlema arreteerima;viis metsavend;hääl ülekuulamine
kõrvalkamber morseoskaja;julgeolek asjamees;metsavend Elmar;20 vikerraadio;ulm ring;kuuls omama;elama metsavend;sidetöötaja Elmar;12 tähendama
lõug tõusma;elama teadma;tuttav metsavend;lihtsalt rehepeksumasin;vaip meeter;Tallinn sellisi;käima kaasvang;eestiaegne sidetöötaja;hiljem jälle
Hans põnelbamine;kergekuulipilduja ütlema;Elmar Hanso;mees näojärg;kodu otsima;Hanso NKVD;põgenema mõrsja;49 ütlema;kaugel mees
Richard lankots;jälle võtma;teadma elama;isa perekond;muss asi;tooma Tallinn;metsavend otsima;otsima metsavend;ülesanne ütlema
Messarent põlv;tunnus loll;metsavend elu;müüma kuus-seitsekümmend;kodu paar;eestlane õige;röövima omand;NKVD kinnivõtja;lahti üldse
poolvilt Artur;maa armuke;metsavend Ervin;mees uudishimulikult;andma jälle;Pärnu julgeolek;kuskoha kaugele;metsavend grupimees;sööma sööma
Truckiwehruckiver karjuma;uks klapp;hiljem kuulma;müüriääreistuv ema;number ülesanne;venelane lätlane;leid kuulipilduja;kuidagimoodi soldat;natuke aeg
natuke hõre;talu sääl;hiljem julgeolekumees;kahekesi piirisiht;pistma present;jadama rusikas;otsima metsavend;kaugel mees;andma jälle
patentvõt autokast;raba talukoht;metsavend raadiojaam;hästi salapärane;viron veriselt;Tallinn viima;eeldu kaugelt;endine metsavend;jõudma lõpuks
