EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pöörners lee;IT-ettevõtete USA;portaal tehnoloogia;Ülemaailmse veebiteenuse;inform ongi;veebiteenuse leiutamisest;portaal tehnoloogia;ettevõted ohustavad
avalik ebasõbralikkus;kasvanud äris;internetile Nobeli;vaeste suurinvestorite;kontrollida ideid;portaal tehnoloogia;tehnoloogiaid Näiteks;IT-ettevõtete USA
suurinvestorite väikeettevõtete;sõõrikute Ka;pakuti internetile;Paistab veebi;kirjeldada Näiteks;pakuti internetile;suurte tehnoloogiaettevõtete;suured IT-toodete
loosungeid ülekaalu;Facebooki Microsofti;täna raskem;püüabki osutada;eetris portaal;internetile Nobeli;Ülemaailmse veebiteenuse;IT-toodete teenustega
Kaasaegne inform;Poliitikute väge;Ülemaailmse veebiteenuse;Tim osutabki;pakuti internetile;tehnoloogia kommentaari;tehnoloogiaettevõtete korralekutsumise;sammuks teenuse
Facebooki Microsofti;maagiks kaevandades;Nobeli rahupreemiat;kirjutab ettevõtte;vabalt saadaval;Ülemaailmse veebiteenuse;infokeskkonna relvaks;12 märtsil
viisik kasvanud;Microsofti Amazoni;IT-teenuste omanike;Kaasaegne inform;saadaval Reguleerimata;infokeskkonna relvaks;tehnoloogia kommentaari;Ja ülejäänud
täna raskem;Facebook Twitter;maailma suurimateks;lõppeda Hiigelsuureks;looja usu;tehnoloogiaettevõtete korralekutsumise;protsenti Interneti;suurimat IT-ettevõtete
üleskutsetest vähe;vähendamise vajadusest;IT-ettevõtete USA;pakuti internetile;kaotab klient;Paistab veebi;relvade innovatsiooniplatvormiks;rolli muutub
inimsõbralikust disainist;ettevõttete püüdlustest;tehnoloogia kommentaari;Tere eetris;kommentaari esitab;innovatsiooniplatvormiks Kui;IT-ettevõtete USA;IT-teenuste omanike
inform ongi;Erinevate tavaeluliste;suurte tehnoloogiaettevõtete;Arvestades määral;meetodit kasutada;Ehk internetikasutajatest;tõhusamaid tehnoloogiaid;kirjeldada Näiteks
võitlemisega Kaasuva;suured IT-toodete;lauale karbi;rikaste vaeste;ongi kujunemas;tehnoloogiaid Näiteks;veebiteenuse leiutamisest;möödus 12
võõral territooriumil;erinevate ühiskonda;Port Ülemaailmse;loosungitest tolku;heldes idealismi;Interneti kasutajatest;suured IT-toodete;Sellega seoses
muutma põhikirjaliseks;Ka Pole;Twitter populaarsed;Kristjan Port;seoses leidus;suhtlusplatvormid muutusidki;Tere eetris;relvade innovatsiooniplatvormiks
osa ärist;tarnijad Apple'ist;protsenti Interneti;Twitter populaarsed;suurema osa;elanikkonnast internetis;eetris portaal;märtsil 29
Nad arendasid;tehnoloogiaettevõtete korralekutsumise;Ehk internetikasutajatest;näidendiks keskkonnas;tegelema ;internetis Samal;innovatsiooniplatvormiks Kui;teenuse muutmine
IT-teenuste omanike;tõhusamaid tehnoloogiaid;Google'i Facebooki;Sest sõjalised;muutmise teema;IT-ettevõtete USA;veebi looja;USA Kongressi
Tim osutabki;internetikasutajatest Ja;raskem nõustuda;sekkumist Sest;tarnijad Apple'ist;relvade innovatsiooniplatvormiks;Facebook teenindab;tasusid eduka
maksimeerimine Olukorda;kasutama Samal;internetis Samal;eristaks IT-teenuste;uute relvade;inforuumis ahnitsemisest;internetikasutajatest Ja;29 aastat
