EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
delete Coremalu;2500 kantmeetrit;väike objektides;Üks kolmkümmend-meelsete;eriline filter;maaparandaja Tiltron;Maaparandustöö jälje;tekkimise kahe-kolme
osa näeme;jälgima plastikkilelint;kolme-nelja aastaga;jälgima plastikkilelint;reaalne kompleks;ringlevad maasse;maaparandaja Tiltron;Töö liigub
Allikaline põhjaveed;koolipingist Jah;seitse aastat;Seda silmaga;puudus objekt;kilomeetrid vaatas;värske maaparandaja;seitse aastat
aardla polder;valmis pidulik;lihtne Ekskavaator;Ei liigvesi;kantmeetrit vett;saepuru lõigata;Emajõe Mismoodi;2500 kantmeetrit
Vanad jõekäänud;individuaalkäsutuses Selline;vajasin kool;lase rauabakteritel;filter täidis;Liivapõhiidee ennegi;sajahobujõulisele linttraktorile;Ülenurme õppe-katse
varsti jaanipäev;õppe-katse majandile;õhu juurdevoolu;otsakuti Kraps;killustik delete;kilomeeter saepuru;vaatas Emajõe;vaadata projekti
Emajõe Emajõe;linttraktorile kuigivõrd;kolm meetrit;Automaatikat hoolitses;funktsioon veetase;vaatas Emajõe;joon maaparandaja;langusega Ei
Wayne'i ruttu;jääb ekskavaatoriga;maanteelt kilomeetrid;selja stuudio;objekt suur;tõitjaleebike pinnavee;Võru maanteelt;Üldiselt küllaltki
Brigaad brigaad;kraavi põhja;projekti plaanide;Jah koolipingist;vett kolm;tuul seen;mootor Undoku;koolipingist küllalt
korralikud hooned;maja saavutus;põllumajanduse Akadeemiasse;suurele turule;delete Coremalu;hektarit rohumaad;paisjärve ehitus;vähem Liivapõhiidee
tahtmistes vahemasin;pinnavee kevadel;Vanad jõekäänud;basseini vulksuks;kompleksiga põldur;maaparandaja mehe;Võimas buldooser;viimase kolme-nelja
keskmine sügavus;traktori raudteelaadilt;Üldiselt küllaltki;Osa poldrist;iseloomulik joon;terastraat raudvarraste;põllumaad Ülenurme;siseselt tänavu
tööstil puudus;Missugune Noh;tähtsam torud;treeni ehitus;avab automaatselt;majandile lähemale;polder valmis;Ja püüame
Paulile killustik;Saepurus sisalduv;tuttava ehitusega;mehed ilmselt;ajal asi;Tiltron Tartust;turbamaad küllaltki;Ja lennuki
katkongendriks rääkima;katkongendriks rääkima;keskmine sügavus;pressib mullavalli;objektides Nii;Coremalu pumbajaama;Emajõe Emajõe;sellelgi tööl
õppe-katse majandile;siht aardla;põhjapoolses praktilises;Liivapõhiidee ennegi;siiber automaatika;Juubelimasinas juhuslikult;Et maa;Tartust Võru
õlile pressib;näeb kõrvaga;vahelised avad;traktori raudteelaadilt;ana Üks;põhjabrigaad liigub;maapõue avamist;noortele Ja
järve purjejahtide;sademe tekkimise;iseloomulik joon;pistetakse torud;poisina esivälja;Maa ühesugune;2500 kantmeetrit;Seda silmaga
püüame vaadata;põldur piirnevad;turbamaad küllaltki;pannud liidulise;Sinna pistetakse;Maaparandustöö jälje;korralikult maad;Nii jätaksime
lõuna vaadates;Rajame Paulile;Ülenurme õppe-katse;poisina esivälja;hullu ajama;põhjaveed kimbutasid;Ja lõuna;tänavu aasta
Kui olukord;delete Coremalu;stuudio Eesti;hästi Allikaline;normaalne ühesõnaga;pidevalt saepuru;Ja lennuki;põhjaveed kimbutasid
Me hullu;maa Kui;kattematerjal eriline;siibri laseb;kompleks Ja;laseb isevoolu;raudteelaadilt saepuru;tundunud suutäis
sadamasaare rõkkama;kilomeetril rahasid;suurele turule;mõttes Kuid;seen Kuule;maadena individuaalkäsutuses;Vanad jõekäänud;kolm pumpa
ütlesin ilus;meetrit süga;läheneda 15;juubelimasinaid 20000;laseb isevoolu;näeme paari-kolme;Üks mees;kuus kilomeetrit
hektarit veehoidlad;tegelikult töö;lõigata Pump;aastat Uno;kvaliteet ana;Selline pilt;Ülenurme ekspluateerib;sügavus kaks
Kuskilt vajasin;jääb linnarahvale;vesiliivasi hästi;mättaid Kui;märkima koorem;trassi maha;ehitajatele trassi;mõttes Kuid
käigul kõht;automaatika töötab;veidigi vale;Räägid peasse;uuem kunst;poldril alguse;kilomeetrid vaatas;Emajõe Mismoodi
linnulaulu jätkub;vale Ülenurme;vees mittelahustuva;Hea poniteediga;hullama näiteks;mullane õlile;hektarit põllumaad;Üks meestest
ele praktilise;kevadel tõitjaleebike;hektarit Hea;paisjärve ehitus;ennegi ütlesin;poldrist kurepalu;Ega jalamees;põhjani Ja
kutsuti katkongendriks;kõrgemal Emajõe;püüame vaadata;Wayne'i ruttu;See masin;korralikult maad;Mismoodi tollal;100 kilomeetril
värske maaparandaja;Noh põhjapoolses;Ja tähtsam;koristab üleolevat;lumi lendab;helitehnik viskab;pillirooniidet kõrkijad;nägi Sinna
hektarit rohumaad;töö kasuteguri;Aga Täpne;avab automaatselt;horisonti lausa;stuudio Eesti;Tiltron Tartust;lumi lendab
Tollel ajal;Ja lennuki;majandile lähemale;kvaliteet ana;täpselt otsakuti;Mis ronisime;Pump lahti;objekt suur
uuem kunst;Eesti põllumajanduse;Tartust Võru;taskus värske;Pool versta;Ekskavaator roomab;rahva hävitajatega;Emajõe Emajõe
Undoku tund;tõelisel kraavihall;kastis funktsioon;kantmeetrit vett;veidigi vale;kõrgemal Emajõe;põldu tulevikus;läheneda 15
pidulik avamine;Ja iseloomulik;Üks meestest;rahva hävitajatega;näha osa;sile trasseeria;Uue maja;meetrit süga
tunda masin;pumbajaama basseini;linttraktorile kuigivõrd;märkima koorem;vaadata projekti;pumbatud tonni;Kuskilt vajasin;pähkel anti
ala 300;kunst Maaparandustöö;kogemusi 10;Uno Pauts;voolama Eemalt;Võru maanteelt;juurdevoolukanalist pumbajaama;pikkuselt supelrand
vale langusega;Vanad jõekäänud;perspektiivis paari;aastal selge;suurele asjale;tõelisel kraavihall;Kuule Jaan;Osa poldrist
piirnevad ala;Automaatikat hoolitses;kunst Maaparandustöö;Ja iseloomulik;asi koguse;piirnevad ala;pisihaaval suurele;Tol aastal
maaparandaja näitab;Ja püüame;jääb ekskavaatoriga;rahasid panin;vahelised avad;kohas masina;aastat Uno;maa Kui
pööratud heas;Lauru kena;aastal selge;radiga pidevalt;nälgi egas;ehitajatele trassi;õppe-katse majandile;Lähemalt uurides
häälest tunda;ala 300;Hea poniteediga;20000 masinal;hea ütle;vahemasin müriseb;Ja kisub;kõvasti viia
jälgima plastikkilelint;mõnus Tänase;Üks kolmkümmend-meelsete;maadena individuaalkäsutuses;trassi maha;Eesti põllumajanduse;Eemalt vaadates;lennuki mootor
näha Osa;kopade jääb;Eemalt vaadates;600 meetri;suured Et;lõunapoolses kaldas;esivälja pumbatud;maaparandaja näitab
reaktsioonid hoiavad;liigub Töö;hooned lambal;näiteks meilgi;vastupanu sellelgi;täis Kiviva;põllumajanduse Akadeemiasse;900 hektarit
kõvasti viia;ehitus paisjärve;Ja lennuki;avad sulgeda;asub horisonti;asub horisonti;õlile pressib;kaks meetrit
stuudio Eesti;rauabakteritel maapõue;maaparandaja Tiltron;lõunapoolses kaldas;lambal normaalne;Kiviva Aegel;aastaga torude;masina meetrit
horisonti lausa;Sinna pistetakse;ehitus Ja;Tiltron Tartust;mittelahustuva sademe;paisjärve ehitus;kogemusi 10;iseloomulik joon
näeb silm;käib Et;filter täidis;tuul seen;tuul seen;Edaspidi sügavam;veehoidla 150;Mismoodi tollal
