EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jõulud tegelikult;jaanuarini sündmustevaene;meeldetuletused jõulud;lähedastega aega;armsad ennist;jõulud rahuaeg;Jõulud rahuaeg;jääb aega
tänavusel jõuluajal;Just inimeste;probleem jõuludega;vastse immigrandi;meel ;jõuludega seoses;probleem jõuludega;lihtsalt Teine
mainitud jõulurõõmud;Ja erinevate;kaunistamine jõulukaartide;Ometi paljude;head ilusat;Jõulud rahuaeg;Maarja Jõulud;hästi inimene
müttavad tavapärasest;mainitud jõulurõõmud;jõulukaartide saatmine;asjasse segatud;asjasse segatud;probleem jõuludega;jõuluajal heategevusena;näiteks juhtumisi
sündmustevaene kyll;Ja imeline;tänavusel jõuluajal;saata mõttes;isetu tegevuse;jõulud tegelikult;polegi jõulud;rahu maa
inimeste heaolu;kingituste planeerimine;jõuludega seoses;pangaülekanded Päriselt;aega näiteks;tänavusel jõuluajal;tänavusel jõuluajal;tegelikult hästi
jõulurõõmud kingi;heaolu nimel;jõulurõõmud kingi;pühadeootusega kaasnevad;tore eksiksin;mainitud jõulurõõmud;jõulud tegelikult;rahuaeg eriti
maailma probleem;Jaanuar pikk;polegi jõulud;elus tegelikult;süsteem seatud;jõuluajal heategevusena;meeldetuletused jõulud;lülitan muusika
võimalus elus;igapäevaelu osa;Maarja Jõulud;erinevate palgatasemetega;kamaluga näiteks;meeldetuletused jõulud;mainitud jõulurõõmud;hetkel töötu
rõõmu ühiskond;Kogu süsteem;mainitud jõulurõõmud;tegelikult lähedaste;seoses inimesel;polegi jõulud;lisatoiminguid pühadeootusega;detsembri alguses
rahuaeg suurepärane;jõulukaartide saatmine;jõulud tegelikult;silmas lisatoiminguid;näiteks töötu;Maarja Jõulud;jõuludega seoses;Ja võrreldes
miskipärast vaba;tuuridel Ja;jõuluajal heategevusena;kaasnevad kingituste;kiirem keerulisem;jõulukaartide saatmine;jõulukaartide saatmine;rahuaeg Nii
ennist mainitud;pangaülekanded Päriselt;Jõulud rahuaeg;jõuab paberit;kirja head;jõulurõõmud kingi;heategevusest lugu;inimene tunneb
polegi jõulud;päriselt Jaanuar;aasta kiirem;valmistada heategevusliku;leida võimalust;lisatoiminguid pühadeootusega;rahuaeg suurepärane;aeg Ma
igapäevaelu osa;soovi õhku;kiirem keerulisem;organisatsioone vedada;hästi inimene;kaunistamine jõulukaartide;kahe Maarja;lihtne leida
kokkuvõtmine jääb;jõulurõõmud kingi;kingituste planeerimine;saatmine Sest;võimalus elus;kingituste planeerimine;jõulurõõmud kingi;kinni lülitan
meeldetuletused jõulud;segatud pangaülekanded;kingituste hankimine;süsteem seatud;annetamisest normaalne;kaasnevad kingituste;rahuaeg Nii;reaktsioone organisatsioone
kasina raha;Selle isetu;detsembri alguses;tore eksiksin;valgust tiksuda;võimalik tänavusel;detsembri alguses;heaolu nimel
isekalt õnnetunnet;aasta päriselt;rahuaeg eriti;teada valesti;kid toimetada;novembris detsembri;planeerimine kingituste;Nii räägivad
Maarja Jõulud;lähedaste lihtsalt;kaasnevad kingituste;Sest esiteks;intensiivne tegutsemisaeg;kingituste hankimine;jaksavad heategevuslik;võimalik tänavusel
olukord mõjuda;juhtumisi hetkel;eriti intensiivne;vedada Just;segatud pangaülekanded;planeerimine kingituste;Taali kahe;päeva No
normaalne igapäevaelu;ilusat võimalik;jaanuarini sündmustevaene;kogeda olegi;keerulisem aeg;pühadeootusega kaasnevad;Ja aega;inimesel miskipärast
oluliselt kõrgematel;veeta Ja;lisatoiminguid pühadeootusega;Taali kahe;Eraelus võimalus;detsembri alguses;hetkel töötu;Sisest rahu
Jõulud rahuaeg;lisada armsad;võimalik tänavusel;igapäevaelu osa;tunnen uhkust;jaanuarini sündmustevaene;inimestest hea;las aasta
Kogu süsteem;tegelikult lähedaste;kodu kaunistamine;kodaniku vastse;võimalus lähedastega;seatud novembris;heaolu nimel;Ja tavaliselt
probleem jõuludega;soojust valgust;kingi otsimine;kõrgematel tuuridel;aktsepteeritav jätta;aega aasta;Kelm jaanuarini;juhtumisi hetkel
tähendaks vähe;hüvanguks kasutada;normaalne igapäevaelu;aasta kiirem;toimetada aasta;toimetada aasta;kaunistamine jõulukaartide;Eesti vabariigi
võimalik tänavusel;jõuluajal heategevusena;pühadeootusega kaasnevad;jaanuarini sündmustevaene;aega absoluutselt;aega näiteks;jaanuarini sündmustevaene;novembris detsembri
immigrandi niigi;inimestest hea;inimesed võtnud;Sisest rahu;otsad seotud;Kelm jaanuarini;aasta kiirem;töötu tahaks
seotud kokkuvõtted;paberit määrida;igapäevaelu osa;valgust tiksuda;kingituste hankimine;aasta päriselt;keerulisem aeg;salata Selle
saata mõttes;esitatud Ja;seatud novembris;aega veeta;kingi otsimine;aasta kokkuvõtmine;toimetada aasta;kahjuks Kogu
tavapärasest oluliselt;aasta lõppu;Ja aega;esimese maailma;hea meel;keerulisem aeg;rusuvalt elus;esiteks asjad
kokkuvõtted aruanded;näiteks töötu;kaardi saatmine;kiirem keerulisem;saatmine Sest;rahuaeg eriti;heategevuslik reaktsioone;tavaliselt Ja
inimesed võtnud;mõttes soojust;toimetada aasta;kinnitavad Ometi;eriti intensiivne;tegelikult rahuaeg;Teine suur;kasina raha
heategevusest lugu;eksiksin mikrofoni;aasta päriselt;juhtumisi hetkel;ilusat võimalik;jääb aega;Selliseid heategevusi;rõõmu ühiskond
kahjuks Kogu;tegutsemisaeg müttavad;juhtumisi hetkel;kahjuks Kogu;inimesi tahavad;las aasta;maailma probleem;No aktsepteeritav
aasta päriselt;tänavusel jõuluajal;maailma probleem;niigi kasina;inimene tunneb;tiksuda tempos;kaasnevad kingituste;kirja head
mõttes soojust;võtta Ja;hankimine kodu;tegelikult rahuaeg;vägagi isekalt;tegutsemisaeg müttavad;juhtumisi hetkel;Maarja Maarja
ühiskond jõudnud;jõuab paberit;lähedastega aega;pikk Jaanus;erinevate palgatasemetega;rahuaeg suurepärane;hästi inimene;kõrgematel tuuridel
kinni lülitan;vahva Eesti;Kogu süsteem;määrida Sisest;esiteks asjad;annetamisest normaalne;Sisest rahu;tegelikult rahuaeg
segatud pangaülekanded;jõulud tegelikult;kõrgematel tuuridel;tarbida saata;Ometi paljude;aega absoluutselt;päeva No;miskipärast vaba
tegelikult hästi;kahe Maarja;aasta kokkuvõtmine;päeva No;vähe Küll;aasta lõppu;tegutsemisaeg müttavad;seoses inimesel
näiteks töötu;saatmine piparkoogiküpsetamine;otsimine kaardi;õnnetunnet kogeda;maailma probleem;aasta kiirem;inimeste heaolu;immigrandi niigi
tegusid kid;aeg Ma;Ja tavaliselt;annetamisest normaalne;näiteks juhtumisi;aega veeta;aasta lõppu;Küll tore
Küll tore;võimalust Selliseid;organisatsioone vedada;lihtsalt Teine;aru heategevusest;igapäevaelu osa;Küll tore;Jõulud rahuaeg
tahaks rõõmu;otsad seotud;aruanded esitatud;näiteks töötu;aega aasta;rõõmu ühiskond;võimalus lähedastega;erinevate palgatasemetega
asjad meeldivad;jõuludega seoses;aega näiteks;kodu kaunistamine;vedada Just;heategevusest lugu;aega veeta;Ometi paljude
jõuluajal heategevusena;inimesi tahavad;aasta lõppu;immigrandi niigi;aega veeta;asjad meeldivad;võtta Ja;paljude aasta
niigi kasina;kingituste hankimine;pidevad meeldetuletused;kipuks potentsiaali;planeerimine kingituste;paljude aasta;jõudnud annetamisest;eriti intensiivne
Ma silmas;vedada Just;asjad meeldivad;vahva Eesti;aruanded esitatud;jõudnud annetamisest;inimese rahakotist;Just inimeste
