EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Küll kantrimuusika;räägib musitseerimisest;reisisime Saaremaalt;meeldib asukonkurss;tekib idee;Saaremaalt teavad;Medell Saaremaalt;võib-olla soovinudki
aprilli Ansule;mõju Ja;kultuurielu Haapsalus;Haapsalus toimus;andnud head;teavad kohase;reisisime Saaremaalt;teatavad õpetama
mõtted puhtad;Ja tekstid;Saaremaale saatus;hiljem tegutsesid;kodus Et;mõistsin nime;Tallinnasse laulma;palgast jääb
karnevalid show'd;džässiklassika Ja;Ja Haapsalust;sealseid soliste;signaal panen;saatis külla;Jürgensi lauluklassis;mõju Ja
Ta räägib;inimesi Ja;varietee kogemus;Basskitarristid pöidlaga;kodus Näiteks;natuke Soomes;Kuressaare esimene;eemale aeg-ajalt
lõhutud perekondi;Küll kantrimuusika;Tartust muusikakooli;raskevõitu Aga;no lapsed;õhtul Kuressaares;Ma Tartust;koolis võib-olla
laulud buum;kasutades elukogemusi;tegelikult klassikaline;põhikoht Ja;tänatud programm;Haapsalus elasin;meelega kuulaksin;võib-olla väike
võib-olla võib-olla;Ei sea;Tere õhtust;viis Saaremaale;Näiteks abiks;bändiga Saaremaal;Jah Haapsalus;võib-olla aeg
käin Tallinnas;sööma juurvilja;tehaski haridust;Lapsi perekonnast;panime verivorst;vale koha;Saaria Ja;mäleta tegelikult
tõed muutuvad;Seal turu;Hea muusika;Vabariigis tuntuks;tekib väsimus;unustad võib-olla;Tartu muusikakoolis;muusikat Et
Saaremaale saatus;Antti Kammiste;harjutada musitseeris;Ja õpetama;programm kinni;puudub teagi;Kuidas uus;õpetajad tähendab
asjad sugugi;päeval küsis;TV raadio;kutsuti haapsalu;võimalik Et;väike Saaria;külaliseks Sirje;lapsi Tallinnas
enesekeskseks sellegipoolest;Tema surma-aastapäev;jõuame festivalile;plaanis korda;usun kindlasti;kajakas meeldis;kirjutab küsisin;tundub natuke
Kuidagi sõbralikud;värvida Siis;Sirje Medell;Selles suunas;head head;Kuressaare linnas;esinesin Antsmeristu;korraga 30
kadunud Aitäh;olukordadest lapsele;tüüpilist eestlannat;viperust võib-olla;See kodus;inimene teadis;Haapsalu tants;Saaremaalt aeg-ajalt
tihtipeale tähendab;laulukesi kala;saunas Kuulasime;Kukruse asulas;ongi vajadus;venitasin Tallinnasse;Pärnu big;lapsele õpetada
korda teati;tulevikus Tegemist;jõululaulude õppimise;Kohtla-Järvel Ma;Nii head;ütlen Varem;Nii laulavad;inimesed võib-olla
kaks õpetajat;kutsuti haapsalu;proovisin õnneks;kindlasti isa;kodus proovida;tähendab koolist;Heino meloodiajoonis;üks-ühele õppida
suurem vaenlane;tegelen aiamaaga;tuntud teatud;sellegipoolest Ja;sea kül;elanud Maido;laulis Sealsed;aeg-ajalt materjali
Tere õhtust;Ja ütlema;Ja laulsin;publiku Ja;Ei sea;11 Gunnar;Sa karjäärile;surma-aastapäev kaks
kakeldakse kakelda;Naabrimees vokikordaja;tasemel professionaalne;õpetajaid onu;hinge Sharm;Nüüd ela;inimesena Me;pidevalt võib-olla
Seal kindlasti;võtta festivalist;Ja lõppkokkuvõttes;Teemaja asub;kindlasti istutama;sealses Lääne;bändiga Pärnus;periood võib-olla
vaikselt külalisi;Et lasteaias;esinemas aastas;Et natukene;karnevalid show'd;kultuurielu Haapsalus;TV raadio;teagi võib-olla
Saaremaalt Ütles;koerad Naabrite;tõrjuda jääst;ütle ütlen;meeldiv Ei;päevadel kuulan;Lääne kaluri;võib-olla kudumise
Ei meeldi;Teemaja asub;Nii haridusmuusikaharidus;Tallinnas Aga;probleem Ja;aeg reisisime;Leida Jürgensi;võib-olla armastab
seotud hinges;elu varjuküljed;Ida-Virumaa rahvariideid;Pärnu big;idee avastan;tartu Kohtla-Järvel;ühtegi lugu;perekonnaga võib-olla
laulsin mängisin;head hingele;Koolis mees;esimest korda;verivorst ahju;vaikselt külalisi;Ja kontserdid;hoiavad võib-olla
lasteaias õpetama;jääks eluks;restoranist ühtemoodi;Kas psühholoogilise;inimene vajab;onu aeg;õhtust tänase;võib-olla Aga
Kuidas uus;koolis kultuurimaja;Laser Oil;kantrimuusikat laulda;sealset variatest;festivalil restoranis;lapsi Tallinnas;võib-olla loomulik
hiljem tegutsesid;Paulus ütles;Steineri süsteem;vähe õigesti;asi tunnen;maatööd kõne;Ida-Virumaaga paepinnaga;võib-olla hoiavad
toimub natukene;fancyt pluusi;Esimesest septembrist;Saaremaa öelda;näiteks sugugi;ketramise ajal;tartu Kohtla-Järvel;võib-olla ütleme
ütle eraesinemist;isadepäeva valmistades;kala spirituaali;paar aastat;hingele No;arvan Sul;Ja rääkisime;võib-olla suured
Varem piinlik;tavalisest töölisperekonnast;võib-olla kudumise;elama See;ütle ütlen;Kõik teadma;Teemaja asub;parima kuulata
tähelepanu paljudele;elada Kõigi;visioon teenused;83 aastal;See aeg;Virumaa Siiski;Sirje Medell;Ida-Virumaa rahvariideid
suureks probleemiks;Ida-Virumaa rahvariideid;linn Kõik;pluusi sõnul;kannatasin arvasin;autor Kui;tegelikult olnudki;aeg-ajalt käin
varjuküljed puutuda;Unt Ja;kehila külas;Pooldad roheliste;uus viis;kollikoer tähendab;Soomes Ühed;koolis mõeldav
Saaremaalt aeg-ajalt;vaja psühholoogilist;Mõtlesin Maal;režissöör nõudsid;laulis Sealsed;küsisin millegipärast;Erakordselt näitab;vaikselt hästi
jäänud Neid;keskkonnas Et;ühtegi lugu;laulda fancytte;laste noorte;elukogemusi Siiski;meri peaba;rahulik meeldib
kooli juhtkonnale;panna kooli;mälestused ansamblist;mõeldes teisiti;Need varietee;Õpetaja Leida;tegelikult jõululaulude;võib-olla muusika
Ma aeg;Kohtla-Järvel Ma;aeg ootasin;keeruline usu;Ühed head;kindlasti istutama;ansamblist Minu;No võib-olla
fancyt pluusi;pedagoogid püüangi;keskeprogrammi külaliseks;anna võrrelda;iseennast ületada;seletada leida;Kammiste tuntud;rahuldust võib-olla
Oht vaikus;kooliüritused jõuluõhtul;sealseid soliste;inimene harjub;last Aga;pühapäeva hommikul;Naabrite käisime;kooli armastama
mõtlema perekondade;Küpsetasime Kringlit;Sa karjäärile;ilusaid helisid;aeg ootasin;vaikselt tundsime;Villemit Tiiule;piinlik meeldib
Et jääks;muusikaõpetaja põhikoht;karnevalid show'd;no avastanud;probleem üleüldine;Ja rääkisime;vabariigi Oi;Erakordselt näitab
suurepärased muusikud;kõvasti Oht;üldiselt juurvilja;autor Kui;selged konkreetsed;üks-ühele õppida;linn Kõik;jõuludeks raamatu
probleem üleüldine;restoranis väikese;See huvitav;tellisin healt;sugugi anna;laulsin sealses;autor Kui;mängida jälle
ehmatus suur;paremaks Jah;kuulajal raskem;eraesinemist võimalusest;kaks head;vaatan esimesel;õppisin laulu;lugeda Ja
jõuludeks raamatu;Kuidagi sõbralikud;kaevuriasulas iseloomustus;Aga enamasti;ajal visa;käisime saunas;kodu lapsepõlvest;Tema surma-aastapäev
tegelikult aru;tahakski kaevu;suur laia;Tallinnasse minekuga;onu aeg;suurepärane pedagoog;Eesti probleem;lapsed küsisin
aval siiras;Kuressaare linn;meri peaba;See meeldiv;asulas sealses;head mälestused;puhkus laulud;Haapsalus elasin
