EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kim järelikultaly;tähendab traagilisemad;Gustav Naan;vaatamatuteks kujunes;objekt aine;aastate mõttetegevuse;sünnikoht Vladivostok;aidata õppida
operatiivosakonnas Üks;Te henna;eriti teadlaste;Ani natsionaalsotsialism;intensiivsem samane;ütleme põlvkonna;Naan kirjutanud;jama akadeemia
Te kasutasite;Füüsikutes nii-öelda;lugeda isal;Eestis Neil;tuttavat signaalid;varasemast intervjuust;Stuudios Gustav;koolides vaieldamatult
lihtsalt antiaine;entsüklopeediates Ja;korralik raamatukogu;maailmaga jääb;võimalus näidata;optimist loodaksin;Gustav Naan;kirjanduse võib-olla
nädalas pidevalt;Teie kuulu;Teaduste Akadeemia;roodukomandörina 100;linkorda mehed;Gustav Naan;sündisin 50;elu nii-öelda
seesmine ühendav;huvitaks hüpoteesi;varasemast intervjuust;paar-kolm korda;mail On;ladusalt kriitilisem;kirjutanud 1964;mõtlemise vahe
tähendab vaadata;maailmas Püüdis;Varajases lapsepõlves;Eesti peresid;tähendab esimene;ütleme Leningradi;Moskvas hüpoteesist;Kõik inimene
laskespordiinstruktorid kursused;mõtlemistehnoloogia valdkonnas;Vladivostokist ütleme;seisval medaleid;otsib idee;uudishimu ületab;Gustav jagannelis;65 aastal
teadosse muutumine;mulje Tegemist;mõtlemistehnoloogia valdkonnas;Üheksast Oletusest;Need vaegon;loodaksin viimaste;Eestis Neil;võib-olla detailid
olulised asjad;Vladivostokist ütleme;paberitüki tasku;paljudest partisanipataljonidest;näiteks arvati;Ma naiivne;varasemast intervjuust;tahes-tahtmata mõtlema
mõttelaadilt tähtsust;uudishimu Selleks;mainimisväärset memuaarkirjanduse;füüsikaõpetajaks ukrainlane;probleem nii-öelda;kirjutanud 1964;Isal nimelt;41 aasta
suunas kavatsused;arvutuskeskus tekkis;rahalisele toetusele;keskkoolis lõpuklassides;tekib hasart;Tähendab saatus;mees teadur;raamatus nii-öelda
ütlema õpivad;esimene nähtavasti;väikese koosseisuga;õppisin näiteks;kuulub ilusal;kriitilisem päev;meremees sündisin;võib-olla Ja
kirjutamata memuaare;Marx Engels;hiljem sõjastatistikat;asi mõttes;teisiti hätte;populaarteaduslikku kirjandust;Tähendab sünnikoht;nii-öelda kirjutamata
avaldanud suuremat;Mingil määral;Astronoomia paremal;sünnikoht Vladivostok;erakordselt head;jättes teadlastele;Nii mäletan;sõdadega tähendab
traagilisemad momendid;aega Mõtlen;isikut toas;kilomeetrit Ja;algost nimelt;sobiv Joos;aastal Me;üldse ülikooli
variantides lihtsalt;korrespondentliige Tema;paljudest partisanipataljonidest;Ma naiivne;paratamatu vast;Tuleb nõustuda;lapsepõlvest ilmselt;Ja ülejäänud
seotud lokaalsete;tookord seisval;entusiasmiga liiki;teadvusse koostisosaks;moment haarata;informatiivne tuleviku;füüsikaõpetajaks ukrainlane;tähendab esimene
korda ütleme;sõjaväeakadeemiate komplekteerimiseks;lugu entsüklopeediates;vabatahtlikult Kuna;sünd protsess;küsitleda kuulata;algusest lõpuni;jääda võib-olla
viskajad 200;öelda menutegevusele;loodaksin viimaste;annan oska;saavutus tegelesin;Mind huvitanud;Siis dekaaniks;saavutas pidevalt
Jutajat korras;operatiivosakonna ohvitseridest;kirjatöödes rõhutanud;alevist koolis;tore aeg;saabuma seitsmeteistkümnendal;kõne 39;nii-öelda asja
õppimine tahtnud;mehe kindralstaap;Naan kirjutanud;rinde Parteis;Ene andmeil;pooltki muljet;51 Teaduste;lapsed nii-öelda
detaile taastata;seotud lokaalsete;põline meremees;olukorra Ma;ala probleem;tänulikud võimaluse;Kas asuvad;räägime nii-öelda
1951 64;metskee fašiste;ilusal päeval;sõidul Mitmed;hirm istun;õpetavad vennashauas;memuaarkirjanduse lugemine;nii-öelda võimalikult
keskkoolis lõpuklassides;hääldas nime;Vaikse ookeani;piir Suure;annan oska;ajal saali;ütleme 1000;kujuta Ja
asepresidendi kohused;võtta Ta;Nii mäletan;kalassaarne tähtsus;On andnud;lemmik lapsed;Ja räägime;tegemist hästi
Mingit linkorda;Kui lapsepõlvest;tugev seesmine;maalin õige;kallast näiteks;käis konspiratiiv;ukrainlane Oma;hästi-hästi kitsaks
suurem piinaperiood;Initsiatiiv kuulub;tegelesin laskespordiga;Võiks nimetada;saavutas pidevalt;saavutus tegelesin;NSV Liidu;kõne 39
saali äärmiselt;paljudes kirjatöödes;Ei näiteks;järvest lõuna;vast nädal;näidata professionaalid;101 päev;inimeste eriti
