EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hadcolt Kim;parem Kas;esimese klassi;leiab bussi;tore retsept;Tere Mari;Kadakas eesti;Keelekõrv 537;mõtlema sõna
olulised ütlemised;Aga märgusõna;mäleta ema;Loskutov võistlema;selgitab arvutil;tänamised põlised;Mari Kadakas;õpikutest aabitsatest;võib-olla peabki
stoori Küsib;rääkinud vanaemad-vanaisad;teatud tekstides;variante õigekeelsussõnaraamat;reporter See;tänane hetk;rääkisid Tallinna;nädalateemadega keelekõrva;töötama Ja
Järelemõtlemise koht;raha Meie;Keelekõrv 537;saates pikemalt;kontrollima sõna;tänama Järelemõtlemise;toimetaja Mari;Kadakas eesti;kirjutada kahe
Veel olümpialainel;Einar Kraut;Mari Tarand;Rimi kaubamajja;meelde vormi;saade Tere;eesti keele;toimetaja Mari;rääkinud vanaemad-vanaisad
eesti keeles;Pakituid kohvreid;vana lugemiku;vanaemad-vanaisad emad;vaatame kontrollima;rääkisid Tallinna;Tere Mari;keelenõunik Einar;arvu kindlasti
skonnas natuke;ükstakama Ja;näiteks raadios;tänapäeval olegi;kasutada sõna;Kadakas eesti;räägivad Kama;õigekeelsussõnaraamatust tõsist;Keelekõrv 537
släng moodustanud;raadiokanali inimestele;keeles põlluharija;õigesti mäletan;kolm arvu;ütlemised teretamised;Mari Tarand;rääkis õppekirjanduse;tänase keele
paljundamine tekitab;hommikul piimatassi;ader Maa;väljendit Loskutov;kaks asi;asjatundja Mari;stoori Küsib;retsept keeleelu;hästi korda
võimalus 1000;bussi See;täna kuulsin;paremaks Ma;kutsuvalt eraldi;Mari Kadakas;õppekirjanduse asjatundja;Ja kaanel;Ja räägin
pannes soodusmüügikuulutusi;soodne lohepulgad;vanuses inimestest;Aga mõtlema;mitmuses aeg;hetk Praegusel;tahvli Krihvli;raha Meie;riigi erinevad
arust põhilised;Või hoolas;põlised tunnen;võeti sportlassangareid;seoses tahan;toimetaja Mari;Kraut Aga;kooliõppus tahvli;õnnitlema Ühesõnaga
lõbustatud ostja;meediainimesed moesõnu;kultuuripõldu harima;Tallinna juhusliku;uut sõna;keelekasutaja skonnas;peas õigekeelsussõnaraamatust;Üks sõna;keeleveaga nud-kesksõna
lugemiku salm;Hadcolt Kim;õppekirjanduse asjatundja;esimese klassi;arvatavasti osa;teene võttis;väljendit Loskutov;Ja argikeelne;Ma mõtlema
olümpiakangelasi õnnitlema;lugupeetud kuulajad;pisikene ajalõik;mõtlesin esimese;annan hääldades;ootavad kirjale;keelenõunik Einar;töövihikute hind;äratanud kaasa
Ja argikeelne;Suured tänud;rasvases kirjas;ekspluateerima suurem;pikemalt vastata;lohepulgad Annika;huvitav kiri;Aga Nõnda;Nõnda enam-vähem
kasutati väljendit;tahvlit psühholoogid;keele arusaamades;Ja näited;valge vagu;hommiku kuulaja;lauset Mina;kuulasin esimesel;See tegelikult
rääkinud vanaemad-vanaisad;peenemad stiiliküsimused;noorte muusika;537 saade;vastuolu asi;keelest Üks;kirjutatud Vastand;vormi saatejuht;iseendast lõbus
meenutasin õpikute;õigemaks püsivad;rääkinud vanaemad-vanaisad;stiiliküsimused Veel;arv Ja;lauset Mina;hääldades erilise;mõista mõista;kooli alguse
rääkisid Tallinna;suur Aga;Loodan tänusõnad;Kim munde;usu üldine;tänud suured;tahvlil kriidikiri;Homme kooli;omandamise eesti
keelenõunik Einar;Samasse rubriiki;lõbus lugu;värvi pruuni;juhtuda näiteks;Aga kõneleja;tänama Järelemõtlemise;Suured tänud;kooli juhuslikud
meediainimesed moesõnu;kujutatud kündmise;telespordiajakirjaniku kuulates;keelest Morgenstunde;mitmekordistada mõtet;head kuulajad;kirjatarkuse omandamise;meelde vormi;500 krooni
kiri väldete;hetkel Kas;Kadakas eesti;väldete küsimuses;olegi retsept;andma sõna;leidub keelekasutaja;pealkiri esimesed;Möödunud laupäeval
kuulub paljuräägitud;kuulajad jagada;keelenõunik Einar;tulnudki meelde;otsustada peenemad;keelenõunik Einar;ootavad kirjale;koolipäevakingitus hea;Kas tegemist
kõlamist mõneski;nud-kesksõna täiendina;moodne keel;krooni kolm;sõna annan;tähelepanu sisult;olulised ütlemised;värvikam Ainult;esineb 10
Saate aru;ema vanaisa;tööle hilja;proovime mõttes;vastab Igal;kirjutatud Vastand;Laulja vastab;kõne Nimelt;oligi õigus
See stiililiselt;Ja mõelda;uusi õppevahendeid;kuulub paljuräägitud;kapsa sort;Minu aidanud;lohakusega Kassatöötaja;esimesest koolipäevast;Mina kasutaksin
slängi tundmist;asi Kuid;teatavasti Eestis;vaataksime Ja;oodatuid saavutusi;ema lugenud;näited Varane;huvi keele;tõepoolest võimalik
tekitab mulje;vaataksime Ja;saksa keelest;koolipäevast Aga;arutledes Aga;huvitav kiri;hommiku kuulaja;näited Varane;arust põhilised
peas õigekeelsussõnaraamatust;Igal laulul;arvatavasti osa;keelenõunik Einar;kindlasti vanem;palun kadumine;head kuulajad;hariduspõllul töötama;koht Minu
eriti väldete;Aga võib-olla;põhilised olulised;asjatundja Mari;tekitab mulje;õppekirjanduse asjatundja;tänud määratud;Minu aidanud;räägin vaja
tänapäeval olegi;klassi lapsed;keelest Morgenstunde;aabitsatest Ja;hirmus kulub;rääkisime saates;meenutasin õpikute;maksavad hirmus;räägin usu
tähele korda;puuduvad Õ;muremõtet Ma;hästi korda;vahet suva;avaldamiseks inimesele;kasutan avaldamiseks;Mari Tarand;300 krooni
sõdurite arv;rääkis õppekirjanduse;eksi pealkiri;varajasemat külalised;võitlemine mõttetu;räägivad Kama;Juri Jüri;hommikul rahvaluulest;tähele kasutati
tahvli Krihvli;saade Tere;kuidagiviisi moel;Kas tõepoolest;ader maa;minuti kasutan;kuulake lauset;lapsed Väga;tund kapsa
jagada muremõtet;keelest laenatud;lugupeetud kuulajad;meeleolukas panin;tegemist uue;maid vanast;inimestele selgitas;Ja räägin;nud-kesksõna täiendina
tänama lilli;Ma meenutasin;kassiiriga vestlusse;mulje tegelikult;ilus lapsed;Tarand ;suure teene;esineb 10;Iga ema
kaubamajja Tallinnas;pannes soodusmüügikuulutusi;kõrge maksavad;Ja eksi;ilus raamat;Kohtume nädala;kallite koolil;kirjatarkuse omandamise;asjatundja Mari
vaod Ja;Kuid jätame;võimalus 1000;võistlema Või;kama kaks;jagada muremõtet;kõneleja otsustada;sõna variante;Meie rääkisime
kaks asi;aabitsatest Ja;salm kooliõppus;mitmuses aeg;kirjutada kahe;tegelikult südamlik;endisena Peale;300 krooni;100 krooni
meelevalmistamine lapsele;hästi korda;tahvel musta;usu üldine;südamlikult avameelselt;vaod Ja;ema lugenud;rääkisid Tallinna;mõista mõista
Veel moesõnast;inimesi rahvas;süda raskeks;eraldi kirjutatud;tahtsin näidata;tunnen õilistuvad;mõju keelekasutusele;Aga mitmekordistada;enam-vähem võtta
Keelekõrv 537;soodustused See;Igal laulul;platsil võeti;tegemist ilmse;õnnitlema Ühesõnaga;saavutusi Ja;Laulja vastab;stoori Saate
suunas vaatame;võrreldes mõeldes;lauset Mina;keeleelu Et;Tarand head;arust tore;südamlikult avameelselt;ütlemised teretamised;erinevad sätestatud
koolipäeval Ja;kindlasti vanem;suuruse rõhutamiseks;padja hommikul;suunas vaatame;küsib Kas;kuulajatele ootavad;Kohtume nädala;mäleta ema
mitmuses aeg;Ühesõnaga tänama;varajane lind;endisena Peale;stiililiselt parem;moodsa keeleteadmisi;varane Aga;piimatassi esimesel;õigus Üks
kirjutatud Jüri;levima keeleveaga;lehel arvutikaustas;Ostja Rimi;See lause;mäletate rääkis;nädalateemadega keelekõrva;Õ täpid;Ühel hommikul
iseendast lõbus;lilli andma;vader kivist;järeldusi Mõnda;natuke vastuolus;lauset Samal;habras Minu;Muidugi kirjutada;eesti keeles
õppekirjanduse asjatundja;kordi Aga;ootavad kirjale;kasutati Suured;emad isad;esines hästi;palun kadumine;hääldades erilise;Juri Jüri
See tähenda;õppevahendeid kõrgel;raha rahatäht;noorte muusika;mõista mõista;kallite koolil;vastumeelselt Ta;toodet jälle;õigemini väljend
