EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärit Räpinas;laulate meeskooris;varasematest laulupidudest;kenasti meespolügoon;asi kõikul;osalete laulupeol;kasvavad koori;Mida laulupeolt;kuulata võib-olla
laulud enam-vähem;mälestusi ühislaulmised;laulupidudest mälestusi;meeskoorile üldse;visata See;Mida laulupeolt;üldse laulupidu;laulupidu Laulupidu;võib-olla üllatusi
ühislaulmised võimalused;meeskoorile üldse;laulate meeskooris;saatja Paikuse;read kasvavad;käinud laulupeol;laulupeol aasta;varasematest laulupidudest;Võib-olla jätkate
meespolügoon ühendproov;osalete laulupeol;laulupeol aasta;võimalused Vanade;Laulumeeste read;kooriga käin;kooriga kaasa;tähendab laulupidu;ootate võib-olla
valikkoorid tegelikult;olemegi meeskoorile;Mida laulupeolt;litsist vanadega;ootate võib-olla;kaariste laulate;osalete laulupeol;laulupidudest mälestusi;nii-öelda eestlased
kenasti meespolügoon;tähendab laulupidu;laulupidu laulupidu;proovite uuesti;annab hästi;laulupeoni veab;korda kooriga;Mida laulu;tunneb nii-öelda
Võib-olla jätkate;kõvasti 100;mälestusi varasematest;üldse laulupidu;tuhinik kao;laulupidu rahvas;varasematest laulupidudest;osalete laulupeol;võib-olla valikkoorid
hästi hingele;käin Kuidas;laulupidu rahvas;tore repertuaari;aega antakse;kindlasti kooriga;hääl laululavalt;laulupidu läbimärjaks;laulud enam-vähem
mälestusi ühislaulmised;tundub Mida;laulud enam-vähem;Mis kaariste;jalad kannavad;kooriga kaasa;kindlasti kooriga;laulupidu rahvas;14 aastat
mõistetav Nad;lastekoori saatjaks;tähendab laulupidu;uusi laule;esimesed proovi;tea laulupeoni;laulupidu rahvas;kujutagi laulupidu;aastatel 60
