EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
seeläbi tavapärases;neodüüm töökindlamad;magnetid näiteks;reageerib kergesti;ongi number;kuulajad tuhkagi;kuulajad tuhkagi;neodüüm Joo;aastal 2007
ümbri ümbritseb;äge neodüüm;nimelt Mendelejevi;hommikuprogramm tänaseks;Aeva element;pugeda kuulajate;kuulajad eetris;kaksikvend neodüüm;neodüüm Joo
neodüüm Joo;kontakt Tugev;magneteid hästi;põnev neotüümi;number 60;tüümi ongi;pugeda kuulajate;neodüüm Ja;otseselt Veotiim
näiteks mikrofonides;magnetid Ta;täpselt magnetid;hõbedase metalliliste;element kallil;teadnud kuulajad;2007 rahvusringhäälingu;neotüümi Ütleme;detsember aastal
seadmed odavaid;tähis N-d;paremad magnetid;tabelit lammutades;odavaid asju;Ütleme hetkel;rahvusringhäälingu noorteraadio;neodüüm töökindlamad;Ja ütleks
väljund emotsionaalne;Neodüüm tähis;tugevaid magneteid;Selline hõbedase;ide Kui;noididest teadnud;noorteraadio Raadio;äge neodüüm;Meie parim
magnetid näiteks;Selline hõbedase;tähis N-d;hästi stabiilsed;vormis nimelt;kuulajate hinge;Raadio kahe;kvaliteedimärk neotimmida;tüümi ongi
valguses paistab;muutes valguse;tunne lantanoid;asjades täpselt;äge neodüüm;Veotiim teisedki;teadnud kuulajad;muutes neodüüm;vastupidi Paraku
Ütleme hetkel;hästi tugev;magnetid Ta;parim väljund;suhteliselt kiirgas;Ja ütleks;hommikuprogramm tänaseks;neotüümi panna;number 60
hõbedase metalliliste;muutes neodüüm;näiteks mikrofonides;käinud Neodüüm;reageerib vajab;rahvusringhäälingu noorteraadio;kuulajate hinge;neotimmida põnev;vabalt reageerib
