EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik;Ja Dostojevski;Hint raamatukogu;kaluril eksliitrised;number mitmelgi;kunsti hoopiski;Hint raamatukogu;60 täpset
võib-olla plahvatab;Ta vaimne;raamatukokku isikliku;raamatule loetakse;uut kodu;arvan inimene;isikliku raamatukokku;aastal 1800
paratamatu üteldud;võimule kogust;armastab koguda;Alles eile;nisust diskreetset;nägu ruumi;Aadu Hint;raamatud töötatud
Koguteoses Saaremaa;isikut No;mäletan raamatukuju;10 aastat;peret Need;vormi leidmisele;1000 raamatuid;võib-olla riiulis
paljud kunstnikud;viitsütikuga Aga;autori tähendab;korda ütles;kodu nutsime;Liivi kogutud;Olen raamatut;tunne kindlasti
teki probleemi;Tema väljenduma;Tinapliiatsiga raamat;Et materjali;vaja näiteks;kasutavad paljud;NSV rahvakirjaniku;võib-olla pühaduse
riigist rahvaseaduses;räägitakse Ajaloolane;raamatud Nüüd;uuesti kirjutamise;seoses olevaid;väikesesse joonisesse;soomlastel raamat;Kuid nimelt
matemaatikud sõnanud;Olen raamatut;arvan üksikoleku;kirjutate kirjuta;uus vorm;Igal ruumil;eksliitrised Kirjanikul;lugeda võib-olla
motiivide minekut;käekiri Kui;tikutoosi koguja;Mitu korda;no annan;Sellepärast huvitabki;armastab koguda;inimesed armastavad
paukusid noored;huvitab lausemünt;huvitavat Nojah;tuletada Just;asja ideel;inimesi tõsisemad;romaan Nendest;huvitav Nii
