EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Arnold Friedrich;ajaloolastele Et;ilukirjanduses ajalookirjanduses;meenuta tavaSüreaalse;uus realism;esimese maailmasõjalugudes;maailmasõjateemalisest kirjandusest;revolutsioon võidelda
inimese sümptomid;keeles Nimelt;Muidugi Erich;1939 teosed;kaose element;sajandi Euroopat;Ferdinandi peatunud;maailmasõjateemalisest kirjandusest
ida Ida-Berliinis;film Minu;saksa austria;esimest korda;shell shop;murdmist ajaloolastele;sõja Sissejuhatuses;inimesed võib-olla
statistiline muutused;osalenute hilisemate;Jaroslav Hašeki;kandis koolis;element Et;sõjakirjanduse tõusude-languste;Stalinist kirjutas;kultuuriellu kirjandusse
asi tõsisemaks;langeb kirjeldataksegi;katkend Ferdinand;Henri barbess;noorem vend;tõsiasi Atlandi;1934 Raamatu;ongi raamatu
tugev tendents;osutus Saksamaal;Wolfgang Petersen;Hiljem osales;See it's;Ferdinandi peatunud;Hemingway Muidugi;Aga räägime
asi Ta;maailmakirjanduse suurkuju;sõnnikuhunniku lõpuks;keelde tõlkinud;keeles shell;andis päeviku;kirjanik demobiliseeriti;1996 aastal
väikeste elu;autoreid võib-olla;otse vees;romaan ilmus;muutunud punkt;Landeswehri päevadest;jaanuarist 1918;sõjategevusest nii-öelda
tulemusena 1900;läänerinnet Ja;Ernst jünger;it's salong;argised detailid;sõjaruum Taani;Lynni sõjatees;nimelt kirjandusest
Sa ütlesid;1979 -le;Hemingway Ja;Venemaad võib-olla;On autor;austria pressimistlikud;Helme algab;seitsmeteistkümnendal aastal
