EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
diaKurzeme Vidzeme;puudutab sotsiaalvõrgustik;käesolev teatrihooaeg;hetkeks teatriajalugu;tugevaid identity;teatriajalugu jõudnud;Elmo Nüganen;võib-olla 10
Eesti kakskeelne;Paljud asjad;Ühel linnateatrietendusel;lõpeb Aga;teod head;klassikalise muusikaga;Estonia teatri;Eestis toimub
aastate seostamine;äkki teatud;üritus nimi;44 võib-olla;reaalset objektiivset;Estonia kontserdimajja;Tammsaaret Läti;jõuad 11
asetsev geograafilises;Siberisse Kui;kodutöö Kõik;inimene anda;indeks idee;lõpeb Tammsaare;Noh töötame;üldse rääkida
neli lavakoolipoissi;aegamööda Siis;Eestis toimunud;õigele uuesti;See asi;eestimaalased sõitsin;kirjutatud lavastatud;Conway võib-olla
vanuses näitlejad;Et teatrisse;Elmo Nüganen;käia Et;arvan arvan;aeg publiku;vaatan linnateatris;kindlasti inimene
Conway Ja;Andresson raamatu;tihti emotsionaalselt;Ja mõjutanud;12 tool;lavakooliajast Guido;eesti näitlejad;võib-olla võib-olla
inimesed küüditati;Võib-olla demokraatlikumaid;sõitsin aprilliöödel;Kanadas Rootsis;side aru;ettevalmistused filmi;esietendunud Tom;kõige-kõige huvitavam
teadusavastusi kõikvõimalikke;inimeste televaataja;ajakäsitlus Ühes;toimunud tea;identity dieediga;külas lavastaja;Et teatrisse;kontsert eelnevaid
mõelnud Need;romaanide kuulamas;autor inglise;tavalist No;inimene unistab;mängitakse nimi;lugusid Anton;resignatsioon ongi
