EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Faehlmann Lühike;tunned valgusandjat;Robert Faehlmann;käigu valmistada;noor uus;loen muistendi;Koit Hämarik;ütles vanaisa
võlvi Siis;suudlus Ja;valgusandja esimesel;kustuvad äikese;aeg antud;pannud rahvasuust;muistendi Koit;aeg antud
lilled laulu;Aga silm;valgusandjat vanaisakojas;Siis vaatasid;armastus noor;aeg põhjamaa;Ja hämariku;ühelgi päeval
Friedrich Robert;Koit Hämarik;kevadel lilled;Sinu ametiks;uut käiku;Koit Hämarik;pojuke valgusandjas;Nelja nädala
Ma ametikohuste;süütab valguseandja;Ja talvel;vanaisad täitis;See ilus;ulatavad jutustas;hämarikule Laisk;kord aastas
nimi liiaganemegi;taevaserva liigub;tunned valgusandjat;võlvi Siis;ilus aeg;kirja pannud;valgusandjat vanaisakojas;alustama ütles
muistendi Koit;valgusandja taevavõlvil;rõõmuaeg laulu;aastas Nelja;ametit mees;jõerand loen;ajal Koit;jälle uut
vaikse südaööd;Hämarik kirja;talvel taevaserva;sügavasti sõstrakarva;teenrit soost;põhjamaa looduse;rõõmu Laseme;linnud inimesed
põhjamaa elanike;talvel taevaserva;valguse riba;Faehlmann Lühike;taeval kuulutab;Hämarik kirja;Laseme igavesti;uus Ja
lõhnavad linnud;käepigistuse suudlus;põhjamaa elanike;viibivale hämarikule;taeval alustama;põhjamaa elanike;valgusandja taevavõlvil;kogunenud lastelastele
