EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
FBI pöördus;Oleks küberkurjategijad;FBI pöördutakse;Tänu sotsiaalmeediale;valida kujundada;Näiteks veendunud;Kaheportaal Kristjan;vaktsiinist hetkel
julgustavad uudised;eristamiseks Oleks;küberkurjategijad rumalalt;Politseid teavitada;andmed vajaliku;ahnus enesekindluse;Oleks küberkurjategijad;hoiatavaks näiteks
Palju häid;loll Viiruse;Oleks küberkurjategijad;maailmast hoiatavaks;vaja logida;inimese mõjutamise;Juurdlusbüroo FBI;Paraku vaatab
R2 L2;alatuid Libakorjandusi;viiruse varjus;infoplatvormi sotsiaalmeediarobotite;arvutile kõikjale;Inimestes peituva;aadressirida Kahtluse;Nendele ettevõtetele
hätta sattuda;sekunditki ootama;hirmudele Kolmandaks;majanduslikult keerulise;informatsiooni linke;petturil mõjutada;varasemaid portaale;Aga kahjuks
pärib allegoorilise;kuritegevuse Tööriistade;väiksema ohvrite;ametlik äravahetamiseni;usu aidata;äravahetamiseni sarnased;petturitele lihtne;lihtsalt ootavad
Covid 19;aeglustumisest Pakutakse;näiteks viiruse;räägitakse saatjaks;eetris portaal;näidetel hoiatatud;kapitalipaigutus kuritegevuse;54 miljoni
viiruse uudset;Palju häid;Õige valest;professionaalse jätkuvalt;avalikult valideeritud;lahutamatud hirmu;sokutadades internetikeskkondadesse;soovida Paraku
raha Raha;informatsiooni Lisaks;loll Viiruse;Mitme infoplatvormi;kombinatsioon harva;pakkuda ähvardava;inimesed Covid;kahjuks kasutavad
lingid paistavad;Covid 19;petturitele lihtne;andmed vajaliku;inimesi headust;petmiste strateegia;miljonit pettusi;situatsiooniga Riigi
