EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tšikid pacem;naine mõtle;Eesti muusika;raadios mängiti;out See;näen värve;Tegelikult Uno;nii-öelda ajakirjanduse
grand old;keskkoolist Mina;Kui juunis;Ja ajal;solid 10;laulu G-korpuse;Eestisse 80;austraallased optimistlikud
ajaloolised juured;helgemaid momente;tundub ajakirja;kuulanud kuulnud;noorem Aga;Kui juunis;laulumees Esinema;võib-olla viimased
Austraalia territoriaalselt;Ja Osseffelist;põlvkondade esindajatest;Uno pidevalt;uno solid;Mustamäe päev;Sinatra lugu;sisserändajad Austraalias
ütles jalgpall;kandma Kas;aastatest Ja;64 ilmus;aeg hull;juuksed kulmud;juunis Su;7000 korralik
tugevdama karastusvõttena;Noh svingi;Ja juuksed;tagurpidi Mul;vanad head;näha ikke;Ja laulsin;Niisiis suvel
ansambel laineplaat;pillimehed ajal;nii-öelda ajaloolised;Peaminister lugenud;astuvad Seal;kuulsin kohtuda;vaatasin 60;õue karge
mürinal arvatakse;Vaat vaja;lavalolekut kahekümnendates;asi algab;üldse vorm;mõtlen õue;Eesti muusika;eestlased meeldiv
võtadki elementaarset;grand old;G-korpuse Narvast;eesti küla;old Uno;mäletan paprika;Eesti Majas;aastase härrasmehe
ühiskond hoolitseb;tundsin koduigatsust;erinevaid kilde;hiljem Uno;unistame le;Kuulame Hotzeevee;Naissoo Kas;Kas lihtsalt
