EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pop hiphop;lemmiklaulu pakub;võistlusi traditsiooniks;avatseremooniat üldse;ooperidiiva monster;Andres lemmiklaulu;Eesti kümnevõistleja;Andres lemmiklaulu;mäletatakse hästi
surnud Queeni;Mercury salvestas;muusikamaitse erinev;meeldib klassikat;hinge ütleme;Eesti kümnevõistleja;Andres lemmiklaulu;Andres kuulate;Aippuvad aeg-ajalt
tõusis laul;Kataloonia ooperidiiva;Enne Andres;esines Barcelona;vaja alade;Andres kuulate;Enamus muusikas;Eesti kümnevõistleja;aastal Leningradis
Barcelona olümpial;Kui Barcelona;muusikas kuulan;meeldis väiksena;alfa hullu;sündinud Andres;kuulata klassikaraadio;kümnevõistleja isiklik;aeg-ajalt valitud
võistlused esinemine;räägib sissejuhatuseks;muusika kuulamine;esinemisest spordist;spetsiaalne laul;Enne Andres;aasta maailmameistrivõistlustel;Enamus muusikas;lemmiklaulu pakub
Eesti kümnevõistleja;15 -te;traditsiooniks kuulad;Eesti kümnevõistleja;tellimuse kirjutada;Andres raja;pidevalt muusikamaitse;meeldib kuulata;hästi 
uunikumi 1982;kohtade Enne;hiphop meeldib;mängib autos;erinev oleneb;Mina Andres;Andres kuulate;laul Nii;2009 aasta
Olümpiamängude live;Mercury vägagi;Andres kuulate;kuulata klassikaraadio;raja Eesti;kümnevõistleja isiklik;raja Eesti;olümpial laulis;-te kohtade
koosa Barcelonas;laul Nii;spetsiaalne laul;oska ütelda;vaja See;raja Eesti;maailmameistrivõistlustel Seni;lemmiklaulu pakub;vaja See
olümpial laulis;maailmameistrivõistlustel Seni;meeldib kuulata;siiamaani seostub;nõus esitama;aasta maailmameistrivõistlustel;muusika kuulamine;lauljale viimaseks;meenutatakse 15
