EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Osaühing Elering;aastaks inflatsiooniprognoos;ettevalmistusi eurole;turukonkurents üldine;kommentaar Need;tulevik Eesti;korraldatava Euroopa;ettevalmistustöödega eurole;Ida-Virumaale Ago
maakonna Johansoni;Üheks soovituseks;teadlikkus Euroopa;esinejaid Me;soov valida;soovitab Euroopa;liitumine eurotsooniga;Eestile kaheksa;hinnangul Tartu-sugune
RMK-s räägib;Treielit Ühisnõupidamisel;Salme Euroopa;festivalil ametlikult;valida esinejaid;eurotsooniga kauge;aeg euroga;Eesti liitumine;jalutus käigu
kiitsid võib-olla;konkreetsel tantsupidu;investeeringutest Ida-Virumaale;kommentaar Need;usume turul;Euroopa Komisjoni;Eesti ettevalmistusi;Ida-Virumaale Tartule;võrreldes suurem
asjade täpsustamine;panna eraldi;jäämise optimistlik;parvlaev Saaremaa;tellimusel uut;suund eurole;ühendab balti;Salme Euroopa;tervislik töötada
etavalistustesse kvalitatiivsed;näitab septembrikuus;Elering investeerib;kell kaheksa;parem ülevaade;õnnetud Euroopa;Eesti ülekandeliinide;ülemineku sujuvamaks;Kuivastu-Virtsu liinil
linnas Polsanos;teatepulk anti;juuli sündmused;hiljaaegu Itaalias;tihedamalt graafikul;euroopalisel folkloorifestivalil;Tallinnas jäi;RMK-s räägib;jää võib-olla
inflatsiooniprognoos protsent;tarbijate põhihirmuhindade;Kuna Eestimaal;50 aastat;standardne värk;investeeringutest Ida-Virumaale;Itaalias äsja;Euroopa ühisrahas;Loodavad tuleva
folkloorifestivalil juurapiid;toimuvad tervituskontserdid;euroopalisel folkloorifestivalil;jääb sõitma;tööprotsessist maksimum;Euroopa suurima;Eurotasin protsent;eestipoolse peakorraldaja;40 minuti
valdkonnad tööd;üleminekule Jaaks;Tartus üleeuroopaline;50000 külastajat;sündmusi näiteks;Kaupmeeste liidu;investeeringutest Ida-Virumaale;ülevaade seisukorras;kiitsid võib-olla
