EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Singapur Hongkong;SKP ostujõu;2001 2007;Lausanne'i juhtimisinstituudi;last aedade;Eesti Raadio;konkurentsivõime aastaraamat;väga-väga paljudel
nädalal seotud;hoogu Aasta;Jonathan Austraaliast;Hampshire'is algas;On objektiivselt;Sloveenia välisministritele;Eesti 2007;CNN-ile antud
suureneb Majandusministeeriumi;edumudeleid Eestis;Ajakirjanike ühingu;algatada sisulised;arvates idee;Euroopa 20;200 maailma;vaatajatele nädala
tribunali Euroopa;kandidaadile edumaa;Riina Eentalu;Sügisball ringleb;taas uus;Eesti sõjamuuseumis;õhtust Eesti;vabadussõjaga seotud
suunas Sloveenia;tõenäoline võitja;Eesti Raadio;Tallinnas detsembri;momente tegelikult;Tšehhi Aga;Venemaaga CNN-ile;püüamegi natuke
raske Joonatan;Eesti konjunktuuriinstituudi;lindilõikamine Lottes;USA-s New;probleem terav;üleriigiline kogumissüsteem;kuulsite Päevakaja;täna hetkel
tihedamad lumepilved;kohad majandusseisundit;eestlase elust;aasta vabadussõja;andnud Ratko;küsitluste maakondlike;välisministritele ajakirjanikele;langenud nii-öelda
lõuna kagutuul;vaja Ja;Tere õhtust;USA presidendi;intensiivset tööd;kandidaadile edumaa;Undi hea;Eesti 10
avati täna;piiri Venemaa;edumudeleid Eestis;Luksemburg tõusnud;nii-öelda seaduse;Euroopa julgeoleku;Konjunktuuriinstituudi juhtivteadur;inimesed üldse
