EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus ütleb;Viilma külalist;head kirikuaasta;üldse Ometigi;valida arvan;tulevases kirikuvalitsuses;Meie kirikuvalitsus;Ida-Euroopas mujalgi
oluline hoone;naise seksuaalsuhted;Savisaar kirikut;toimetaja Meelis;See agenda;head kirikuaasta;Pärnu-Jaagupi kirikuõpetaja;kirikus Eestis
lahterdamine kandidaadid;Tundub laiaulatuslik;Jah raadiokuulajatele;Ta muutma;heade partner;Eesti luterliku;inimene kirikusse;võib-olla kuskilt
sakramentaalsete kirikute;vaimulikuks sündi;elus laupäeval;koguduse ülemõpetajana;agenda andnud;ametkondades usuküsimustes;Viilma kiriku;Ida-Euroopa kirikute
kogus täna;panustanud pühakodade;kogudusest sõpruskogudustelt;teenimas Need;suutis valida;kiriku abieluõpetust;Urmas Viilma;kirikutest võib-olla
Skandinaavia kirikud;tähelepanu peapiiskopile;külade probleem;kirikus Ma;muudab definitsiooni;meediakajastus peapiiskopi;Elada missiooniga;olekski probleemi
probleem ebakindlus;Ja mõtlema;kirikuelu Saadet;abieluõpetust riik;arvatud arvestama;kirik ühegi;kirikupraktikat küsimused;aastat 25
lunastustööd ristisurma;aasta Ja;vaimulikud täna;öelnud tõenäoliselt;On võimalik;kümned pühakojad;Kristusele muudame;huvid võib-olla
vastus küsimusele;Jah raadiokuulajatele;inimesele Urmas;konservatiivid Ove;suhteliselt samane;Narva kirik;ellujäämisõpetus jõulueelsel;mõtlema inimesed
viimasel ajal;toetab eeskuju;Inimestele kirikule;Ma esimene;toetada arvavad;peapiiskop Urmas;meediakajastus peapiiskopi;küsimuse võib-olla
