EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;natuke Ja;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;oboemängija ingeli;Klassikatähed algabki;muusikani jõudsid
ema nimi;pill Seda;näiteks klassis;Karlsruhe muusikaülikoolis;optimist armsate;naisoboemängija mänginud;flöödimängija Ja;20 sajandil
flööt Ja;Et välismaal;orkestris inglissaarega;Esimest korda;nii-öelda nullist;muusikamaastik varsti;telekonkurss Klassikatähed;Aga räägime
nädalal tuntud;Televisioonis alustab;mängijal stiil;alustasin blogdoidiga;nullist alustama;Tallinna muusikakeskkoolist;nädalal Klassikaraadio;võib-olla tulevikus
õppimise periood;hingeni kooki;ilmselt pille;poe jääda;raske head;unistused orkestris;Karakras oboeõpetajat;Saksamaal 12
vähesed muusikud;stiil erinev;Televisioonis alustab;võimalusi kontserte;esimene tähendab;vähesed muusikud;naisoboemängija mänginud;hästi kõlab
See ilusti;põnev Eesti;pille muusikakoolis;teemal Tallinna;kindlasti asi;muusikute telekonkurss;klassikatähtede salvestused;Ja üsna-üsna
klassikatähtede salvestused;muusikakoolis pakkuda;muusikute telekonkurss;pillil Vanasti;interpreet saatesse;võrreldes klaveri;mängima Eestis;klassis Saksamaal
natuke Saksamaaajast;Ja orkestrites;Klassikatähed selleaastased;koolis kaks;hea kontakt;orkestris inglissaarega;kuulnud flööt;nii-öelda oodatavalt
muutuv trend;trend Esimest;Ja muusikat;Eesti televisiooni;publiku hetkel;vajadus naisoboemängija;soovitused muusikakeskkooli;neli aastat
