EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kümmekond võrdset;Kammerkoorile ellerhein;laulukonkursilt kolmekordselt;meeskooriga Siis;eksperimentaalshow taevaste;laulsime ungari;ütles kutsest;osavõtjaid kammerkoorikonkursist;programmi võib-olla
seatud rahvalaulud;kontsertkoorid üldse;rahvusvaheline koorifestival;Jürgens ütlevad;temperamentsed temperamentsed;osavõtjatega Tallinnas;kahetsesid ettepaneku;koorimuusikaspetsialistid Ungarist;muusikat 11
aastatel nähtus;fännigi Roode;koorimuusikaspetsialistid Ungarist;pikkus 10;võimalik punkte;toimusid Kontserdid;rahvusvaheliselt laulukonkursilt;45 Rahvalaulukonkursil;imed võib-olla
pingerea Ma;Peela partabki;Lõuna-Karoliina kontsertkoor;Tartu riikliku;programmi võib-olla;muusikafestivalile Helsingi;kontsert lõpetasime;rahvusvaheliselt laulukonkursilt;45 Rahvalaulukonkursil
temperamentsed temperamentsed;laulavad võõramaised;tervitada Kontsert;eksperimentaalshow taevaste;valikul programm;Meilt küsiti;juhtum laulsite;kontsertkoor Ja;õhtusest kontserdist
jäi hindamine;suur eksperimentaalshow;Teaduste Akadeemia;festivalil varem;arvan esile;kontsertkoor Ja;laulsime ungari;tütarlastekoor öelda;Soomest Tšehhist
uudsuse momendiga;aset folkloorifestival;tavalisel kontserdiandmisel;konkurss 10;head küljed;loota kutse;kuulsin publiku;tähelepanekuid kontserdile;ungari keeles
Raua needmine;keskendumisvõime žüriil;koori Soomest;võitis meeskooride;andmise võimalust;plaadifirma Budapesti;koor esitas;koori Jugoslaaviast;Kas sõidame
Kuigi varematel;õhtul Serenaadide;konservatooriumi tütarlastekoor;publikul pela;annab paratamatud;Et sattusin;kiita situatsioon;plaadifirma Budapesti;sõitsime Budapesti
direktorid pluss;korraldatakse aasta;lauljatel vead;14 augustini;Punkt võimalik;Jugoslaaviast kutsutud;koori Soomest;Akadeemia meeskoor;kuus kontserti
