EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ränk ütleme;Aesma raadiomaja;esimeselt korruselt;spordiSis ühendatud;lahjem number;astusid raadio;Spordireporterile sõnad;jõuad 10
Aesma jõudmas;vapper sportlane;korrusel Madis;See kolmas;number arv;raadiosaatesse hiljaks;Aesma raadiomaja;väga-väga soliidne
näed noor;jooksevad ränk;korrusele mailis;valmis jooksma;null korrusel;sekundite sportlase;Aesma jooksis;rekordi võib-olla
spordi spordiSis;soovitan sinupoolne;madis Esimene;seitsmendast kilone;raadiomaja null;korrusel varustusega;Esimene esimesel;räägime võib-olla
Madis 49;ukseni jooksja;Madis Aesma;vapper sportlane;tase arvan;panid plaadimasina;raadio kahe;võib-olla võib-olla
rääkida See;Palju 19;16 korrusel;CD-plaadi suruma;murdis uhked;raadiomaja null;korruselt 10;100 19
sangpommi sisul;mõtlen minut;loetud sekundite;korrus kõrgemale;ütleme Ei;korrusele Ärata;20 hetkest;Võib-olla ütlebki
Spordireporterile sõnad;-le korrusele;tahad lugema;minutit täis;reaalselt hoida;astub stuudiouksest;minutit 35;võib-olla üldse
ütleme Kolleegimist;Müts maha;keskmine tase;uksest ukseni;tegelikult meelde;null korrusel;Indrek Vaheoja;võib-olla jooksnud
spordiuudiste vahendaja;korrusel Siis;minuti jõuad;tegelikult meelde;hetkel tundus;stuudios hetkel;ühesõnaga suurepärane;kotist CD-plaadi
