EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;metsavend;enesekaitse;;eestlane;ruutkilomeeter;võtma;metsavend
Truckiwehruckiver;aednik;põgenema;kriitiline;number;Eesti;NKVD;Virumaapoiss;töötama
morseühendus;talukoht;metskond;müüriääreistuv;veto;lätlane;loodusharuldus;lõpuks;sihtima
täiendvolitus;mäng;kuulama;päiksepaisteline;tool;kuresoo;vangivalvur;kuidagimoodi;lõpp-protokoll
lõppotsus;pood;hüppama;kuus-seitsekümmend;signaal;eestiaegne;kaugele;metsavend;traktor
Messarent;kell;jälitama;lugupeetud;rest;omama;metsavend;sidetöötaja;vene
Kosenkranius;küsimus;juhtuma;Igaükskord;noorem;matkama;kaugelt;asjamees;käskima
üleskoht;sõrmekott;huvitavam;kahekesi;story;rootsi;kinnivõtja;külamees;uuesti
üheskoos;aed;huvitav;hiljaaegu;present;kuskoha;põgenema;rääkima;49
mereväevorm;küla;lendama;sõimama;toll;rusikas;röövitud;jõudma;keha
müüriääreistuv;raudteejaam;pääsema;sedalaadi;muss;äraminek;röövima;lõpp;viis
Latviru;koht;Hanso;kordamööda;meeter;mõrsja;üleskoht;Isamaa;asjamees
present;aasta;kõrsama;jäljetult;protokoll;kõrsama;kuritegu;vaatama;vahe
tõusma;poiss;talumees;põgenema;termin;koli;vastassein;viimane;külamees
püksinööp;talu;jooksma;sõnnikuveoaeg;aim;Hanso;kaugel;saatekava;lihtsalt
häälitsus;tundma;talukoht;keldriase;valve;kar;julgeolek;kuskile;hästi
ülekuulamine;loll;leidma;üldse;andma;vend;eemale;Igaükskord;kujutama
ämblikuvõrk;süüteaeg;eestlane;opereerima;vale;kägu;julgeolekumees;kinnivõtja;kontroll
päiksepaisteline;keha;teadma;arvuliselt;kodu;kuuls;politseinik;jälle;põgenema
järjekord;koosseis;hiljem;otsekohe;vastavalt;venelane;pääsema;võetud;valmis
üksikvarjunim;mängija;jääma;kandiline;ring;vedama;läksima;koorelahutaja;kaunis
elektriasjandus;maa-alune;uurimisreis;lõppema;kontroll;ärama;arreteerima;tegelikult;Martin
mõistus;edasisaatmine;matkama;aastakümme;eemale;jadama;arreteerimine;tõsielujutt;mõrvar
küsimus;valima;inimene;uudishimulikult;automaat;kurivaim;ähvardama;püsti;tonn
kesknädal;protsess;tõusma;võrdlemisi;punkt;külavahe;mõrsja;põgenema;12
keldriavara;lisa;lambasõnnik;kesknädal;kar;velo;röökima;ükskord;voodi
puutükk;signaal;töötama;seitsmemeheline;kell;elus;kuulipilduja;kaasa;tasku
vastassein;raadiojaam;kukkuma;tegelikult;vastav;kraam;barakk;lõppema;Läänemaa
läbiotsimine;külamees;elama;rehepeksumasin;ähm;reis;vangla;ebamõrv;tugev
laulatussõrmus;märk;kuulijälg;julgeolek;habemenu;sisam;puus;eestlane;vedel
hoiatussignalisatsioon;grupp;eestiaegne;kalkuniloits;asi;vaigistama;sõjasaak;töötama;tundma
Lanco;andma;julgeolekumees;põsacell;tina;sahkerdama;valvur;ütlema;18
tühja-tähi;oks;väljak;veidi;kindel;lubi;tõustaja;juhtuma;rahu
rehter;liige;tõustaja;jälgima;aed;talv;kurtma;liige;kamber
plekktass;torn;laager;üksiksolla;auto;üksikvarjunim;jalane;Jaan;kolmapäev
füüsiline;külg;külamees;ülekuulaja;sein;vara;hävitamine;kaugele;külg
morseoskaja;varjuma;tõmbama;kolmekesi;sadama;ait;ohustama;õnnestuma;Richard
sõjasaak;riie;sein;saatus;patent;Tallinn;korraks;elumärk;20
julgeolekuvesi;vesi;peidupaik;raadio;traktor;vahelduma;kuus-seitsekümmend;ninamees;tunnus
põhivastu;klapp;liige;hommikastus;paks;jutt;Elmar;läksima;21
puulatb;rühm;ronk;päästma;punt;kuresoosne;kaasvang;mäletama;aeg
tõustaja;vangla;mäletama;jäljerada;habe;siiamaani;vastane;rabatüüp;48
pühapäeviti;valvur;esinema;sidetöötaja;nurk;esitama;politsei;üksinda;eeldu
lõpp-protokoll;kontroll;asjamees;tütarlaps;viru;Hansu;käima;julgeolekumees;kiitus
Tartu;telefonivõrgumehhaanik;ööbima;niisumasin;olend;varjund;otsima;vastavalt;tõlgima
kõrvalkong;tuttav;traktor;närvipinge;inimene;ruut;devainistama;saatesari;korraks
hävitamine;parandama;elektriasjandus;vaatepilu;viss;ööbima;jõudma;kirjutama;Virumaapoiss
raudteejaam;püstol;raadiojaam;grupimees;taskulamp;rehepeksumasin;puulatb;piirisiht;politsei
valgus;19;kogunema;meeskond;iste;katsunud;ülekuulamine;eestiaegne;jaanuar
lankots;jubedus;majateenija;saatma;mets;rabatüüp;põnelbamine;jäljerada;Tormis
