keyphrase;score
elav second hand;0.8292
andma värv komplekt;0.8207
võib-olla alternatiivne second;0.8116
tartu elav second;0.8115
andma perspektiiv etendus;0.8108
teema uurima second;0.8094
andma etendus münt;0.808
inimene tegelema modell;0.8067
nimi second hand;0.8064
alge hea idee;0.8056
keeruline süsteem null;0.8056
second handi meel;0.804
second hand jääk;0.8038
alternatiivne second handi;0.8031
null ehitama arvestama;0.8029
minimalism disain likus;0.8025
tasu tasustamata tegevus;0.8019
ekspressiivne hästi värvi~line;0.8015
programm suurem protsess;0.8013
andma hästi vastane;0.8012
second handi varu;0.8011
idee panema meel;0.8004
punkt mõtlema liikuma;0.7995
andma tagasiside saatma;0.7995
arvatavasti valima vaatepunkt;0.7991
süsteem null ehitama;0.7991
ootama asi osa;0.7986
pinge tekkima info;0.7983
hästi tallinn fashion;0.7982
sobiv modell kujunema;0.7973
muutuma minimalism disain;0.7972
sadamateater black box;0.7971
tegevus noor entusiasm;0.797
nimetama valikaine näiteks;0.7969
no tegelikult aus;0.7968
sist inspiratsioon alge;0.7967
toimuma idee panema;0.7962
box tunduma aeg;0.7958
aeg enamus disainer;0.7958
kollektsioon nimi second;0.7953
vastane vastandlik info;0.7949
eelüritus programm suurem;0.7948
uurima second handi;0.7948
kommentaar ütlema tallinn;0.7945
tootma tingimus algatama;0.7943
käima etendus andma;0.7942
eelfaas etendus modell;0.7942
varasem etendus näiteks;0.7942
second hand kultuur;0.7941
tingimus algatama diskussioon;0.7941
eelistama kiitma modell;0.7941
toimumiskoht sadamateater black;0.7937
arvestama elekter võib-olla;0.7937
koht huvitav olemus;0.7937
andma väike sist;0.7933
toimuma korrus toimetus;0.7933
asi ülev seisma;0.7929
ütlema massimoot inimene;0.7924
idee asi andma;0.7924
näiteks kutsuma asi;0.7924
asi toimuma hetk;0.7922
ütlema tallinn näiteks;0.7921
uus tegija laptop;0.792
aus aktiivne korraldus;0.7918
info digitaalne koht;0.7916
inimene harjumus kingitus;0.7915
kinni jääma norm;0.7915
likus võitma disainer;0.7915
korrus toimetus toimuma;0.7914
kutsuma vaatama võib-olla;0.7913
asi lõpp detail;0.7912
näiteks jääma võib-olla;0.7911
teostama idee võib-olla;0.7911
promotu esile tooma;0.7909
näiteks mõte teostama;0.7909
näiteks hoidma joon;0.7908
nii-öelda taas kasutus;0.7907
valikaine näiteks koostama;0.7907
etendus nähtav võib-olla;0.7907
performans tants sein;0.7906
tingimus esiteks kindlasti;0.7906
tookord toimuma idee;0.7905
eelnev kogemus võib-olla;0.7905
arvama järjest uus;0.7904
koht tooma lainer;0.7904
etendus sõnum disainer;0.7904
võimeline teostama idee;0.7903
moeetendus kindlasti stabiilsem;0.7902
emmbeedee moeetendus punkt;0.7901
tekkima saine astuma;0.7901
toimuma aitama hoidma;0.7899
uus inimene võib-olla;0.7899
hetk lava inimene;0.7898
tasustamata tegevus noor;0.7896
võib-olla mood performans;0.7895
tegelikult aus aktiivne;0.7894
vaatama aasta näiteks;0.7894
näiteks koostis erki;0.7894
asi asi inimene;0.7892
käima uus inimene;0.7892
ehitama arvestama elekter;0.7891
info talletatud massiivne;0.7891
uus teater seen;0.789
hästi detail rõhk;0.789
sort projektijuhtimine huvitav;0.789
inimene hea meel;0.7889
disain koht tooma;0.7888
info edastama selge;0.7887
suurem sort projektijuhtimine;0.7887
antonius moeetendus toimuma;0.7887
sarnane muutuma minimalism;0.7886
avastama säde koht;0.7886
maksimaalselt tooma ütlema;0.7886
asi hetk kindlasti;0.7885
riietatud kaamera ots;0.7885
huvitav omapärane disain;0.7885
meeldiv protsess suurem;0.7885
värv komplekt elsa;0.7885
teistmoodi eelistama kiitma;0.7885
etendus teistmoodi eelistama;0.7884
tunduma etendus tunduma;0.7883
varasem meenutama kummaline;0.7883
keskenduma nii-öelda taas;0.7883
kindlasti alustav disainer;0.7882
toimuma hetk nurk;0.7881
modell kujunema tavaline;0.7881
asi kindlasti hea;0.788
kommentaar kommentaar ütlema;0.788
ootama võib-olla massiliselt;0.788
saine astuma samm;0.7879
liikuma oletama ressurss;0.7879
asi andma tagasiside;0.7879
aru planeerima etendus;0.7879
ruum andma etendus;0.7878
tootja asi ülev;0.7878
võib-olla oskama asi;0.7878
seoses kujunduskeel idee;0.7878
viide osutuma inimene;0.7877
meenutama kummaline juhtuma;0.7877
kindlasti nägu asi;0.7876
väljendusvahend maksimaalselt tooma;0.7876
kindlasti publik huvitavam;0.7875
etendus perfomance etteaste;0.7875
tahtma tooma disainer;0.7875
tooma lainer soovitus;0.7874
vastandlik info vaataja;0.7874
võitma disainer likk;0.7872
koht loogiline sündmus;0.7872
mees looming võib-olla;0.7871
pood uus võib-olla;0.7871
aeg no hästi;0.787
disainer promotu esile;0.787
tuttav kogemus modell;0.787
arusaadav hästi detail;0.7869
inimene tekitama pagas;0.7869
tekkima uus tegija;0.7869
enamus kantav esinema;0.7869
hea idee asi;0.7869
jaa jaa võib-olla;0.7869
võib-olla kujuteldamatu asi;0.7869
sobima asi publik;0.7868
aksessuaar disainer tallinn;0.7868
tegelema modell leidmine;0.7868
näiteks koostama korraldama;0.7868
omapärane disain esile;0.7868
oskama sõnastama andma;0.7867
toimuma korrus arvatavasti;0.7867
kättesaamatu viimane võimalus;0.7867
juhatus kujunema nimi;0.7867
mahtuma hea nähtavus;0.7866
tegelikult toetama protsess;0.7866
koondama info digitaalne;0.7866
tung etendus nähtav;0.7866
disain külgnev asi;0.7865
kujunema nimi toimumiskoht;0.7865
kujunema tavaline disainer;0.7865
osutuma inimene huvi;0.7865
nurk kindlasti suunama;0.7864
hea näide asi;0.7864
mõtlema koondama info;0.7864
toimuma kogemus kontakt;0.7863
üldse aru planeerima;0.7863
esimene laine võib-olla;0.7863
deklaratsioon mõttetu asi;0.7862
oskama tantsima akrobaat;0.7861
viimane aeg no;0.7861
etendus münt ahhaa-elamus;0.786
avastamata nägu ilmuma;0.786
soovitama noor disainer;0.7858
hand jääk uus;0.7857
hetk aru ring;0.7856
meenutama no tegelikult;0.7856
asi inimene tahtma;0.7856
hea elu inimene;0.7855
disain hästi ekspressiivne;0.7855
mood performance tants;0.785
kindlasti foto hea;0.785
inimkarv riie andma;0.7849
tudeng toon paluma;0.7845
tervis formas tants;0.7845
