EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;rahvakultuuri;saatjaid;;rahvajututeema-aasta;rahvajututeema-aasta;kistus
neuronginimis;tääve;rahvajutu;tegelenud;une;teema-aasta;rahvajutul;tasu
Sissomede;mõtledki;rahva;teisipäev;vast;rahvajutulugu;rahvajutt;üldse
kohapärimus;mõtlegi;rahvajututeema-aasta;üüdistest;suma;rahvakultuuri;rahvajutte;ajal
võistlen;maa;rahvapärimus;vanaisadele;vil;Rahvakultuuri;rahvajuturaamatut;rahvajututeema-aasta
jaosma;hom;inimestel;tegelikult;etta;rahvajutu;rahvajutu;mitukümmend
rahvajutulugu;une;rahvajuturaamatut;üldse;asi;jutukooli;jutukooli;Viljandit
kaassihend;;Kreutzwald;näites;om;rahvajutte;rahvajutulugu;mõtlema
tõsitselt;Rohkem;huvitav;uudisid;identiteet;uudistesaadet;juttusid;edesi
Myansid;Kas;muinasjutu;võtardada;omid;aastaid;Rahvakultuuri;kirjutame
rahvapärimus;kaassihend;teema-aasta;devast;ist;rahva;jutukest;raha
väärtushinnangu;ütte;inimene;praegamsistu;inimene;seminari;juttub;mõtlen
võib-olla;tyyp;juttest;uuri;annab;lugusid;lugusid;võistlen
kõnelemad;tõe;küsisid;muinasjutu;näidata;lugu;jutukese;tõrus
kõrraskik;kirjanik;kõneled;mõtlema;istub;seminar;rahvakultuuri;inimesel
mõttelesid;illustratsiooni;lugusid;jänes;saamises;aasta;lugu;äkki
une;huvitav;juttu;mitukümmend;aastes;jutukest;rahvapärimus;huvitav
rahvajutu;rahvajututeema-aasta;aastaid;küsisid;meelen;rahvajuturaamatut;kirjutame;ütleme
üldse;pääl;uudisid;mõtlegi;deeda;inimestel;aastat;inimestel
võituda;kirjutame;Jakobson;hingetõmbega;ütleme;kuulutati;teema-aasta;pealkirja
hingetõmbega;looda;kõne;kõrraskik;nimetada;kõnelemad;kodulehe;kaua
kullede;tullu;jutukooli;raamatu;veerand;ajastu;raamatu;kõneled
tähelepannide;inimese;keskuse;nüüdsel;projekte;rahvajutul;ütleme;ütlevad
lehe;juttusid;lugemise;veerand;meelde;aastat;raamatut;Meil
salaasi;1000;kuist;rahvajutulugu;Et;rahvapärimus;Üts;ettevõtmisi
juttub;korraldada;tegelikult;säänest;hom;uudisid;Aadu;projekti
kõneled;asi;nimetada;ennemuistse;elu;tähelepannide;mõtledki;vast
lasteaiad;identiteet;projekte;rahvajututeema-aasta;uskumuse;maailma;uuesti;inimene
lugemise;aastat;mitukümmend;vanaemadele;ongi;juttusid;lugeda;aastat
muinasjutu;sisu;lasteaiad;kaassihend;kuu;mitukümmend;uudisid;võituda
mõtlegi;projekte;kõnedesse;teistmoodi;imest;eesti;rahva;jälle
nakatniku;kate;uuesti;tähtsam;seitse;kõnele;kõneled;tähelepannide
Rohkem;aasta;ütte;saatexe;kodulehe;projekti;jälle;uuesti
identiteet;hooli;tõsta;mõttelesid;kaitse;kirjutatakse;võta;lugeda
lahtidu;kaitsekümmend;Juhan;haiglane;projekt;praegamsistu;inimesi;kulleke
jalg;neuronginimis;uudistesaadet;uskumuse;iks;kohapärimus;kõne;veerand
mõtlen;tunni;kulleke;rahvajuturaamatut;ala;elu;ütlevad;mäleta
asi;Jakobson;1000;pealkirja;no;pealkirja;näidata;maakonna
sisu;rahvajutulugu;ennemuistse;sündmusi;nakatniku;muistendi;teistmoodi;võtardada
näites;maru;10;roheliste;võib-olla;ajal;tegelikult;Kreutzwaldi
tõejärgne;jama;vanu;koolid;mõista;lugemise;üüdistest;tutta
küsisid;inimene;Jutage;näidata;kuist;projekt;mõttelesid;une
tõrus;hea;vääga;laiemalt;inimese;koolid;tõsta;päält
ototot;ala;ajastu;mõtlen;lasteaiad;tunni;ajastu;rahvajutulugu
mõtet;Facebooki;jama;rahvajutu;korraldada;juttu;kaasa;mõtledki
projekt;Asja;mõtlema;kate;kaasa;juttub;meelde;etta
teistmoodi;praegamsistu;eesti;kirjutame;muutunu;projekte;Viljandit;illustratsiooni
rahvajututeema-aasta;nikku;tääve;kohanu;inimesi;inimesi;mõista;ajastu
külgust;jänes;maakonna;kihast;panema;saatjaid;väljakutse;muudu
teisipäev;maakonna;seitse;neuronginimis;kuistu;kõnedesse;Esimeses;süda
lepivagi;Üts;Facebooki;kaantega;inimesel;sündmusi;muinasjutu;Juhan
vanaemadele;uuri;;jaosma;ototot;jutukese;kodukohana;1000
mõtlema;Kreutzwaldi;pealkirja;väljakutse;takerdub;raamatu;üldse;mõtlegi
ütleme;istub;identiteet;kaitsekümmend;kirjutame;Eesti;muudu;20
Kreutzwaldi;teema-aasta;kodulehe;Rahvakultuuri;nakas;kõne;sisu;helis
helis;hingetõmbega;toimusi;jutukese;eesti;rahvajutt;tõe;Ja
imest;väärtushinnangu;Webidade;rahvajutte;otsi;kirjutame;pealkirja;kõnelemad
1000;tähendust;elu;jutukooli;tegelikult;kirjanik;eestvedajaid;valutama
ennemuistse;terve;pärimust;juttub;tunne;muinasjutu;inimesel;väega
rahvajutt;koolid;Tere;muudu;projekti;kotun;kullede;teistmoodi
toimusi;muistendi;Jaik;kobarast;sündmusi;nakatniku;juttu;kõnele
kirjutame;tööd;istub;Kristi;perest;sisu;eesti;Et
Facebooki;mõista;üüdistest;rahvajutt;kestava;korraldada;mitukümmend;eestvedamisega
väega;Me;nüüdsel;tähelepannide;kuulutati;kõneleb;täis;elu
terve;tähtis;süda;muutunu;tyyp;eestvedajaid;mõte;Tere
Rahvakultuuri;äkki;hea;tööd;kolmveerand;saamises;küsisid;kuu
teema-aasta;huvitabki;tõejärgne;tõejärgne;kohanu;kaantega;pärimust;toimusi
võtardada;vanu;kate;küsid;vedama;maakonna;lahtidu;Eesti
meelen;uuesti;imest;kolmveerand;suur;näidata;sündmusi;muutunu
jutukese;ütlevad;haiglane;lugeda;kulleke;kihast;algab;nimetada
tahad;perest;vedanu;kirjutava;kestab;otsi;Eesti;no
muistendi;kinni;suur;ongi;vähe;toimusi;tasu;jaos
kõneleb;tõsta;ütleme;tähendust;võituda;lasteaiad;kolmveerand;Tom
Tuits;vedama;tunne;teema-aasta;jaos;pärimust;küsidagi;inimesi
sündmusi;Meil;deeda;süda;tutta;mõttelesid;kaua;kirjanik
tunni;raamat;lehe;takerdub;saatexe;ettevõtmisi;jänes;inimese
kuistu;kohanu;tyyp;ütleme;algab;Tere;näites;om
raha;Ma;nikku;pärimust;kaantega;kirjutava;nüüdsel;terve
kaitsekümmend;om;kirjutatakse;kõnedesse;maailma;mulgi;natukese;rahvajutul
saatexe;pealkirja;tegelenud;kestab;üldse;kodulehe;elu;rahvajutu
raamatu;Tere;ruttu;kinni;uuesti;ongi;võituda;eesti
maakonna;valinud;20;seitse;aru;inimese;huvitabki;
kistus;ongi;kestava;valutama;terve;kullede;jääb;tähele
eestvedamisega;lugemise;looma;edesi;tasu;küsidagi;otsi;aasta
kõne;omid;perest;ajastu;jalg;takerdub;kulleke;kaitse
jama;raamatut;maailma;mäleta;vedanu;vanu;koolid;Kreutzwald
mitukümmend;seminar;no;inimesi;ajal;annab;kaitsekümmend;kolmas
Peipsis;jälle;kaantega;rahvakultuuri;nüüdsel;nimetada;muutunu;suur
aru;ilves;panema;jaos;kate;Meil;ajal;otsi
takerdub;ütleme;une;väärtushinnangu;lugemise;tutta;kaantega;kõne
jutukest;raamatu;pääl;rahvajutul;mede;võituda;kohapärimus;Maria
nakas;Et;kuulutati;illustratsiooni;ennemuistse;keskuse;juttest;kõrraskik
küsidagi;väljakutse;maa;päält;jääb;maa;jaanuaril;rahva
rahvajutul;ajastu;väljakutse;mõte;kaua;kaitsekümmend;kinni;kaantega
huvitabki;raha;iks;pääl;uuri;ütlevad;maailma;Jaik
näidata;ettevõtmisi;vanaemadele;uuesti;üüdistest;huvitav;tähelepannide;muinasjutu
jutukooli;kestab;vähe;Tiiet;lugu;lepivagi;looda;mide
illustratsiooni;kaua;otsi;muistendi;natukese;ütleme;ilusa;jaosma
tuld;ruttu;ilusa;Juhan;saatjaid;Rohkem;tööd;ennemuistse
kõnedesse;tegelikult;raamatut;kirjutatakse;raamat;kobarast;tõsitselt;haig
juttest;haiglane;võta;maailma;laiemalt;tähele;Tiiet;huvitabki
lugu;edesi;muistendi;saed;võistlen;une;aastes;muistendi
laiemalt;aastaid;jänes;vest;kinni;panema;pääl;hooli
suma;rahvajutul;sisu;elatesse;hea;Jutega;õhtu;Tiiet
istub;päält;kohapärimus;Üts;vanu;nüüdsel;looma;kuist
kaitse;ilusa;saatexe;huvitabki;üts;Kreutzwaldi;keskuse;tahad
tähtsam;kihast;nakassi;kistus;kaassihend;kaua;Juhan;iks
uskumuse;vast;tööd;lugemise;huvitav;identiteet;hooli;mõte
Webidade;kullede;algab;terve;naid;Kristi;tähendust;Jutega
projekti;uudistesaadet;Viljandit;Aadu;kullede;Viljandit;jaosma;teisipäev
ala;saatjaid;õhtu;Maiga;helis;mäleta;vanaemadele;meelde
kobarast;lugeda;Jutega;mõtledki;kotun;jaanuaril;kistus;kodulehe
Kreutzwald;eestvedajaid;Aadu;hooli;edesi;Maiga;tegelenud;tegelenud
projekte;tõrus;kaitsekümmend;jutukest;ütte;tõejärgne;ilves;uuri
vanaisadele;haig;saatjaid;vedanu;mitukümmend;vest;suur;jutukooli
Me;ist;kestab;Maria;vest;jaosma;uskumuse;hoiab
rahvajuturaamatut;mede;jaosma;kuulutati;mõtlen;teisipäev;viltu;juttu
kuu;rahvapärimus;seminari;õhtu;devast;valinud;tunni;sündmusi
kodulehe;kuist;Tiiet;nakassi;kolmas;Myansid;tähtsam;lehe
kirjutava;kotun;näidata;huvitav;tegelenud;Piret;kuistu;lugemise
muutunu;meelen;tuld;tunni;mõtlema;Juhan;saatjaid;tõejärgne
kaantega;hoiava;võib-olla;tunne;nakassi;täis;jalg;mõtet
ütlevad;kõneled;kõrraskik;vanu;aasta;istub;kaassihend;aastaid
rahvajutte;Juhan;kinni;väega;tuld;1000;ruttu;tunni
nakassi;Kreutzwald;tähtsam;Myansid;ütlevad;kuist;kõrraskik;raamatut
keskuse;Sissomede;neuronginimis;kuistu;muudu;tullu;saamises;annab
