EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;kirjandusest;seitsmeteistkümne;;lemmiklavastajaid;Meiega;armastad
võimalik;Kas;keskkooli;meeldib;moved;romaanist;Aarne;võib-olla
ajalookerjus;ela;1964;teadsin;andestab;autor;Kuidas;eesti
Sausamatuses;sõbrad;klassis;tulevikust;atribuute;ajalookerjus;raadioarhiiv;kommunistlikku
väetis;Orautor;aastasena;pealkiri;meest;kirjandusest;Tammsaaret;49
inimeksemplare;;lugeda;deebeegaadidest;võimalik;romaanides;Nüüd;lihtsalt
küsimus;mehe;klassik;lühinägelik;näiteks;romaani;kirjandusest;See
moved;teater;;üldse;tan;Orautor;Mulle;aja
raadioarhiiv;Komsomolikoosolekule;sügisel;inimeksemplare;mured;kirjanduse;Huvialasid;tegelikult
ebatäiuslik;keskkooli;esimesel;katkendit;objektiivne;Kirjandus;raamatu;võimalik
Võib;Hindrek;1943;tegelikult;poolset;aastasena;romaanist;kommunis
mulgaliseerimine;vaba;ajalehti;raadiole;eru;vanaks;lugeda;paha
Tartu;2930;raamatu;leppida;tohib;ajalugu;Tegelikult;20
lühinägelik;vaja;tõsist;Komsomolikoosolekule;Seal;raamatu;rääkida;Meiega
kino;Huvialasid;aastast;meeldi;Usute;raadioarhiiv;tahaks;inimeste
Liimeon;Antiikriietuses;romaani;eluperioodil;ütleme;kirjutas;Sausamatuses;tahaks
Soodon;Sul;lühinägelik;veidi;vastata;loetakse;kommunistlikku;õigus
võib-olla;lahutuse;auditooriumis;küsiksite;arvates;noormeest;Kuule;liiguvad
tänavate;õigus;raadioarhiiv;raadioarhiiv;asja;1964;inimesest;Mida
Puhketundidel;osa;tundub;järglastele;ütlen;ajal;kirjutas;olnudki
enneaegne;õppida;teater;kultuurselt;esitada;aastase;näiteks;näiteks
Saanavu;kommunism;lapsena;teagi;esimene;luuletajad;kirjutama;ajal
tutvustan;No;vihikusse;lühikesel;elu;kirjutatud;Armukadedust;kahe
tundub;Matti;Kirjandus;täitsa;See;klassik;niiviisi;lugeda
nädalad;anda;ülikooli;laaniga;unustasin;aastal;Viivi;2930
romaanides;Kuidas;kirjutatud;lugedes;iseasi;aastast;Komsomolikoosolekule;tundma
kommunism;Ära;kultuurselt;mängime;vastama;eluperioodil;mäleta;Olen
ühissöögimaja;tähtis;objektiivne;Tegelikult;intervjueerib;mäleta;Saanavu;üldse
üldse;Seal;tänavate;esimesi;teadsin;vananemine;olnudki;rahulik
pöördusin;kord;eluperioodil;romaanides;meeldi;lugeda;kodusest;mees
Seal;küsimus;autor;Puhketundidel;kodusest;üliõpilane;esimesel;aeg
Kirjandus;küsi;ühissöögimaja;ilmutada;tea;seitsmeteistkümne;ohvritest;küsi
ülikooli;Mida;luuletajad;ilmselt;imetlesin;kassi;romaani;elavat
deebeegaadidest;klassis;ebatäiuslik;raketimured;mängime;lapsena;näha;abikaasa
õppida;üliõpilane;lühikesel;raamatu;meeldib;noormees;intervjueerib;laiem
raadiotööd;Kirjandus;intervjuu;rääkida;kahe;auditooriumis;abikaasa;asja
ausalt;puhta;ilmus;tudengi;kavatses;nooruse;jäävadki;juhtus
iroonia;tunneb;kuivendatud;edeva;elama;kirjutama;Kui;õppida
Antiikriietuses;mängime;puhta;lähedane;tundus;imetlesin;arvates;inimesel
jutu;Kaks;veidi;kultuurne;aeg;klassis;lemmiklavastajaid;raadiole
Komsomolikoosolekule;aastase;imelik;arvates;aususe;kursusekaaslased;ütlen;mikrofoni
tulevikupärasemaid;tiit;tähtis;tasase;vaja;Antiikriietuses;viimases;Kui
kirjanduse;aastasena;poolset;teistmoodi;esimese;leidis;deebeegaadidest;esimesi
majad;1964;pealkiri;vihikusse;noored;kunstid;rääkinud;ütleme
Asume;kommunismi;Viivi;tuleviku;võib-olla;järglastele;teistmoodi;inimestele
nooruse;Mis;Tegelikult;pöördusin;istuda;tutvustan;armastanud;autor
rääkinud;auditooriumis;teadsin;meeldivad;toad;pealkiri;hulluks;esimene
kunstid;üldistused;eriti;tahaksite;inimeksemplare;veidi;aastasena;jutu
raketimured;loen;kursuse;niiviisi;noormeest;imelik;kuud;vaja
mõtet;abikaasa;südamega;pooltoode;tahaksite;paljusid;vananemine;kirjutatud
lemmiklavastajaid;täitsa;ajalugu;noormeest;ela;inimesest;noormeest;täis
lahutus;täna;küsimusi;abikaasa;ausalt;häbelik;meeldib;
teistmoodi;inimeksemplare;Luigega;ajab;laiem;kass;luuletajad;kimbutas
luuletajad;vastata;kommunistlikku;raadiotööd;võimatu;olnudki;liialda;Ausust
naeratavad;intervjueerib;enneaegne;märganud;mees;tulevikupärasemaid;enneaegne;kuulata
vaikne;suutnud;kirjend;jäävadki;kursuse;kirjend;alatiseks;saladuslikult
üldistused;intervjuu;kassi;ütelda;edeva;lühinägelik;Kirjandus;Tartu
mõistatust;vä;laaniga;iroonia;esimesi;Liimeon;killuke;inimestest
päevad;kahtlus;osakonna;irooniana;inimeselt;kallas;sündinud;lühikesel
kuivendatud;kirjutatud;elavat;vaadatud;Ausust;Komsomolikoosolekule;ajalookerjus;Kuidas
laga;nina;valget;viimases;kommunism;enneaegne;Antiikriietuses;inimesest
pooltoode;elust;tähendavalt;leidis;lahutus;unustasin;imelaps;No
ütleme;kassi;sündinud;lahendusi;oska;sang;tulevikupärasemaid;tundub
tõsines;tundma;raketimured;kähise;anda;ajalehti;tutvustan;Ole
täiuslikud;südamega;teistmoodi;tunneb;ütle;elavat;mees;arvates
kimbutas;Tammsaaret;irooniana;unustasin;Undi;pooltoode;pöördusin;vaadatud
lihtsalt;inimesed;kursusekaaslased;ajalehti;küsimus;Ivol;järglastele;Lööge
1964;enneaegne;nooruse;ohvritest;eesti;lugedes;kuivendatud;pealkiri
rahutuse;koka;mulgaliseerimine;vastumeelsemad;tegelikult;esimese;seitsmeteistkümne;keskkooli
jutt;Ma;võimalik;intervjueerib;tunne;keskkooli;südamega;teater
vananemine;Me;kodusest;andestab;tingimata;täna;pealkiri;valget
irooniana;kodusest;lihtsalt;Undi;kahtlus;saladuslikult;teadsin;Ja
küsimusi;võimalik;riikliku;elust;elust;armastanud;kultuurne;kino
kehad;muret;mäleta;kirjend;avalikkus;meeldi;nooruse;mängime
mõistagi;loetakse;näiteks;üliõpilane;ohvritest;eriti;lapsena;esimesel
auditooriumis;avalikkus;vaba;kirjutada;esimesel;inimestele;mängime;Kuule
lastama;pooltoode;avalikkus;kirjutama;vaadatud;ebatäiuslik;elu;ülikooli
asju;elama;lahendusi;Mees;ebatäiuslik;valjusti;sõbrad;kirjutada
Jah;kadu;tudengi;kuud;asju;mõistatust;lihtsalt;kavatses
Sul;ajalugu;vastata;atribuute;Ei;alatiseks;Matti;ausalt
imetlesin;Kuule;õigus;südamega;intervjuu;15;Puhketundidel;äkki
rääkis;kuivendatud;üldistused;keele;viimane;hulluks;nõtkelt;kord
näib;Pead;Ivol;esindaja;tiit;Aarne;esindaja;meest
võimatu;juhtus;mõistagi;ajalookerjus;kirjend;Me;auditooriumis;inimeselt
kallas;ilmutada;täna;Sausamatuses;ilmutada;tahaksite;eluperioodil;Eesti
südamega;riikliku;vananemine;häbelik;ütelda;Soodon;juhtus;Seal
lugedes;hindad;pisaraid;rääkinud;Orautor;iseasi;üliõpilane;puhta
kaaslastest;laga;Antiikriietuses;üldistused;imelik;Luigega;raketimured;Jah
andestab;Ole;tasase;naeratavad;veidi;rääkida;Eesti;Veel
küsitleda;leitud;mehest;kombeks;kabet;Olen;kaunid;Tal
katkendit;raadioarhiiv;Tiunti;paketid;saladuslikult;Sausamatuses;anda;ühissöögimaja
lühikesel;objektiivne;seitsmeteistkümne;alatiseks;paketid;vastumeelsemad;Tartu;kahtlus
aru;tudengi;Liimeon;sügisel;elavat;õppida;naeratavad;Puhketundidel
kursusekaaslased;romaani;järsku;lastama;kunste;hääl;ühissöögimaja;vihikusse
ajad;inimestele;vaadatud;Sest;maailma;sündinud;tagantjärele;kallas
