EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ohu;FBI;Infomägedes;;näidetel;küberkurjategijad;situatsiooniga
Föderaalse;19;küberkurjategijad;sotsiaalmeediarobotite;valida;Näiteks;Kaheportaal;pakkuda
Infomägedes;loll;2019;küberkurjategijad;andmed;näiteks;Viirusest;Nendele
kapitalipaigutus;Libakorjandusi;hirmudele;oluliselt;headust;ahnusele;internetikeskkondadesse;USA
võimalikest;emotsionaalsele;rumalalt;kõigutama;nimetatakse;enesekindluse;Kahtluse;olukorras
pöördus;Andmejärvedes;ootama;enesekindluse;logida;enesekindlust;infoplatvormi;riiklike
Juurdlusbüroo;nimetatakse;Viirusest;keskmisest;vastavalt;hirmudele;Veebilehed;suudaks
sihtrühm;lühidalt;petturitele;Sellisega;arvutile;ähvardava;kuritegevus;sisaldavad
näidetel;Politseid;viiruse;pealiskaudsemalt;valideeritud;petturitele;portaale;paljudest
põhjustatud;varjus;röövlina;allegoorilise;dokumente;pettusi;petmiste;inimestel
võimalusi;tuttava;pisikud;andmebaasidele;reaalne;petmiste;sotsiaalmeediarobotite;See
Tööriistade;jätkuvalt;pettusi;teadetele;anna;hirmu;veebi;riigist
väikeste;dokumente;valest;ärakasutava;seoses;enesekindel;ohvritelt;kohtumise
ähvardava;Aga;varitsenud;esinevate;näiteks;petturil;salavarudest;dokumente
Kuivõrd;eraldi;petturil;enesekindel;teated;võimalusi;Juurdlusbüroo;informatsiooniga
küberkurjategijad;abi;ohvritelt;miljonit;usu;mõjutamise;inimesest;inimesest
öeldes;uusi;ähvardava;Viirusest;linke;äravahetamiseni;vaktsiinist;tasakaalu
käitumise;;tegelikust;sihtrühmadele;valest;mõtte;hirmudele;aitab
kuritegevus;Kodulehel;keskmisest;saatjaks;arv;situatsiooniga;sotsiaalmeediale;ühendust
kõikjalt;soovitu;võimalikest;tegelikust;kontrollida;olukorras;saamiseks;puudub
lühidalt;FDA;sotsiaalmeediarobotite;Föderaalse;sisaldavad;küberkurjategijad;Nakatavad;Riigi
aadressirida;vaja;inimesest;õpetlikke;saamiseks;salavarudest;kommentaari;asja
Andmejärvedes;Juurdlusbüroo;Vormilt;mõjutada;kombinatsioon;sotsiaalmeediale;pakkuda;näiteks
ühendust;suurusest;pilguga;aadressirida;kujundada;inimtegevuse;võimalikest;raha
rahakoti;varjatud;peituva;tegutsedes;Näiteks;olukord;uudised;tehnolooga
äravahetamiseni;ühendust;tüssata;erakordses;eristamiseks;Võõra;võtta;Mida
sfääriga;häid;rebitud;kuritegevus;kindlasti;Veebilehed;mõjutamise;Kuula
rajaneb;Covid;Kristjan;hõlpsalt;uus;mõistust;aadressirida;ootavad
salavarudest;õppetunniks;ohu;Juurdlusbüroo;asja;olukorrale;hoiatavaks;hoiatavaks
portaale;ähvardava;vaktsiini;summaarselt;võimalusi;veendunud;juhtunust;üleskutsetega
nakkuse;kujundavad;kurjuse;lihtsameelsetele;See;käitumise;ühendust;tähtsa
ametlik;sihtrühm;arvutile;Teavituse;kaks;usu;Lisaks;sihtrühmadele
Libakorjandusi;tasakaalu;varjus;ettekirjutised;portaal;julgustavad;kolm;soovida
ettevõtete;keerulise;loll;sideteedel;avatuks;sihtrühmadele;Võõra;kaks
Kelmid;Infomägedes;aidata;tõsise;vajaliku;seoses;olukord;vaja
uudised;suudaks;tõsine;enesekindlust;tingimust;eriti;kõikjalt;Raha
erakordses;juurdepääsu;raputavad;vaktsiinist;hetkel;esinevate;Näiteks;enesekindel
soovitu;vajaliku;vargad;arvutile;ametlik;pöördumatuks;teavitada;kasutavad
käitumist;vaatab;sekunditki;kuuekümneaastastel;meetmetest;Kahtluse;saatjaks;Nakatavad
infoplatvormi;asutuste;suudaks;kriisivalmiduse;informatsiooni;üleskutsetega;röövlina;tormiks
Tänu;Oleks;Politseid;lisatud;kõikjale;sarnased;kontrollida;suur
aeglustumisest;aastaga;sihtrühm;sfääriga;andmebaasidele;valvsusega;arvutile;Kristjan
õigemini;pöördutakse;Kolmandaks;Veebilehed;abi;hoiatavaks;informatsiooniga;juurdepääsu
ettevõtetele;inimese;epideemia;veebi;vaatab;tahtjaid;Kodulehel;veendunud
allegoorilise;54;pöördutakse;näidetel;situatsiooniga;kogemust;paljudest;muutuva
pisikud;Raha;;sotsiaalmeediale;kolm;avalikult;kahjuks;dollari
Tempude;indiviid;Näiteks;teavitada;vaja;väidetud;uus;Palju
ohu;anda;sattuda;rääkida;esitab;pöördutakse;sihtrühm;kurjuse
kahjuks;viiruse;hoiatatud;rajaneb;lubatakse;Miks;sõnumeid;uus
Teavituse;oluliselt;Mitme;apteekri;kõikjalt;apelleerida;kaasapandud;lastega
mõistust;õigust;Port;hoiatatud;alatuid;häbenevad;valideeritud;internetikeskkondadesse
lihtsameelsetele;strateegia;õigemini;eraldi;emad;lihtsameelsetele;indiviidi;õppetunniks
meetmetest;Mida;ohvrite;käitumise;saabuvad;sekkumine;ettevõtetele;varjus
petturitele;avalikult;näidetel;varasemalt;inimese;inimesest;eriolukord;kujundavad
ettekirjutised;sarnased;kopse;lühidalt;asutuste;internetikeskkondadesse;pangakontole;Olgu
Viirusest;Tööriistade;lihtsameelsetele;keerulise;inimtegevuse;öeldes;Nendele;kuuekümneaastastel
sideteedel;levitada;mürgiga;öeldes;veebi;tegurite;kindlasti;arvutile
sokutadades;informatsiooni;laht;õppetunniks;harva;inimesi;tegutsedes;pangakonto
õppetunniks;hoolima;internetikeskkondadesse;tähtsa;inimesi;kuulujutte;aitab;informatsiooni
veebi;internetikeskkondadesse;lihtsalt;Riigi;arvu;tegutsedes;vallandamiseks;anna
L2;haiglate;Õige;petturitele;keerulise;kommentaari;varjatud;Sisuliselt
aitab;kapitalipaigutus;sarnased;vajutavates;informatsiooniga;hinnangul;kriisivalmiduse;varasemalt
sihtrühmadele;vales;täiuslikuks;arendamisesse;võimalikest;elukorraldust;sekkumine;inimesi
Kodulehel;kurjuse;kuritegevuse;rikkalikum;anda;kahjuks;eraldi;aastaga
Nakatavad;Kuula;miljardit;õigemini;uuele;saatjaks;haavatavam;mõjutada
üleskutsetega;osa;Kahtluse;mõjutamise;rajaneb;emotsionaalsele;täiuslikuks;räägitakse
pöördutakse;Miks;harva;rebitud;kirjades;Kristjan;juhtivat;valideeritud
lihtsalt;liigub;juhtunut;edastada;avalikult;ohvritelt;äravahetamiseni;loomulikult
nimetatud;apteekri;aastal;vajaliku;nakkuse;ettekirjutised;Kuivõrd;õigemini
sotsiaalmeediarobotite;riiklike;petise;teenis;vargad;tingimust;Andmejärvedes;suureliselt
hõlpsalt;tegurite;paljud;Tegemist;lastega;tihti;Infomägedes;tõsine
laht;riigist;ahnus;jätkuvalt;esinevate;nutikamad;puudub;Tere
paistab;nupule;arvu;tegurite;tormiks;paljud;õnnestuks;liigub
kuuekümneaastastel;kombinatsioon;Juurdlusbüroo;hoiatavaks;vajutavates;keerulise;olukorrale;ravi
liigub;vaktsiini;suurusest;avatuks;sihtrühm;peituva;esinevate;võimalusi
loomulikult;professionaalse;19;nutikamad;hirmudele;portaal;tegelikust;lihtne
hiinlaste;haavatavam;uuele;eetris;väidetud;võimalikest;Pakutakse;juhtunust
linke;nimetatud;ohtri;juurdepääsu;erksat;suunas;reaalne;inimese
kooslusest;Sellisega;hiinlaste;ootavad;ettevõtete;varitsenud;kapitalipaigutus;keerulise
muutuv;infot;Ehk;soovitu;aitab;tegelikust;valvsusega;kujundada
kiirus;kiirus;napib;Kaheportaal;ohvrite;Politseid;Õige;arvu
tasakaalukust;kuritegevus;Covid;julgustavad;aeglustumisest;Inimestes;räägitakse;lihtsalt
ahnus;pannes;Paraku;haavatavam;suur;vajaliku;lisatud;kirjades
Covid;vastavalt;Kust;Tööriistade;kirjeldus;informatsiooniga;Tänu;
väiksema;teenis;hätta;Andmejärvedes;loomulikult;maailmast;avalikult;haavatavam
heategevusele;kuritegelik;Inimestes;miljardit;aadressirida;oluliselt;ähvardava;paljud
vaatab;miljoni;kiirus;vaatab;sunnib;kasutavad;pealiskaudsemalt;Paraku
tehnolooga;inimesed;nupule;maailmast;tegelikust;Mida;Sisuliselt;haiglate
Raha;hätta;mõistust;majanduslikult;kuulujutte;asutuste;kiiresti;Juurdlusbüroo
kuulujutte;kriisivalmiduse;abi;levitada;mõistust;levitada;õppetunniks;nutikam
kriisivalmiduse;kriisi;FDA;hinnangul;summaarselt;kuritegelik;andmebaasidele;reaalne
strateegia;olukorra;professionaalse;väiksema;kommentaari;lahutamatud;väidetud;miljardit
avatuks;kohtumise;vajutavates;paljud;aidata;rumalalt;ootavad;Võõra
Kaheportaal;usu;anda;reaalne;treenida;põhjustatud;Politseid;töökohtade
olukord;eetris;USA;internetikeskkondadesse;uudset;õppetunniks;saabuvad;tabab
lähemalt;ahnus;veebi;nutikam;arvuteid;keskmisest;vanemad;Sellisega
nutikam;miljardit;Tänu;pangakontole;portaale;sisaldavad;Teavituse;vaatab
saatjaks;tegelikust;häid;pöördumatuks;olukord;muutuva;pöördus;elanikkonna
tärganud;laht;portaale;uudised;haarama;ühendust;Mida;anda
nutikamad;uurida;kontrollida;olukorrale;nutikamad;heategevusele;vaatab;hinnangul
petturil;ametlik;heategevusele;sekunditki;indiviid;valida;teadetele;Tööriistade
dokumente;ettevõtete;lastega;valest;maksta;kriisivalmiduse;lihtsameelsetele;nimetatud
usu;üleskutsetega;Miks;eriolukord;maailmast;edastada;varitsenud;tegutsedes
informatsiooni;kirjeldus;tuttava;juhtunust;varjus;peteti;Vanemad;juhtivat
19;mõistust;varasemalt;juhtunut;uusi;juurdepääsu;sideteedel;väikeste
