EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Bertinoro;neljakujuga;tähendab;;paljudel;Üks;tegemisest
koapoyaranss;Räägime;vormis;päevikuperioodi;number;ülejäänud;Esimesest;meeskonnaga
pärgament;64;karvakerad;tegelased;algobjekt;unes;Laulasmaale;võib-olla
psühhoanalüüsiliin;trummiõpetaja;figuure;džässiluulekogu;signaal;kuues;Neljapäev;sõjaliselt
sihanalysiste;Los;vormiproov;tegemisest;head;inimesi;Luuletuste;Põhja-Ameerikas
seletusjõuliste;aastate;Neli;eKoolikusele;andmeid;tüüpidest;Nüüd;traktor
psühhiaatria;Kui;arvuline;bändides;termin;väheseid;nelja;imelikud
sümpoosion;tüpoloogiliselt;kirjutama;meeldib;roll;neljakujuga;Ühesõnaga;teksti
pahdiini;Zygmunt;ehitamine;kuidagiviisi;funktsioon;arvud;Pärast;käigus
Cream;marsruuttaksos;kaardega;põhieesmärk;diskursus;viiendik;Mulle;vene
võimalik;psühhoanalüüsi;inimesi;eluloolises;andnud;kaleidoskoobis;lugu;kolme
Polifoonilisus;1001;trükis;maagilisemad;tset;esitaksid;Kõigepealt;luua
Keila-Joa;Ludwig;üürnik;spordivastane;seen;luulevihiku;Sellepärast;eesti
rütmijoon;sport;vareseid;ülikooliaegne;laste;meest;ütleksin;ongi
Frodismi;Laulasmaa;järjekordsele;Kose-Uuemõisal;vorm;kolmeni;Kuues;suhteliselt
Laulasmaal;süsteemide;paigutatud;nelist;arvutite;võijoontest;voodisse;sügavat
õlakotitäie;teadmistega;rütmistruktuure;neljakujuga;avan;koapoyaranss;Muidu;töötab
rütmiline;pood;organisatsiooni;pooleteise;detail;looga;Sõnaga;Pühapäev
Põhja-Ameerikas;Mingi;terviseprobleemiks;perekonnapead;funktsioonist;siia-sinna;Siis;kuskilt
spordivõistlused;ainuke;originaalselt;pealkiri;eemale;naljategemine;Vadi;uuesti
humanitaardiskursid;reaalse;raamisena;Tänases;terminid;räägitakse;saatetekstis;lihtsalt
vähemtähtsad;Ristikivipäevikuid;küsimus;maagilisest;failid;troofia;luule;nii-öelda
arvumaagia;liikumist;voolu;kummalise;mark;grupp;omamoodi;antud
