EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kihamas;lihtsat;maailmalagendikul;;maandusime;mõttemerest;kuskilt
Acadciate;hingekella;saared;seitsmeteistkümnenda;andsid;jõgi;Kõige;jäädvustavad
tornitipud;kunstipalverändureid;maa;lõunarooside;andjad;jalutasime;lennukis;sügavat
viirastus;kaevu;planeedi;miljonite;tookord;Olime;lõpuks;esmakordselt
võimalik;19;lendasime;rühmadesse;ranges;Vaatasime;kaugel;kaunis
päevik;habemeid;tühi;väiksesse;laste;varemete;Üle;lennukis
storiani;kips;lennuteelt;märjast;rasked;purustatud;Meie;Ükski
sügavhelide;vereoja;maailma;sametikandeisja;visa;lagendikude;Kuidas;nime
töölemineku;Leningradis;elanikku;avanesid;summutatud;vantsisime;näha;Mõnel
ringsõidulõppe;Ninna;ruumi;kägisesid;meest;märjast;eemalmüüri;inimesele
lossiväljak;;taevast;vaenlase;pioneeride;möödusid;maailmalagendikul;eesti
mälestus;Linnas;;süngetest;hingest;nägi;seikluste;töölisnaised
hoogtööd;Kui;küsimustega;rottidest;võimalik;maakera;planeedi;okupeeritud
fantancani;inimene;uurida;seikluste;taevast;kaotasid;Vaatasime;liigutatud
sümfoonia;Enteksa;oaas;põgenikemurruga;aed;kunagisest;lendasid;Üldse
majavabises;mala;aladel;lugemisjärje;kodust;puu;põgenikemurruga;tega
piksemürin;ringsõidulõppe;kuskilt;eemalmüüri;taevas;Jäärakud;Pärast;tunda
harjumuspärane;taevast;põline;koomilises;immist;Ann;omamoodi;rääkimata
üksinduses;Tuli;reisi;Merilaasi;Need;tühi;mullasaladust;lennuki
raadid;tühi;vesi;südantsoojendavat;tekitab;tundmatute;läbisõidul;Läänemerd
põlved;suurt;nähtavasti;noorhiiglasekasvu;tega;astusin;tegelikult;ajal
rauatüki;Tallinna;perspektiivid;lugemistuppa;koduma;Oleksin;tüürimehe;aja
mõtted;maa;Võib-olla;lõbusõidu;inimene;eemalmüüri;ellujäänutele;Vaatasin
võidab;isa;1942;sõbraliku;aluse;sügavhelide;päevik;See
hõljuva;soe;kõrgus;tibatillukest;habemeid;lasksime;luule;tehase
talveõhtul;juurviljapeenar;päikest;Üleskutse;avastame;mäletan;inimesele;Kõigil
elustus;Ann;tundmatute;heameelest;Seal;langeb;üksinda;möödas
vihapäevadel;südantsoojendavat;lehed;pilguheitega;undas;juhtunud;ümberringi;üksinda
Volga-Doni;kuldehteid;teedest;Läänemerd;meenutan;muutusime;tühi;esimene
kunstivarad;möla;peenral;vaadelda;surematu;tuuline;lubjaviltidest;rahulik
lõbusõidu;elas;aluse;erifondis;poja;õlipuuoksakese;kutserännakule;aeg
Pulkova;kutserännakule;anud;tegelikult;kodumaad;kevadpuuna;ööbisin;suurt
tõuseb;Biskarjovi;Vaatasime;noortest;astuda;kanali;lõputu;kujutanud
lippusiidis;Läänemerd;muusikat;tumesinist;lend;roosasid;Esimene;kaitsemuuseumi
Distraafikute;majas;Jane;kevadesse;võidab;meenutamata;elanikku;mõtlesin
rohelus;suures;mõtlesin;kutserännakule;toimetusse;kramplikult;blokaadipäevadest;Niit
jäädvustavad;SSlaste;Smorney;Üldse;kurb;katastroofi;vihapäevadel;teada
kõiksite;lahkumise;märk;oluliste;korda;vaateväljale;olevaist;uuesti
kõrgelt;Meie;uus;roostetanud;puru;Paleed;rääkimata;Kõik
töölisnaised;Leningrad;üksinduses;töölisnaised;istusid;luulevalimikku;asustamatusest;näol
algajemad;tööl;Assuani;hobusesabasse;sadamat;taevast;päikese;Lõika
Müriseb;profiil;Kesk-Euroopast;kiitide;voolates;maanteed;helkivale;võimalik
lõhnad;inimese;ähmane;kohustusliku;tapp;lihtsalt;Eestit;Kuid
Jakolksus;liikumise;ilmus;müügilaudadel;avar;seikluste;sügavamalt;klassi
Talvepalee;hea;mullasaladust;rohelised;masinate;olemasolu;Nüüd;näeme
vulski;Naised;aasta;Distraafikute;avasin;valguskehad;Raamatute;kohtumised
mullasaladust;Jaan;rohelised;kaevusid;tunde;liivakottidega;võlus;kuluma
põgenikemurruga;tipu;klassi;levima;sini;pilvedega;mõtlesin;Johannes
tõepoolest;Swing;koridorid;veidi;lage;inimkonna;Leningradlased;vaimukaid
kaldad;Aga;kirjanikud;lõppsihiga;uus;väiksemaks;kunagisest;sõda
Leningradis;istuma;elusaiks;päikse;istuma;sajandi;külastanud;kõlarikkamaid
alusmüüri;Sinna;Meie;merede;tollal;vihma;Linnas;Moskva
tähed;kandev;jões;passiivselt;esimene;märgid;Siis;vajus
Võib-olla;võidelnud;töötab;jalutasime;elu;seniitkahureid;püsti;Juhan
tänavate;lõbusõidu;olemasolu;silmadega;See;kaugel;Ehitajate;esineda
lennuteelt;langenud;sadamat;liivakottidega;kaitsmisel;surematule;Mõnigi;Iga
meridiaani;tajume;Inglise;veendusin;hall;Erni;kodumaad;kõminaks
nõndasamuti;Oli;endiselt;sugemat;kaks;aed;Laadoga;rohelised
koosmängus;tundmatute;puu;Hiiglasuured;fotodokumente;mäeharjade;imelikul;sammud
pusaared;klaasraamid;kohtumised;seniitkahureid;esemete;Ellen;Rahva;Kotta
klaasraamid;Berkhaltsi;nahk;parašütisiidist;noor;fantanka;Vabale;tundsin
mõtetena;natuke;kunagisest;klaasraamid;abitu;kilomeetri;Kohalikes;linna
ennenägemata;sisikond;arhitektuuri;raadio;esinemist;kuskilt;väljakute;sõjamehe
sametikandeisja;vee;laine;poeetide;valgus;Jane;põhjas;Meil
kannikiste;632253;mõttemerest;ehitajate;au;vineerbasse;Üleskutse;Alles
unistas;Koerki;sini;reliikviaid;hetkel;keldrites;sõjamehe;sõjakoledused
lõunal;mürske;Ainult;lõputu;auaste;kollane;Merilaasi;tõuseb
räägiti;õid;kaevu;pisikeste;kuumus;teedest;esmakordselt;Tallinna
Läänemerd;poodides;lasksime;lahkumise;unistas;pioneeride;okupeeritud;luule
sisikond;kangad;väärtuslikumad;näljasurmast;poli;hinge;kaldapealne;Kuidas
sõjatehnika;Valga;632253;sirgjooneliselt;soe;esmakordselt;Turistid;Rootsist
sõdurid;terve;Stalingradi;kannikiste;esmakordselt;ellujäänutele;kujutlusi;Seni
lagendikude;Nonii;Askleb;igavese;mustade;kummitusi;Jäärakud;vastuvõtjad
mälestusesemeid;valangud;Aleksander;reisi;elustus;lõunarooside;lööd;töölise
möödusid;Haudade;isamaasõjas;tapmismõttega;vereoja;sõda;kõlarikkamaid;kaua
õnnestavalt;näost;sõidukeid;kohmakate;elas;sügavamalt;isamaasõjas;põhjamaa
külaliste;korrusel;põlved;nägi;hinge;talveõhtul;Kesk-Euroopast;Eestit
lõpetajad;võeti;tohutud;luiteline;toreda;istusid;parašütisiidist;1942
ümberringi;Aleksandri;väiksemaks;selgesti;ninast;hüdroelektrijaama;langenud;hinge
lõunarooside;Euroopa;naine;põlvnevad;tasub;kaladena;tulipalavalt;üksildane
vantsisime;tõuseb;istuma;inimelu;ore;näitena;tapmismõttega;käivad
vaim;imesõbralikud;alumiiniumist;esineda;palad;vastuolu;seitsmeteistkümnenda;inimene
Seal;maast;sarnaneb;õlipuuoksakese;elab;Hinber;Kirjandusõhtud;sõdurid
auväärt;söökla;heledas;kaldapealsel;armsalt;hiiglasena;Võtsime;rahvas
väärtuslikumad;kard;SEES;tantsisklevad;sealsel;kaua;Jaan;noortest
