keyphrase;score
näiteks Amanda Hermiine;0.4874
alustama ema rääkima;0.4618
pere lugu aitama;0.4604
nägema emme esimene;0.431
naljalugu esimene laps;0.428
näitleja laps vanaema;0.4264
ema vaatama laps;0.4241
kodu ema tugi;0.42
tütar ema saade;0.4182
näiteks video esimene;0.4171
tütar keskmine Amanda;0.4171
nimi näiteks Amanda;0.4158
Amanda Hermine ema;0.4131
tütar õppima esmakordselt;0.413
ema rääkima õde;0.413
vanem õde vanaema;0.4116
ema aitama hoidma;0.4083
ootus keskkooliaeg vaatama;0.4076
vanem näitleja laps;0.4067
ema ütlema ootama;0.4043
ema panema esimene;0.4011
vanaema kodu väike;0.4009
aastane Amanda Hermine;0.4007
võtma alustama ema;0.4003
teatrikool huvitav lugu;0.3999
Amanda saade nimi;0.3998
sündima lugema Amanda;0.3995
natukene naljalugu esimene;0.3989
kodu väike õde;0.3987
õppima esmakordselt vanem;0.3984
õppima laps vaatama;0.3982
ema saade keskmine;0.398
saade keskmine Amanda;0.398
ootama väiksem õde;0.3977
keskmine Amanda Hermiine;0.3977
lugu vaatama mõtlema;0.3975
teatripidu ootama elama;0.3971
kuulma mõtlema saade;0.3967
panema ema vaatama;0.3964
tavaline lapsevanem ema;0.3955
vanem õppima laps;0.3954
näitama sündmus lugu;0.3952
jõudma aeg ema;0.3952
ideaalne ema seisukohalt;0.3943
mõtlema suhtlema ema;0.3938
abi aitama kodutöö;0.3935
mõte kodu ema;0.3935
esimene laps kasvatama;0.3933
ootus teatrikool tegelikult;0.3924
Amanda võib-olla tegelikult;0.3916
kodu väiksem tüdruk;0.3912
vastama ootus teatrikool;0.3895
jällegi vanem õde;0.3895
lapsepõlv teatripidu ootama;0.3894
esimene reaktsioon vaatama;0.3886
vaatama vaatama ema;0.3886
ema tugi mõtlema;0.3885
kodu näitleja olemine;0.3882
laps näitleja pere;0.3877
keskmine Amanda Hermine;0.3877
õppimine vaatama algus;0.3868
teater mängima aeg;0.3867
vaatama ema Piret;0.386
juhtuma käima põhikool;0.3851
tegelikult tunduma tüdruk;0.385
kursus ema nägema;0.3844
aastaselt rääkima kodu;0.3834
Amanda Hermiine nimi;0.3834
kõndima Amanda ema;0.3831
ema seisukohalt vanaema;0.383
Hermine ema esimene;0.383
vanem õde küsima;0.383
mõte käima ema;0.3828
aitama aitama laps;0.3827
rääkima õde sissejuhatus;0.3827
tore soovitama näitleja;0.3825
klass õpilane ema;0.3825
ema esimene soov;0.3821
jääma mõtlema ema;0.3821
näitleja pere juhtuma;0.382
algus ülipüüdlikkus ema;0.3819
esimene laps aeg;0.3812
nägema ema foto;0.3807
aitama laps viskama;0.38
õde kodu kasvatama;0.3798
mõtlema balletikool juhtuma;0.3795
ema isa õde;0.3795
jutuajamine Piret Amanda;0.3793
elu ema aitama;0.3783
teadma Anne Reemann;0.3782
ema õde vend;0.3773
vaatama ema foto;0.3766
esimene mälestus laps;0.3765
isa ema õde;0.3765
ema endine pedagoogika;0.3758
piretama tütar vaatama;0.3756
õde küsima abi;0.3755
vend vanem õde;0.3755
tunduma vaatama vanem;0.3751
jutt Amanda mainima;0.3749
teatrikool tegelikult juhtuma;0.3744
teatripidu hängimine Amanda;0.3743
hoidma tütar õppima;0.3743
vanaema aeg mamma;0.3737
asi vanem õde;0.3735
rääkima natukene naljalugu;0.3733
aitama kodutöö asi;0.3731
tütar käima balletikool;0.3729
ütlema Amanda võimalik;0.3724
ema matemaatikaõpetaja laps;0.3722
seisukohalt vanaema mamma;0.3719
teatriklass kodu näitleja;0.3717
Piret Amanda saade;0.3715
mõte võib-olla esimene;0.3712
vanem õde hoidma;0.3709
suurepärane keskkool toetama;0.3707
nägema esimene mälestus;0.3707
jutt arutama teater;0.3704
pärima vanaema kodu;0.3704
lugu aitama küsija;0.3701
sissejuhatus vaatama Vanemuine;0.3697
toetama aeg õppima;0.3696
väike õde mäletama;0.3694
taas pere lugu;0.3691
Amanda Hermiine rõõm;0.3688
tundma vanem õde;0.3682
tahtma tegelema teater;0.368
huvitav lugu tegelikult;0.3671
põlvkond Anne Reemann;0.367
rõõmsalt nägema emme;0.3667
tihtipeale ema tõestama;0.3664
teater võib-olla ütlema;0.3663
kasu ema matemaatikaõpetaja;0.3663
käima balletikool õppima;0.3662
tubli võib-olla ema;0.3661
lõpetama esimene aasta;0.3657
vanem tegelema ema;0.3655
arvatavasti kuulma mõtlema;0.3653
vanem saba õde;0.3647
vaatama vanem natukene;0.3642
pere juhtuma sageli;0.364
rääkima kodu lapsepõlv;0.3637
ema õpetaja eeldama;0.3635
õde no esimene;0.3632
meenutama lapsepõlv kodu;0.3629
teater baas lõpuks;0.3628
noorem noorem õde;0.3627
osa ema kasvama;0.3619
laps vaatama väike;0.3607
võimalus laps pakkuma;0.3599
mõte ideaalne ema;0.3594
õde sissejuhatus vaatama;0.3588
hea ema panema;0.3588
kolmas klass ema;0.3587
põnev kuulama intervjuu;0.3582
esimene kord ütlema;0.3581
õde vanaema mõte;0.3579
jääma ema isa;0.3573
võib-olla oluline laps;0.3572
vanem kutsuma kool;0.3572
jälle ema isa;0.3572
video esimene kursus;0.3571
hea kuulamine Piret;0.3562
suurem kasu ema;0.3562
laps teater teatripidu;0.3562
sarnane piretama tütar;0.356
jääma põhjus teatrikool;0.356
ütlema ema inimene;0.3558
esimene üldse kõrgkool;0.3552
abi mõte ütlema;0.3548
mõtlema saade külaline;0.3544
väiksem tükk teater;0.3543
hea kool vaatama;0.3537
aeg kodu jääma;0.3537
laps vanaema kasvama;0.3537
püüdma õde kasvatama;0.3535
kukkuma ema tütar;0.3535
planeerima kasvama ema-isa;0.3531
ilmuma jõudma esimene;0.353
õde eriti sünnipäev;0.3528
sündmus lugu asi;0.3526
kaheksa aasta õde;0.3525
õppima toetaja jääma;0.3517
esimene asi vanem;0.3511
näiteks õppimine koht;0.3499
võib-olla tütar värk;0.3483
natukene vanem ilmselt;0.3482
hästi teatriüritus asi;0.348
jälle väike laps;0.3467
nii-öelda tõsine ema;0.3462
ütlema viimane laps;0.3461
proovima katse varem;0.346
mälestus laps teater;0.3455
ütlema kuulma lõpetama;0.3445
tüdruk valima mäletama;0.3439
lastearst proua laps;0.3435
ootama hiljem nägema;0.3407
legendaarne ema teadma;0.3402
vikerraadio Piret tütar;0.3383
paar aasta sündmus;0.3345
