EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;nädal;saatekülaline;;kohtuma;tänane;rääkima;jätkama
orientatsioon;nõukogu;raadio;pätt;argument;piknikutek;kuulama;internetikommentaar;kommenteerima
kujutlussuvi;-st;vikerkaar;algklass;key;nautima;piknik;saatekülaline;juhitüüp
cv';testament;ööklubi;klientuur;;pühapäeviti;kohtumine;millegipärast;töötama
psühholoogiline;aed;piknikutek;diskrimineerimine;point;hommik;tööpäev;advokaadibüroo;õhulaine
üldhumanistlik;mäng;väljak;ema-isa;pull;juulikuu;ootama;järjepanu;kuskilt
õigusteaduskond;tundma;internetikommentaar;vürts;vital;kohvik;pühapäeviti;ajakirjanik;süüdistama
ehitusvaidlus;loll;loomaaed;tihe;personal;raadio;ööklubi;lemmikartist;nelja-viieline
arvimilk;päikesemärk;atmosfäär;erutuma;artist;tervist;päike;ööklubi;minister
kuiveraine;aasta;protsess;turist;noorem;song;rahu;telesaade;lahku
