EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Osaühing Elering;aastaks inflatsiooniprognoos;ettevalmistusi eurole;turukonkurents üldine;kommentaar Need;korraldatava Euroopa;ettevalmistustöödega eurole;Ida-Virumaale Ago
Ago Gaškov;Ühisnõupidamisel ministeeriumis;liitumine eurotsooniga;Varasemate suvedega;soov valida;eurole üleminekule;Euro tulekul;jalutus käigu
Urmas Treielit;päevadel tantsijad;eurole üleminekuks;kraadi Euroopa;valida esinejaid;euroga seonduvat;valmisolekut eurole;hinnangul Tartu-sugune
Ida-Virumaale Ago;Emotsionaalselt plaanis;Euro tulekul;uut kõrgepingeliinis;usume turul;eurole üleminekuks;Eestile kaheksa;võrreldes suurem
tõusu Euro;Üheks soovituseks;teadlikkus Euroopa;eurotsooniga kauge;tellimusel uut;toimunud euroopalisel;Eesti ettevalmistustega;tervislik töötada
Tartu linn;võrdselt oluline;Eesti ettevalmistustega;Jeedima lastekollektiivid;öeldes võimsus;küsimusele Euroopa;eurole üleminekuks;Kuivastu-Virtsu liinil
hoovihma äikesevõimalus;aastaga Eesti;Salme Euroopa;rääkinud Euroopa;parem ülevaade;ettevalmistusi eurole;Eesti liitumine;jää võib-olla
külastajat Pireteerem;Treielit Ühisnõupidamisel;karta euro;Hiiumaal töid;tihedamalt graafikul;liitumine eurotsooniga;komisjon Eestile;40 minuti
mõttes põhiolemus;Oma osa;Euroopa ühisrahas;majutada jalutuskäigu;usun elu;ettevalmistustöödega eurole;liitumine eurotsooniga;Loodavad tuleva
Ants Johansoni;5000 tantsijat;investeeringutest Ida-Virumaale;ajagraafik seitse;standardne värk;soovitab Euroopa;soovitab Euroopa;Põhja-Itaalias toimunud
