EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;natuke Ja;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;oboemängija ingeli;Klassikatähed algabki;muusikani jõudsid
blogdoidiga akvers;verstima lemmikpille;orkestris näha;orkestris inglissaarega;optimist armsate;mängima heliloojad;TTV klassikatähtede;20 sajandil
flöödimängija äkki;Et hobi;võistlust orkestris;Klassikatähed selleaastased;nii-öelda nullist;ingeli oboemängija;oboemängija ingeli;Aga räägime
oboe kõla;näiteks inglissarv;paljudes muusikakoolides;Oled repertuaari;nullist alustama;naisoboemängija mänginud;klassikatähtede saatest;võib-olla tulevikus
sportlaskarjäär hästi;pill Seda;muusikal pisik;eluaastani trenni;hetkel saavutus;heliloojad ajastu;uue flöödimängija;Saksamaal 12
muusika rock;Et välismaal;populaarne muusikute;mängima Just;raske head;Eesti muusikamaastik;oboeõpetajat Ta;koolis kaks
paralleelselt Audenteses;mängis flööti;ebapopulaarne ilmselt;konkurents vanusest;esimene tähendab;orkestris näha;flöödimängija Ja;Ja üsna-üsna
Lõuna-Eesti tüdruk;esitus klassiruumis;näiteks klassis;Saksamaal Kindlasti;pidev vajadus;orkestriteostes ilusamalt;saadet Klassikatähed;hästi kõlab
inglissarve võimalik;uue flöödimängija;orkestris inglissaarega;tilt saates;saavutus tähendab;võistlust orkestris;flöödimängija äkki;neli aastat
mõte Tallinna;Televisioonis alustab;Ja orkestrites;stuudios tervitada;kindlasti asi;Ja orkestrites;telekonkurss Klassikatähed;nii-öelda oodatavalt
