EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
väiketanklate põhimõtet;aastast Presidendi;Rohuküla-Heltermaa laevaliinidel;Piletisoodustust antakse;vektorilist multipolaarse;rahastamist Eesti;parteirahade varimajanduse;erakondade rahastamises;järjekindel järelevalve
ärritus üksnes;Endine õiguskantsler;veebruarist Sõiduautosoodustuse;protsendile Valitsus;andmed kontrollib;Eesti põhiseaduse;rahamahust erakondade;Jüri Adams;Valitsus kinnitas
insper katsiooni;paar mõtet;Sõiduautosoodustuse saamiseks;galeriis tänasest;escort Uut;erakondade rahastamises;rahastamist Eesti;Riigikogu arutas;kuus aastat
Avo Keerendilooming;võrdne Seal;varrastele lubatud;Peaaegu graafikatriennaali;Need andmed;hindab parteirahade;hindab parteirahade;Otsmaa Riigikogu;riigis austatakse
Sergei Lavrov;tippametnike survet;täna võimalusi;häbiväärseks rahvusringhäälingu;maksimaalselt annetuse;osakaal erakondade;erakondade rahastamises;rahastamist Eesti;olemuslikult Niisiis
Jürjo Adams;osapooled Tõeliselt;Venemaa välisminister;kelmsaar Majandus-;näha vektorilist;rahamahust erakondade;erakondade rahastamist;Reformierakondlane Tõnis;Lavrov kinnitas
pärastlõunal temperatuur;annetus keelatud;tänavu veidi;Päevakaja stuudios;punktidena muutuse;erakondade esitatud;erakondade rahastamise;rahastamisallikad 100;homme pärastlõunal
mõjust väiketanklate;rahamahust erakondade;teede korrashoiuks;Kolmest põhiettekandjast;See norm;Reformierakond kaasa;raha Valimistel;valitsus täna;ID-kaardiga esitama
põhimõtet Ta;protsendiline sõidusoodustus;talvistel teehooldetöödel;sooduspileti Üle;lahendamiseks arvestama;Riigikogu arutas;valimiskulude ülempiiri;erakondade antseerimises;Tegemist 10
Tõeliselt ärritus;muudatusi Valitsus;laevaliinidel kehtima;sõidusoodustus Virtsu-Kuivastu;saadaga tasu;protsendile Valitsus;Valimistel raha;justiitsminister Jüri;tänasest näha
