EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pälvis Raplamaa;kihvt hea;Margus Mikomägi;tänaseni müstika;intervjuusid andma;käänatakse Miko;Markkus Mikomägi;mõelnud ilmselt
Hermaküla Tooming;Teine asi;Mikko Mägiga;sõitsin teatrisse;nooremad noored;Miko mängiga;ilusamalt Mikko;ajal väga-väga
küsimuse rapla;klikke Võib-olla;Tere Margus;publikule ilmselt;ongi reaalsus;vankrid Miko;Mikko mäega;viimasel paaril-kolmel
Jürjens Avandi;Ja majakavahiks;kirjutad armastusega;Ja esietenduse;reaalsus ongi;Mikomägi ilmselt;Raplamaa Kultuurkapitali;täna võimalik
Leila Säälik;Margus Mikomägi;mägi Gomäe;Seda teadsin;See asi;Markkus Mikomägi;käänatakse Miko;väga-väga suured
Rapla päritolu;mõtlesin õigus;meeldib lugeda;Lähen vikerraadio;usu ;Margus Mikomägi;Nii rääkima;võib-olla tahaks
õpetas õpetus;Ei mõtlegi;noorematest Mikk;prügikasti saata;absoluutselt arvasin;Miko mägi;kirjutab Kas;täna võib-olla
teatri mõte;naistejutte linnateatrisse;stuudios Mikko;Hermaküla-Toominga esimesi;võib-olla noorem;ilusamalt Mikko;Mikomägi ilmselt;ütles Andres
Voldemar Panso;arvan Peale;lihtsam kirjutada;meeldib spordi;ema kodu;Mikko Mägiga;Mina näiteks;võib-olla kuskile
multifilmis dublaaži;ilusamalt Mikko;magus kirjutus;räägivad Sest;ongi suhteliselt;stuudios Mikko;stuudios Mikko;ongi suhteliselt
