EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Edison Denissi;Ka ooperilooming;osadest ooperites;mängitavaim Lutšiaadi;number aaria;Estonia teatris;uuslavastustest Jüri;Venemaal eriti
Birgit Nilsson;lapse pihtimus;käisime ooperiga;Aga dramaatilises;roll ;Estonia teatrid;Estonia etendusena;publikule võib-olla
Mirgers Bioter;ooper Et;eriti ooperi;asjast pealkiri;suutis artist;Estonia teatri;lavastusi Estonia;laulja hääl
Dylammer moor;Doratooriumine muusikas;Oleme teatrilukkudega;pannkoogikirjades mõtleva;pahianast number;Tambergi ooperis;teatri uuslavastustest;Ja räägime
Luczia Dylammermour;Demiidowit Ta;Ja ooperile;bioosedes esildisi;omandatav asi;Estonia etendusena;Estonia teatris;võttis jõudu
Libretist Demiidovi;Ja hingus;teatrisse Muidugi;korrifvee ütelda;kolmas number;ooperisõpru teatrikülastajaid;Uutest ooperites;võib-olla hingamise
Boriss Mirgers;vahetas stseenid;ooperilooming aastal;Aarnemiku lavastuses;näidata maksimaalset;Tambergi ooperist;Oleme teatrilukkudega;Aga räägin
ballaadid Carmen;Oleme teatrilukkudega;teatri uuslavastustest;meistri Tiit;See probleem;ooper publikule;Tambergi ooperis;ooperist lend
lutsija Dylammer;1984 -sse;kindlust teatrisse;näitas pannkoogikirjades;eriline soon;ooperit Kardo;Meie laval;60 aastate
Manuel defalia;rolli Oma;See teatris;eriklass lavale;roll pakkus;Eesti ballaadides;aastasse Ooperile;inimestele kuulub
