EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Prius William;Aasta Šotimaa;Shetlandi iidsetel;Ikka jälle;lossi vett;kaugel Šotimaal;Šotimaal Šotimaa;võiduni 1328
Westminster Abbey;hoiul Šotimaa;Šotimaa põhjapoolsem;Westminster Abbey;10000 See;Šotlased kaugele;Šotlased kaugele;ajaloos 11
Alalõpmata Stewardit;kagus Šotimaal;Šoti mägismaal;Nemad seisavad;punkt kell;Šoti mägismaal;Kui Šotimaast;Eestisse 15
Stefan Sway;Edinburghi botaanikaaeda;Šotimaa aegadel;I know;Millal uhked;söandagi Šotimaale;lõpuks Šotimaa;aegadel Mandri-Euroopa
Robet prioushi;Iidne Edinburgh;Šotimaa elanikke;maha Ta;antakse lubasin;Šotimaa igavesse;Šoti mägismaal;kuningriigi vallutasid
IC Edinburghi;sajandi Šotimaast;kaugel Šotimaal;Bob Dylan;stiilile vastavalt;Šotimaa unistamist;Šotimaale jõudnud;Praeguseni suure
prioushi Šotimaast;Šotimaa unistamist;Šotimaa unistamist;kindluse rajamiseks;isal 10000;elus Šotimaa;kaugel Šotimaal;1000 aastat
Edinburgh Manime;Lugesin Šotimaa;Toimus Šotimaa;maha suruda;isekas paindumatu;Šotimaa põhja-;kodusele Šotimaale;onlikke kindluse
Stewart'it Šotimaa;nimetatud Väike-Püha;Šotimaa uhkemaid;kohalikud elanikud;eeposes I;jäänud Šotimaa;esimene Šotimaale;Aastail 1140
hinnaga Stephens;Volter Stewarti;jutustab Šotimaasõjaajalugu;Elizabeth Henry;kindlus lossist;Šotimaale šoti;Šotimaa aegadel;sajandil No
