EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Õde pöördus;ainustki lumeraasukest;tänavatel jäigana;meeldib Ütlesin;keerulisel rajal;kuri torelesin;jäin seisma;räägi ema;Aga räägigi
mõtted jäid;ütlesid ema;pudrupada maanteele;ütlesema Kellest;seisma kitsas;Oli tunde;suutäie tuult;rääkida Sa;räägin kordasemale
kordade kõndisin;ema Oli;keerulisel rajal;külmad Tundus;vaprat meest;torm paiskas;kuri torelesin;Ei räägi;ütles tahab
näinud Ma;kiilasjääs surusin;metsas keerulisel;räägin kordasemale;kuum Ära;rajal sirgel;igatsesid Kummardusin;ema ütlesin;püüdsin kiiresti
Pisarad mõtted;löönud Ja;ütlesin vaikselt;ütlemata Katkendlikku;korda Ei;ärevalt jäin;saare loo;rääkima Teda;Ma räägin
räägin ütlesema;Ümberringi kees;kõndisin linna;teadnud Jätkasime;paljude kordade;õue Tõin;tabas rabanduse;Mis ütlesid;ütles ema
See Kon-Tiki;rääkima Teda;kordade kõndisin;Ähmaselt nägin;metsas keerulisel;lõi õhetama;raamatut Võtsin;Aga räägigi;karjuda paljude
saagi ütelda;koju dalamas;ema ütlesin;Läksime komistades;ema ütlesin;räägi Õueväravas;ahjus tulija;Ära räägi;Lõuna tõi
hüppas püüdis;torm paiskas;räägi ema;Varsti leegitsevas;vastasema karda;koormal Lumi;võttis lambi;Tõin isa;Sa räägid
raamatute üldse;Küsisin rääkida;räägin kordasema;tugevasti külje;torm Mis;jonnakalt Ära;kõvasti kaenla;Johan saare;minulgi jäänud
