EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lamar Smid;sisu Internetiteenuse;Lamar Smid;vanglakaristus Siinpoolselt;andma hääle;Taolise mõistukõnega;loogilist tarkust;seaduslikku lastepornovõimalusele;USA presidendina
kujutelma magnetism;tavaliselt emotsioonide;vabariiklane Lamar;Täna jälitamisreeglite;kontroll meeldib;mõistukõnega sooviksin;kinnitab tarkus;lastepornovõimalusele Ja;Ameerika Ühendriikide
Ameerika Ühendriikide;lastepornovõimalusele Ja;meest lastepornomaksumaksja;internetiajaloo olulisema;tähendab tallele;kommentaarist pahandamise;täpsemalt tarkust;ebaseaduslike lastepornopiltide;pahandamise natukene
eksisteerib mõiste;internetiteenuse pakkujaid;lõpuks internetis;kohustada internetiteenuse;erasektori kontroll;asumist mõtelda;tarkus kehv;meest lastepornomaksumaksja;Lõpetuseks tuletaksin
lihtsalt õed;tegemist internetiajaloo;seaduslikku lastepornovõimalusele;võitlejad Poliitikute;eetris portaal;loogilist tarkust;tarkust täpsemalt;näiteks lasteporno;võimaliku USA
tarkus põhimõtteliselt;Lõpetuseks tuletaksin;arhiveerima internetikasutajate;Tänase kommentaari;Taoline kontroll;tarkust Nimelt;tarkus põhimõtteliselt;lastepornomaksumaksja raha;John McCain
alamatest nõus;tähendaks jälitamiskohustus;Internetiteenuse pakkuja;ookeani kaldalt;kommentaare esitab;joonib tarkus;joonib tarkus;nõus lasteporno;mõiste ebaseaduslik
Siinpoolselt Atlandi;otsuseid Ja;sisu Internetiteenuse;kommentaarist pahandamise;vormis näiteks;tarkus lihtsalt;Taolise mõistukõnega;ebaseaduslik lasteporno;riigiisadele unustavad
Ja mõtlemiskohustus;serverite asukohamaa;Idee algatajaks;liikmed arvata;arvata enamus;tähele eksisteerib;tarkus tarkus;lõpuks internetis;lihtsalt õed
ameti mõtlemine;erasektori kontroll;ebaseaduslike lastepornopiltide;Lastepornonime küpsemas;meelde kommentaari;lollid targemad;tarkust Nimelt;arhiveerima internetikasutajate;tallele pannakse
